Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
14064	0.012710	0.001128	0.003958	0.000796	-10411.316
14066	0.012710	0.001128	0.003958	0.000796	-10404.107
14068	0.012710	0.001128	0.003958	0.000796	-10378.236
14070	0.012710	0.001128	0.003460	0.000796	-10407.466
14072	0.013522	0.001200	0.004573	0.000876	-10389.651
14074	0.013522	0.001200	0.004312	0.000929	-10411.521
14076	0.011436	0.001015	0.003647	0.000786	-10426.432
14078	0.013901	0.001234	0.004433	0.000955	-10431.078
14080	0.014862	0.001319	0.004966	0.000975	-10434.890
14082	0.013926	0.001236	0.004749	0.000895	-10417.434
14084	0.015199	0.001349	0.005432	0.000932	-10415.341
14086	0.013065	0.001160	0.004038	0.000801	-10422.466
14088	0.013024	0.001156	0.004129	0.000779	-10413.876
14090	0.013024	0.001156	0.003837	0.000838	-10415.539
14092	0.013024	0.001156	0.003837	0.000838	-10400.973
14094	0.013024	0.001156	0.003837	0.000838	-10407.973
14096	0.013024	0.001156	0.003837	0.000838	-10436.073
14098	0.013831	0.001581	0.004075	0.000890	-10404.351
14100	0.013831	0.001581	0.004394	0.000890	-10420.327
14102	0.014716	0.001682	0.004407	0.001004	-10402.617
14104	0.013426	0.001452	0.003575	0.000923	-10407.973
14106	0.015930	0.001602	0.004228	0.000949	-10405.735
14108	0.016129	0.001341	0.004281	0.000961	-10405.244
14110	0.016129	0.001341	0.004071	0.001011	-10420.902
14112	0.014080	0.001170	0.004769	0.000882	-10428.490
14114	0.015743	0.001309	0.004999	0.001053	-10418.998
14116	0.015743	0.001309	0.005119	0.001028	-10419.232
14118	0.015743	0.001309	0.005119	0.001028	-10426.800
14120	0.015743	0.001309	0.005119	0.001028	-10428.580
14122	0.014535	0.001208	0.004726	0.000949	-10413.873
14124	0.013932	0.001158	0.004703	0.000876	-10421.499
14126	0.015767	0.001311	0.005323	0.000992	-10457.860
14128	0.016073	0.001336	0.005426	0.001011	-10455.265
14130	0.016073	0.001336	0.005426	0.001011	-10433.772
14132	0.018272	0.001519	0.006168	0.001149	-10426.767
14134	0.016131	0.001341	0.005464	0.001011	-10428.363
14136	0.013066	0.001175	0.004789	0.000886	-10424.545
14138	0.013066	0.001175	0.004789	0.000886	-10427.540
14140	0.013066	0.001175	0.004789	0.000886	-10425.027
14142	0.013075	0.001176	0.004792	0.000887	-10408.924
14144	0.014732	0.001325	0.004278	0.000960	-10421.584
14146	0.014732	0.001325	0.004329	0.000949	-10432.879
14148	0.014732	0.001325	0.004557	0.000949	-10423.560
14150	0.016203	0.001457	0.004842	0.000998	-10449.548
14152	0.016203	0.002292	0.004842	0.000998	-10441.280
14154	0.013861	0.001961	0.003713	0.000952	-10435.748
14156	0.014188	0.001479	0.003231	0.000952	-10443.090
14158	0.014188	0.001479	0.003231	0.000952	-10403.583
14160	0.013686	0.001426	0.003117	0.000919	-10410.548
14162	0.013686	0.001426	0.003117	0.000919	-10407.478
14164	0.013686	0.001426	0.003198	0.000896	-10415.526
14166	0.015593	0.001701	0.003865	0.001054	-10406.581
14168	0.015593	0.001701	0.004113	0.000990	-10401.873
14170	0.015593	0.001701	0.003988	0.001021	-10416.783
14172	0.014254	0.001555	0.003646	0.000933	-10393.318
14174	0.014254	0.001555	0.003646	0.000933	-10420.223
14176	0.013372	0.001459	0.003420	0.000876	-10398.870
14178	0.011506	0.001255	0.002943	0.000753	-10405.923
14180	0.011283	0.001231	0.002886	0.000739	-10436.722
14182	0.011283	0.001231	0.002886	0.000739	-10423.953
14184	0.009843	0.001074	0.002517	0.000645	-10414.646
14186	0.009843	0.001074	0.002517	0.000645	-10435.130
14188	0.009843	0.001074	0.002517	0.000645	-10433.674
14190	0.009843	0.001074	0.002821	0.000575	-10437.073
14192	0.012138	0.001324	0.003479	0.000709	-10445.538
14194	0.014320	0.001562	0.004104	0.000837	-10431.982
14196	0.015339	0.001673	0.004595	0.000857	-10428.752
14198	0.015339	0.001673	0.004595	0.000857	-10413.484
14200	0.014906	0.001626	0.004170	0.000892	-10424.833
14202	0.016562	0.001807	0.003395	0.000930	-10439.614
14204	0.013647	0.001489	0.002797	0.000766	-10433.393
14206	0.013647	0.001489	0.002696	0.000795	-10449.837
14208	0.013647	0.001489	0.002775	0.000773	-10455.430
14210	0.013647	0.001489	0.002775	0.000773	-10430.992
14212	0.013647	0.001239	0.002673	0.000802	-10458.157
14214	0.014282	0.001297	0.002797	0.000839	-10456.883
14216	0.014282	0.001297	0.002841	0.000827	-10438.413
14218	0.014282	0.001297	0.002860	0.000827	-10448.250
14220	0.014502	0.001316	0.002888	0.000844	-10437.240
14222	0.016024	0.001455	0.003334	0.000893	-10437.342
14224	0.016024	0.001455	0.003334	0.000893	-10425.244
14226	0.016095	0.001461	0.003348	0.000896	-10418.899
14228	0.016095	0.001461	0.003348	0.000896	-10425.375
14230	0.016095	0.001461	0.003348	0.000896	-10434.368
14232	0.013529	0.001228	0.002683	0.000790	-10457.714
14234	0.016027	0.001455	0.003002	0.000992	-10439.356
14236	0.017712	0.001639	0.003565	0.001060	-10450.786
14238	0.020913	0.001935	0.004438	0.001187	-10469.906
14240	0.017634	0.001632	0.004325	0.001047	-10457.257
14242	0.017634	0.001632	0.004325	0.001047	-10454.943
14244	0.017263	0.001598	0.004099	0.001059	-10444.009
14246	0.016165	0.001496	0.003990	0.000954	-10443.502
14248	0.016307	0.001509	0.004125	0.000939	-10458.552
14250	0.014750	0.001365	0.003731	0.000849	-10438.130
14252	0.016909	0.001487	0.003833	0.000981	-10441.891
14254	0.014752	0.001297	0.003344	0.000856	-10413.128
14256	0.014752	0.001297	0.003344	0.000856	-10401.116
14258	0.014752	0.001297	0.003141	0.000911	-10401.839
14260	0.014752	0.001297	0.003301	0.000867	-10405.384
14262	0.014343	0.001173	0.002985	0.000784	-10423.983
14264	0.013283	0.001146	0.002917	0.000766	-10432.377
14266	0.013283	0.001146	0.002968	0.000753	-10421.089
14268	0.013283	0.001146	0.002968	0.000753	-10425.057
14270	0.015448	0.001333	0.003452	0.000875	-10424.458
14272	0.014608	0.001333	0.003550	0.000851	-10433.343
14274	0.014608	0.001333	0.003550	0.000851	-10442.568
14276	0.012108	0.001105	0.002943	0.000705	-10426.610
14278	0.012108	0.001105	0.003224	0.000734	-10434.028
14280	0.011776	0.001074	0.003407	0.000657	-10424.816
14282	0.011776	0.001074	0.003440	0.000651	-10412.756
14284	0.013140	0.001199	0.003733	0.000746	-10451.822
14286	0.014588	0.001331	0.004145	0.000829	-10426.653
14288	0.014588	0.001331	0.003469	0.000773	-10420.047
14290	0.014588	0.001331	0.003397	0.000790	-10417.172
14292	0.016701	0.001524	0.003984	0.000883	-10424.501
14294	0.013894	0.001268	0.003314	0.000734	-10437.289
14296	0.013894	0.001268	0.003258	0.000747	-10435.335
14298	0.013502	0.001268	0.003258	0.000747	-10450.817
14300	0.011681	0.001118	0.002875	0.000659	-10438.423
14302	0.012161	0.001278	0.003286	0.000753	-10441.662
14304	0.012161	0.001278	0.003286	0.000753	-10437.353
14306	0.013615	0.001431	0.003679	0.000843	-10422.013
14308	0.014239	0.001497	0.003972	0.000854	-10427.678
14310	0.014239	0.001497	0.003972	0.000854	-10414.539
14312	0.014239	0.001497	0.003972	0.000854	-10411.139
14314	0.014239	0.001497	0.003972	0.000854	-10396.176
14316	0.014239	0.001497	0.003972	0.000854	-10420.386
14318	0.015290	0.001607	0.004265	0.000917	-10416.347
14320	0.013828	0.001454	0.003857	0.000830	-10437.388
14322	0.016053	0.001688	0.004320	0.000980	-10413.165
14324	0.018318	0.001926	0.004672	0.001180	-10421.280
14326	0.018318	0.001926	0.004704	0.001172	-10420.359
14328	0.020603	0.002166	0.005291	0.001318	-10443.230
14330	0.018666	0.001962	0.004793	0.001195	-10444.280
14332	0.019915	0.002094	0.004505	0.001218	-10434.937
14334	0.014858	0.001562	0.003186	0.000958	-10434.899
14336	0.016760	0.001762	0.003507	0.001108	-10425.363
14338	0.016760	0.001762	0.003751	0.001036	-10437.616
14340	0.016867	0.001773	0.003603	0.001092	-10462.750
14342	0.018240	0.001823	0.003527	0.001180	-10427.909
14344	0.019087	0.001823	0.003291	0.001264	-10446.379
14346	0.019087	0.001823	0.003291	0.001264	-10446.827
14348	0.019087	0.001823	0.003487	0.001224	-10418.990
14350	0.016183	0.001546	0.002818	0.001089	-10424.225
14352	0.017046	0.001546	0.002818	0.001089	-10432.863
14354	0.017046	0.001546	0.002818	0.001089	-10419.861
14356	0.018234	0.001654	0.003015	0.001165	-10442.594
14358	0.020875	0.001893	0.003549	0.001297	-10421.652
14360	0.019305	0.001751	0.003282	0.001199	-10401.546
14362	0.019305	0.001751	0.003282	0.001199	-10412.038
14364	0.019305	0.001751	0.003282	0.001199	-10433.294
14366	0.021519	0.001951	0.003805	0.001285	-10413.175
14368	0.020035	0.001817	0.003543	0.001197	-10415.736
14370	0.020035	0.001817	0.003718	0.001140	-10401.439
14372	0.020035	0.001817	0.003428	0.001237	-10413.413
14374	0.020035	0.001817	0.003285	0.001291	-10431.470
14376	0.020035	0.001817	0.003285	0.001291	-10423.615
14378	0.023447	0.002126	0.003908	0.001486	-10426.820
14380	0.020095	0.001822	0.003460	0.001233	-10436.535
14382	0.022546	0.002045	0.003882	0.001383	-10420.486
14384	0.024414	0.002214	0.004883	0.001576	-10415.105
14386	0.024191	0.002214	0.005033	0.001529	-10436.973
14388	0.024191	0.002214	0.005033	0.001529	-10416.092
14390	0.021463	0.001964	0.004465	0.001357	-10421.949
14392	0.018976	0.001737	0.004843	0.001149	-10407.638
14394	0.018759	0.001717	0.004788	0.001136	-10436.995
14396	0.018759	0.001717	0.004588	0.001185	-10439.451
14398	0.016052	0.001469	0.003926	0.001014	-10431.369
14400	0.016052	0.001469	0.003926	0.001014	-10422.010
14402	0.017426	0.001595	0.004262	0.001101	-10415.872
14404	0.014866	0.001361	0.004613	0.000939	-10427.555
14406	0.014866	0.001361	0.004327	0.001001	-10432.834
14408	0.015214	0.001361	0.004327	0.001001	-10425.396
14410	0.016037	0.001341	0.005609	0.000987	-10404.286
14412	0.018413	0.001539	0.005298	0.001105	-10420.472
14414	0.019331	0.001616	0.005562	0.001160	-10384.529
14416	0.022907	0.001915	0.006463	0.001401	-10408.356
14418	0.029850	0.002496	0.008262	0.001861	-10431.042
14420	0.029850	0.002496	0.008262	0.001861	-10432.260
14422	0.027970	0.002362	0.007598	0.001813	-10428.432
14424	0.027970	0.002362	0.007418	0.001856	-10420.837
14426	0.035635	0.003009	0.009869	0.002265	-10405.113
14428	0.034502	0.003009	0.010125	0.002208	-10423.224
14430	0.034502	0.003009	0.010355	0.002158	-10416.028
14432	0.034502	0.003009	0.010165	0.002199	-10416.285
14434	0.034502	0.003009	0.010064	0.002221	-10423.135
14436	0.035577	0.003009	0.009552	0.002221	-10438.702
14438	0.029629	0.002506	0.007734	0.001903	-10431.264
14440	0.029629	0.002506	0.007734	0.001903	-10416.841
14442	0.029629	0.002506	0.006695	0.001867	-10432.212
14444	0.034948	0.002956	0.007897	0.002202	-10424.305
14446	0.033602	0.002842	0.007660	0.002099	-10415.852
14448	0.033602	0.002842	0.007523	0.002137	-10400.688
14450	0.034246	0.002896	0.007598	0.002198	-10427.393
14452	0.033424	0.003767	0.007032	0.002262	-10405.330
14454	0.030184	0.003370	0.007480	0.002011	-10420.949
14456	0.027080	0.003024	0.006481	0.001868	-10408.710
14458	0.027080	0.003024	0.006404	0.001891	-10404.193
14460	0.027080	0.003024	0.006616	0.001891	-10401.808
14462	0.027080	0.003024	0.006616	0.001891	-10411.561
14464	0.034256	0.003825	0.008709	0.002299	-10424.955
14466	0.034599	0.003863	0.011842	0.002346	-10421.082
14468	0.033974	0.003863	0.011441	0.002429	-10411.223
14470	0.036695	0.004172	0.012109	0.002677	-10417.947
14472	0.033593	0.003820	0.010918	0.002488	-10424.341
14474	0.034106	0.004039	0.011839	0.002565	-10422.597
14476	0.027897	0.003303	0.009472	0.002145	-10429.932
14478	0.032916	0.004007	0.011774	0.002539	-10426.408
14480	0.034130	0.004155	0.012521	0.002567	-10425.911
14482	0.034130	0.004155	0.012423	0.002588	-10414.594
14484	0.034130	0.004155	0.012812	0.002509	-10418.033
14486	0.034130	0.004155	0.012617	0.002548	-10413.722
14488	0.030926	0.003627	0.010469	0.002341	-10406.141
14490	0.032016	0.003627	0.010469	0.002341	-10418.238
14492	0.032016	0.003627	0.010469	0.002341	-10419.391
14494	0.033610	0.003808	0.012025	0.002516	-10434.174
14496	0.033417	0.003786	0.012114	0.002468	-10439.006
14498	0.031649	0.003586	0.011207	0.002393	-10440.934
14500	0.026150	0.002963	0.008467	0.001974	-10413.351
14502	0.030697	0.003478	0.009414	0.002446	-10428.050
14504	0.030697	0.003144	0.010351	0.002473	-10439.215
14506	0.029884	0.003144	0.011142	0.002382	-10448.025
14508	0.029884	0.003144	0.012499	0.002323	-10437.488
14510	0.029814	0.003136	0.011948	0.002419	-10411.390
14512	0.029814	0.003136	0.012881	0.002456	-10408.830
14514	0.031599	0.003324	0.013097	0.002713	-10419.205
14516	0.036244	0.003813	0.015139	0.003088	-10441.445
14518	0.035816	0.003767	0.015934	0.003064	-10437.762
14520	0.029984	0.003154	0.013449	0.002544	-10427.593
14522	0.029984	0.003911	0.013841	0.002472	-10441.304
14524	0.029984	0.002698	0.013538	0.002527	-10458.063
14526	0.030602	0.003847	0.013263	0.002580	-10446.732
14528	0.031572	0.003847	0.012154	0.002564	-10443.244
14530	0.032017	0.003902	0.012877	0.002489	-10433.637
14532	0.027901	0.003493	0.011257	0.002282	-10428.556
14534	0.027901	0.003493	0.011306	0.002272	-10416.760
14536	0.031152	0.003900	0.012351	0.002592	-10418.969
14538	0.031755	0.004024	0.013569	0.002513	-10400.647
14540	0.031755	0.004024	0.011366	0.002560	-10432.472
14542	0.029993	0.003801	0.011561	0.002393	-10451.451
14544	0.035184	0.004326	0.013070	0.002742	-10424.424
14546	0.034415	0.004232	0.012523	0.002738	-10439.232
14548	0.034415	0.005327	0.013103	0.002617	-10438.561
14550	0.038985	0.006296	0.015593	0.003067	-10458.612
14552	0.033524	0.005414	0.013073	0.002705	-10441.517
14554	0.035722	0.005372	0.013702	0.002797	-10435.536
14556	0.036113	0.005431	0.012985	0.002820	-10440.835
14558	0.031343	0.004714	0.011270	0.002447	-10427.083
14560	0.031343	0.004714	0.010810	0.002552	-10418.849
14562	0.026612	0.004002	0.009284	0.002142	-10415.364
14564	0.026612	0.004002	0.009044	0.002199	-10440.574
14566	0.026612	0.004002	0.010215	0.002081	-10412.981
14568	0.025458	0.003829	0.009207	0.002113	-10431.223
14570	0.025458	0.003829	0.008992	0.002164	-10444.106
14572	0.025458	0.003829	0.009172	0.002121	-10435.684
14574	0.027856	0.004349	0.009846	0.002377	-10433.698
14576	0.027856	0.005378	0.009633	0.002429	-10455.338
14578	0.027856	0.005378	0.008453	0.002316	-10449.734
14580	0.027070	0.005378	0.008779	0.002230	-10449.818
14582	0.028913	0.005744	0.009188	0.002430	-10468.290
14584	0.025628	0.005092	0.008620	0.002035	-10454.554
14586	0.028402	0.004442	0.009516	0.002378	-10422.206
14588	0.028402	0.004442	0.009771	0.002316	-10394.948
14590	0.028402	0.004442	0.009858	0.002295	-10435.599
14592	0.028402	0.004442	0.009756	0.002319	-10417.902
14594	0.024163	0.003779	0.006925	0.002071	-10430.825
14596	0.026515	0.004147	0.007840	0.002202	-10411.751
14598	0.030710	0.004803	0.007961	0.002592	-10419.870
14600	0.030710	0.004803	0.009205	0.002592	-10442.609
14602	0.026551	0.003869	0.007719	0.002463	-10432.110
14604	0.026551	0.003869	0.007975	0.002384	-10419.140
14606	0.026551	0.003869	0.008178	0.002325	-10430.097
14608	0.024176	0.003523	0.007442	0.002119	-10422.823
14610	0.028098	0.004095	0.008966	0.002375	-10415.640
14612	0.026569	0.003872	0.008477	0.002246	-10429.699
14614	0.026569	0.003872	0.009282	0.002471	-10419.040
14616	0.026569	0.003872	0.009282	0.002471	-10416.842
14618	0.027232	0.003872	0.009688	0.002367	-10419.039
14620	0.030782	0.004377	0.010755	0.002676	-10431.898
14622	0.032041	0.004555	0.010898	0.002796	-10449.659
14624	0.032041	0.004555	0.010648	0.002862	-10440.892
14626	0.032041	0.004555	0.010817	0.002817	-10438.747
14628	0.032041	0.004555	0.010716	0.002844	-10415.132
14630	0.032041	0.004555	0.010408	0.002928	-10421.643
14632	0.032041	0.004555	0.010268	0.002968	-10420.850
14634	0.032041	0.003315	0.010268	0.002968	-10416.772
14636	0.032041	0.003315	0.010481	0.002908	-10419.217
14638	0.035121	0.003778	0.012174	0.003252	-10424.367
14640	0.035121	0.003778	0.011595	0.003303	-10416.121
14642	0.034038	0.003510	0.011553	0.003130	-10429.081
14644	0.040314	0.004157	0.015548	0.003547	-10417.557
14646	0.034207	0.003584	0.013487	0.003039	-10411.072
14648	0.034207	0.003584	0.012128	0.003033	-10399.010
14650	0.034427	0.003607	0.012438	0.002996	-10417.174
14652	0.030387	0.003184	0.011064	0.002624	-10413.059
14654	0.027973	0.002809	0.009579	0.002359	-10409.237
14656	0.030810	0.003093	0.010700	0.002561	-10425.306
14658	0.028742	0.002886	0.010795	0.002390	-10412.502
14660	0.027123	0.002723	0.009934	0.002313	-10415.982
14662	0.031173	0.003874	0.011520	0.002634	-10402.355
14664	0.031173	0.003874	0.010872	0.002604	-10438.621
14666	0.031173	0.003874	0.010556	0.002682	-10436.997
14668	0.029559	0.003674	0.010009	0.002543	-10428.461
14670	0.025712	0.003217	0.008951	0.002180	-10448.581
14672	0.025712	0.004277	0.008752	0.002230	-10463.190
14674	0.022070	0.003671	0.007061	0.002036	-10469.304
14676	0.022070	0.003671	0.007106	0.002023	-10465.867
14678	0.022070	0.003671	0.007231	0.001989	-10439.063
14680	0.022070	0.003671	0.007423	0.002000	-10452.635
14682	0.023168	0.003671	0.007180	0.002067	-10444.767
14684	0.026242	0.004158	0.010344	0.002292	-10440.593
14686	0.026242	0.004158	0.010495	0.002259	-10440.983
14688	0.026242	0.003716	0.011313	0.002210	-10431.471
14690	0.029178	0.004132	0.011755	0.002629	-10420.927
14692	0.025002	0.003540	0.010049	0.002258	-10442.253
14694	0.024605	0.003484	0.010054	0.002186	-10447.386
14696	0.024605	0.003484	0.007791	0.002279	-10441.481
14698	0.024605	0.003484	0.008251	0.002152	-10409.705
14700	0.023211	0.003287	0.007524	0.002100	-10419.444
14702	0.022390	0.003287	0.007929	0.001993	-10423.697
14704	0.021421	0.003145	0.007721	0.001873	-10421.766
14706	0.023902	0.003509	0.008543	0.002108	-10402.954
14708	0.022065	0.003239	0.009049	0.001896	-10413.117
14710	0.022332	0.003239	0.009228	0.001859	-10415.260
14712	0.022332	0.003239	0.009546	0.001797	-10433.270
14714	0.022332	0.003239	0.009546	0.001797	-10423.198
14716	0.020971	0.003042	0.007428	0.001750	-10410.537
14718	0.023490	0.004365	0.008572	0.001903	-10411.705
14720	0.019827	0.003881	0.007277	0.001772	-10403.516
14722	0.019827	0.003881	0.007403	0.001742	-10415.621
14724	0.020262	0.003881	0.009035	0.001748	-10413.953
14726	0.020262	0.003881	0.009380	0.001684	-10419.348
14728	0.025216	0.004830	0.011706	0.002090	-10417.858
14730	0.025216	0.005663	0.008435	0.002167	-10411.733
14732	0.026271	0.005900	0.009133	0.002261	-10408.838
14734	0.026271	0.005900	0.009133	0.002261	-10404.941
14736	0.027222	0.006113	0.009670	0.002293	-10411.668
14738	0.030855	0.006929	0.011069	0.002573	-10402.770
14740	0.028072	0.006576	0.010528	0.002437	-10409.676
14742	0.024792	0.005808	0.009153	0.002186	-10431.270
14744	0.024792	0.005808	0.009164	0.002184	-10434.091
14746	0.025856	0.006889	0.009987	0.002484	-10437.299
14748	0.025856	0.006889	0.009844	0.002520	-10419.696
14750	0.025856	0.006889	0.009860	0.002516	-10436.324
14752	0.025856	0.004995	0.009860	0.002516	-10428.212
14754	0.025856	0.004995	0.010155	0.002443	-10409.236
14756	0.025915	0.005007	0.010178	0.002449	-10403.679
14758	0.022693	0.003719	0.008926	0.002141	-10426.642
14760	0.025502	0.004180	0.010032	0.002406	-10402.376
14762	0.028312	0.004640	0.011092	0.002682	-10391.271
14764	0.022435	0.003677	0.007657	0.002125	-10401.664
14766	0.022856	0.003746	0.007606	0.002221	-10418.502
14768	0.020674	0.003388	0.006579	0.002100	-10421.560
14770	0.025032	0.003765	0.008083	0.002506	-10431.011
14772	0.025032	0.003765	0.008083	0.002506	-10412.628
14774	0.023815	0.003582	0.008031	0.002283	-10416.235
14776	0.020595	0.002225	0.006256	0.001928	-10408.591
14778	0.020595	0.002225	0.006313	0.001911	-10395.876
14780	0.019926	0.002087	0.006064	0.001750	-10423.269
14782	0.021847	0.002168	0.007928	0.001881	-10404.567
14784	0.021847	0.002168	0.007928	0.001881	-10410.936
14786	0.021290	0.002168	0.007928	0.001881	-10438.001
14788	0.017792	0.001794	0.006534	0.001594	-10416.586
14790	0.017792	0.001794	0.006534	0.001594	-10411.834
14792	0.021002	0.002118	0.007660	0.001824	-10403.009
14794	0.021002	0.002457	0.007537	0.001854	-10422.134
14796	0.020514	0.002333	0.006863	0.001836	-10426.691
14798	0.020514	0.002333	0.005618	0.001926	-10422.809
14800	0.019634	0.002233	0.005586	0.001775	-10421.831
14802	0.021736	0.002472	0.006461	0.001881	-10411.028
