Gen	theta_1Jp	theta_2Me	theta_3MoN	theta_4MoS	theta_5Si	theta_6JpMeMoNMoSSi	theta_7JpMeMoNMoS	theta_8JpMeMoN	theta_9JpMe	tau_6JpMeMoNMoSSi	tau_7JpMeMoNMoS	tau_8JpMeMoN	tau_9JpMe	lnL
165186	0.002370	0.000493	0.001532	0.009508	0.001498	0.003272	0.002885	0.009222	0.001046	0.000705	0.000458	0.000234	0.000201	-10396.002
165188	0.002370	0.000493	0.001532	0.009508	0.001498	0.003735	0.002391	0.009222	0.001036	0.000705	0.000505	0.000234	0.000203	-10393.934
165190	0.002370	0.000493	0.001532	0.009508	0.001498	0.003735	0.002279	0.008814	0.001040	0.000705	0.000518	0.000234	0.000202	-10400.852
165192	0.002230	0.000464	0.001442	0.008947	0.001410	0.003683	0.002338	0.008730	0.000978	0.000655	0.000465	0.000218	0.000190	-10410.060
165194	0.002220	0.000462	0.001435	0.008907	0.001403	0.003441	0.002012	0.008690	0.000974	0.000663	0.000502	0.000217	0.000189	-10410.934
165196	0.002220	0.000462	0.001435	0.008907	0.001403	0.003441	0.001890	0.008690	0.000974	0.000663	0.000520	0.000217	0.000189	-10402.325
165198	0.002220	0.000462	0.001435	0.008907	0.001403	0.003441	0.002210	0.012390	0.000970	0.000663	0.000476	0.000210	0.000190	-10421.231
165200	0.002220	0.000462	0.001435	0.008907	0.001403	0.003032	0.002233	0.012390	0.000994	0.000650	0.000473	0.000210	0.000186	-10417.970
165202	0.002220	0.000462	0.001435	0.008907	0.001403	0.002891	0.002067	0.011929	0.000952	0.000660	0.000495	0.000210	0.000194	-10401.676
165204	0.002220	0.000462	0.001435	0.008907	0.001403	0.003185	0.002202	0.011929	0.000952	0.000645	0.000477	0.000210	0.000194	-10411.226
165206	0.002542	0.000519	0.001644	0.010201	0.001607	0.003648	0.002532	0.006067	0.001076	0.000738	0.000544	0.000265	0.000225	-10410.193
165208	0.002144	0.000460	0.001456	0.009038	0.001424	0.003232	0.001664	0.005375	0.001272	0.000654	0.000524	0.000235	0.000199	-10403.763
165210	0.002144	0.000460	0.001456	0.009038	0.001424	0.003232	0.001631	0.004437	0.001272	0.000654	0.000530	0.000235	0.000199	-10429.067
165212	0.002100	0.000460	0.001456	0.009774	0.001424	0.003232	0.001705	0.003889	0.001856	0.000654	0.000517	0.000235	0.000199	-10413.510
165214	0.002096	0.000459	0.001453	0.009752	0.001421	0.003225	0.001772	0.003881	0.001852	0.000653	0.000504	0.000234	0.000199	-10409.941
165216	0.002096	0.000459	0.001453	0.009752	0.001421	0.003225	0.001662	0.003881	0.002287	0.000653	0.000522	0.000234	0.000199	-10415.136
165218	0.002327	0.000509	0.001614	0.011720	0.001578	0.003296	0.002119	0.004308	0.002540	0.000718	0.000539	0.000260	0.000221	-10412.028
165220	0.002566	0.000562	0.001780	0.012927	0.001740	0.003817	0.002301	0.006552	0.002801	0.000783	0.000599	0.000279	0.000243	-10409.160
165222	0.002566	0.000562	0.001780	0.012927	0.001740	0.003864	0.002815	0.006552	0.002127	0.000782	0.000618	0.000279	0.000243	-10409.049
165224	0.002675	0.000585	0.001855	0.013474	0.001814	0.004027	0.002867	0.006829	0.002200	0.000815	0.000652	0.000290	0.000256	-10410.514
165226	0.002675	0.000585	0.001855	0.013409	0.001814	0.003728	0.003158	0.006829	0.002285	0.000828	0.000619	0.000290	0.000246	-10403.288
165228	0.002343	0.000513	0.001625	0.011745	0.001589	0.003265	0.002620	0.005982	0.002366	0.000725	0.000558	0.000254	0.000200	-10399.066
165230	0.002343	0.000513	0.001625	0.011745	0.001589	0.003296	0.002620	0.005529	0.002366	0.000724	0.000558	0.000259	0.000200	-10389.041
165232	0.002343	0.000513	0.001625	0.012310	0.001589	0.003901	0.002667	0.006223	0.003219	0.000724	0.000553	0.000252	0.000200	-10415.309
165234	0.002353	0.000515	0.001632	0.012363	0.001656	0.003918	0.003019	0.004913	0.002951	0.000727	0.000521	0.000262	0.000220	-10405.070
165236	0.002572	0.000563	0.001783	0.014520	0.001810	0.003779	0.003300	0.005370	0.004318	0.000795	0.000570	0.000287	0.000240	-10406.292
165238	0.002357	0.000516	0.001635	0.013309	0.001659	0.003156	0.003048	0.004922	0.003402	0.000748	0.000562	0.000263	0.000220	-10410.524
165240	0.002357	0.000516	0.001635	0.013309	0.001659	0.003381	0.003250	0.004588	0.003402	0.000736	0.000543	0.000263	0.000220	-10385.236
165242	0.002357	0.000516	0.001405	0.013309	0.001659	0.003381	0.003451	0.004588	0.003520	0.000736	0.000527	0.000263	0.000220	-10394.271
165244	0.002327	0.000509	0.001944	0.013141	0.001638	0.003338	0.003652	0.004530	0.003475	0.000727	0.000503	0.000260	0.000218	-10403.773
165246	0.002327	0.000509	0.001944	0.013141	0.001638	0.003338	0.004064	0.005394	0.003475	0.000727	0.000478	0.000253	0.000218	-10404.412
165248	0.002286	0.000500	0.001910	0.013386	0.001609	0.003279	0.003992	0.005077	0.003380	0.000714	0.000470	0.000248	0.000216	-10394.395
165250	0.002286	0.000500	0.001910	0.013386	0.001609	0.002585	0.004309	0.003357	0.003380	0.000714	0.000453	0.000265	0.000216	-10409.989
165252	0.002286	0.000500	0.001910	0.013386	0.001609	0.002549	0.004470	0.003357	0.002877	0.000717	0.000447	0.000265	0.000216	-10401.346
165254	0.002287	0.000501	0.001911	0.013394	0.001610	0.002584	0.004384	0.004938	0.003524	0.000714	0.000479	0.000251	0.000200	-10401.686
165256	0.002090	0.000457	0.001746	0.012237	0.001471	0.002361	0.004319	0.004257	0.003220	0.000653	0.000423	0.000242	0.000183	-10420.358
165258	0.001900	0.000457	0.001746	0.011886	0.001471	0.002308	0.004319	0.004837	0.003509	0.000658	0.000423	0.000235	0.000168	-10411.607
165260	0.002205	0.000531	0.002026	0.013792	0.001706	0.002678	0.005484	0.007569	0.003559	0.000763	0.000494	0.000260	0.000223	-10394.986
165262	0.002205	0.000531	0.002026	0.013792	0.001723	0.003184	0.005093	0.007828	0.003899	0.000788	0.000512	0.000258	0.000203	-10406.322
165264	0.002101	0.000506	0.001931	0.013144	0.001642	0.003643	0.004486	0.008119	0.004036	0.000751	0.000508	0.000246	0.000178	-10391.348
165266	0.002094	0.000504	0.001924	0.013101	0.001636	0.003281	0.005202	0.006523	0.004550	0.000775	0.000494	0.000257	0.000178	-10395.523
165268	0.002094	0.000504	0.001924	0.013101	0.001636	0.003106	0.005202	0.004983	0.004550	0.000791	0.000494	0.000282	0.000178	-10406.870
165270	0.001989	0.000479	0.001828	0.012443	0.001554	0.002950	0.004583	0.006156	0.004851	0.000751	0.000461	0.000245	0.000169	-10389.550
165272	0.002228	0.000536	0.002047	0.013934	0.001740	0.003253	0.005348	0.005829	0.005433	0.000846	0.000506	0.000290	0.000189	-10406.391
165274	0.002103	0.000506	0.001933	0.013157	0.001643	0.003221	0.005050	0.005214	0.005130	0.000784	0.000478	0.000279	0.000179	-10387.459
165276	0.001872	0.000451	0.001720	0.011711	0.001463	0.002867	0.004495	0.004641	0.004566	0.000698	0.000425	0.000248	0.000159	-10409.865
165278	0.002128	0.000512	0.001956	0.012722	0.001663	0.003260	0.005450	0.006365	0.003553	0.000793	0.000501	0.000281	0.000196	-10397.611
165280	0.002126	0.000511	0.001953	0.013208	0.001242	0.003084	0.005264	0.004451	0.003548	0.000810	0.000508	0.000302	0.000196	-10400.411
165282	0.002126	0.000511	0.001953	0.013208	0.001242	0.002962	0.005264	0.004109	0.004108	0.000822	0.000508	0.000310	0.000196	-10414.938
165284	0.002126	0.000511	0.001953	0.013208	0.001242	0.002962	0.004753	0.004109	0.003861	0.000822	0.000529	0.000310	0.000208	-10406.856
165286	0.002422	0.000511	0.002200	0.013208	0.001315	0.003392	0.005709	0.003693	0.002769	0.000816	0.000492	0.000322	0.000208	-10390.796
165288	0.002736	0.000578	0.002485	0.014377	0.001485	0.003832	0.005853	0.003900	0.003128	0.000922	0.000576	0.000373	0.000235	-10391.556
165290	0.002362	0.000499	0.002145	0.012411	0.001282	0.003522	0.005597	0.003666	0.002468	0.000796	0.000480	0.000312	0.000222	-10398.642
165292	0.002588	0.000546	0.002350	0.013598	0.001405	0.004254	0.005523	0.004899	0.002921	0.000891	0.000546	0.000321	0.000225	-10378.878
165294	0.002588	0.000546	0.002427	0.013399	0.001405	0.004394	0.005082	0.005744	0.002921	0.000881	0.000565	0.000307	0.000225	-10392.082
165296	0.002594	0.000548	0.002434	0.013434	0.001409	0.004554	0.004433	0.006704	0.002775	0.000873	0.000622	0.000298	0.000238	-10404.257
165298	0.002594	0.000548	0.002434	0.013434	0.001409	0.004675	0.004938	0.005239	0.002328	0.000866	0.000590	0.000314	0.000231	-10391.443
165300	0.002953	0.000623	0.001936	0.015288	0.001603	0.005036	0.005619	0.005962	0.002642	0.001003	0.000672	0.000358	0.000263	-10392.629
165302	0.003036	0.000641	0.002611	0.015721	0.001648	0.005026	0.005514	0.007872	0.002928	0.001042	0.000707	0.000346	0.000251	-10401.783
165304	0.003036	0.000641	0.002611	0.015721	0.001648	0.005128	0.004936	0.005509	0.002815	0.001060	0.000749	0.000384	0.000261	-10393.400
165306	0.002640	0.000557	0.002271	0.014401	0.001433	0.005137	0.005501	0.003817	0.001801	0.000922	0.000586	0.000361	0.000240	-10409.334
165308	0.002347	0.000496	0.002019	0.012806	0.001274	0.004784	0.004892	0.004862	0.001580	0.000806	0.000521	0.000283	0.000216	-10405.539
165310	0.002596	0.000548	0.002232	0.014159	0.001409	0.004369	0.005590	0.008110	0.001854	0.000912	0.000568	0.000291	0.000226	-10385.351
165312	0.002596	0.000548	0.002232	0.013591	0.001409	0.004369	0.004815	0.006647	0.002111	0.000912	0.000587	0.000306	0.000198	-10392.038
165314	0.002457	0.000519	0.002113	0.012864	0.001334	0.004274	0.004814	0.005877	0.001998	0.000888	0.000542	0.000290	0.000188	-10376.413
165316	0.002788	0.000589	0.002398	0.014600	0.001514	0.005384	0.005043	0.006670	0.002267	0.000972	0.000639	0.000329	0.000213	-10386.171
165318	0.002476	0.000523	0.002130	0.012967	0.001344	0.004458	0.004536	0.006387	0.002014	0.000884	0.000564	0.000276	0.000189	-10390.956
165320	0.002148	0.000454	0.001847	0.011246	0.001166	0.003729	0.004278	0.004554	0.001746	0.000777	0.000470	0.000256	0.000164	-10384.464
165322	0.002148	0.000454	0.001847	0.011246	0.001166	0.003729	0.004011	0.004554	0.001746	0.000777	0.000485	0.000256	0.000164	-10386.079
165324	0.002415	0.000510	0.002077	0.012646	0.001311	0.004760	0.004209	0.004542	0.001964	0.000892	0.000554	0.000301	0.000184	-10409.709
165326	0.002415	0.000510	0.002077	0.012646	0.001311	0.004263	0.004491	0.004744	0.001964	0.000884	0.000538	0.000296	0.000184	-10407.233
165328	0.002454	0.000781	0.002111	0.012851	0.001332	0.004098	0.004697	0.004821	0.001421	0.000917	0.000540	0.000300	0.000187	-10418.278
165330	0.002140	0.000681	0.001841	0.011428	0.001162	0.003771	0.003827	0.004373	0.001019	0.000782	0.000485	0.000245	0.000145	-10422.844
165332	0.002140	0.000681	0.001841	0.010803	0.001162	0.003800	0.003781	0.004373	0.000902	0.000757	0.000488	0.000245	0.000164	-10405.825
165334	0.002388	0.000681	0.001841	0.010803	0.001162	0.003529	0.003675	0.005012	0.000902	0.000777	0.000495	0.000235	0.000164	-10393.123
165336	0.002633	0.000751	0.002030	0.011911	0.001281	0.004116	0.004880	0.005527	0.000948	0.000839	0.000497	0.000259	0.000190	-10411.089
165338	0.002432	0.000693	0.001875	0.010471	0.001183	0.003293	0.003715	0.006224	0.000876	0.000822	0.000507	0.000228	0.000175	-10398.781
165340	0.002715	0.000774	0.002093	0.011690	0.001321	0.003677	0.003974	0.006949	0.000888	0.000917	0.000580	0.000254	0.000215	-10405.371
165342	0.003013	0.000859	0.001948	0.012332	0.001466	0.004540	0.004714	0.007712	0.000995	0.000980	0.000620	0.000282	0.000237	-10396.831
165344	0.003013	0.000859	0.002540	0.012332	0.001466	0.005034	0.005541	0.007712	0.000995	0.000945	0.000620	0.000282	0.000237	-10390.339
165346	0.002618	0.000747	0.001656	0.010718	0.001274	0.004518	0.004044	0.006702	0.000865	0.000812	0.000565	0.000245	0.000206	-10376.615
165348	0.002618	0.000747	0.001656	0.010718	0.001274	0.004201	0.003658	0.006702	0.000865	0.000832	0.000546	0.000245	0.000206	-10382.579
165350	0.002410	0.000687	0.001525	0.009867	0.001173	0.003867	0.003581	0.006170	0.000796	0.000766	0.000486	0.000226	0.000189	-10386.909
165352	0.002410	0.000687	0.001525	0.009361	0.001173	0.003950	0.003699	0.007529	0.000796	0.000748	0.000478	0.000219	0.000189	-10386.967
165354	0.002472	0.000705	0.001564	0.009599	0.001203	0.004619	0.004222	0.007593	0.000816	0.000767	0.000463	0.000225	0.000194	-10381.713
165356	0.002872	0.000819	0.001817	0.011153	0.001397	0.005145	0.004203	0.007935	0.000948	0.000907	0.000546	0.000261	0.000226	-10395.903
165358	0.002373	0.000677	0.001501	0.009215	0.001155	0.004484	0.003473	0.005972	0.000784	0.000734	0.000452	0.000216	0.000186	-10395.012
165360	0.002739	0.000781	0.001733	0.010637	0.001333	0.004896	0.004117	0.007097	0.000904	0.000865	0.000514	0.000244	0.000215	-10414.989
165362	0.002739	0.000781	0.001733	0.011173	0.001333	0.005785	0.003308	0.007408	0.000904	0.000846	0.000550	0.000244	0.000215	-10424.571
165364	0.002739	0.000781	0.001733	0.011173	0.001333	0.005671	0.003002	0.007408	0.000904	0.000853	0.000581	0.000244	0.000215	-10405.370
165366	0.002739	0.000781	0.001733	0.011173	0.001333	0.004494	0.003002	0.006808	0.000904	0.000882	0.000581	0.000244	0.000215	-10415.331
165368	0.002502	0.000667	0.001413	0.010206	0.001217	0.003963	0.002702	0.006219	0.000639	0.000815	0.000535	0.000223	0.000197	-10420.482
165370	0.002653	0.000707	0.001498	0.010824	0.001291	0.004361	0.002983	0.006595	0.000678	0.000854	0.000554	0.000236	0.000209	-10387.434
165372	0.002653	0.000707	0.001498	0.010824	0.001291	0.003825	0.002844	0.006595	0.000678	0.000832	0.000570	0.000236	0.000209	-10396.218
165374	0.002653	0.000707	0.001498	0.010824	0.001291	0.003658	0.002688	0.007072	0.000678	0.000845	0.000589	0.000236	0.000209	-10405.953
165376	0.002800	0.000746	0.001581	0.011421	0.001362	0.003890	0.002731	0.007462	0.000715	0.000931	0.000636	0.000249	0.000220	-10414.331
165378	0.002419	0.000645	0.001366	0.009869	0.001452	0.003566	0.003046	0.006448	0.000618	0.000790	0.000518	0.000215	0.000190	-10422.690
165380	0.002650	0.000706	0.001824	0.010811	0.001591	0.003906	0.004610	0.007820	0.000662	0.000865	0.000534	0.000236	0.000213	-10392.683
165382	0.002650	0.000706	0.001824	0.011817	0.001591	0.003964	0.004339	0.007752	0.000662	0.000860	0.000552	0.000236	0.000213	-10413.112
165384	0.002650	0.000706	0.001824	0.011817	0.001591	0.003663	0.004731	0.007752	0.000662	0.000884	0.000526	0.000236	0.000213	-10417.046
165386	0.002650	0.000706	0.001824	0.011817	0.001591	0.003950	0.004605	0.007752	0.000662	0.000858	0.000534	0.000236	0.000213	-10388.517
165388	0.002248	0.000599	0.001547	0.010443	0.001349	0.003514	0.003759	0.006575	0.000561	0.000716	0.000463	0.000200	0.000181	-10412.500
165390	0.002755	0.000734	0.001896	0.012798	0.001654	0.004642	0.004327	0.012229	0.000688	0.000864	0.000588	0.000236	0.000222	-10402.687
165392	0.002391	0.000637	0.001646	0.011067	0.001435	0.003735	0.003942	0.005198	0.000597	0.000769	0.000496	0.000218	0.000192	-10401.722
165394	0.002644	0.000705	0.001820	0.012237	0.001587	0.004129	0.004921	0.005748	0.000660	0.000850	0.000513	0.000242	0.000213	-10405.053
165396	0.002330	0.000621	0.001604	0.011017	0.001398	0.003680	0.004802	0.005064	0.000582	0.000746	0.000429	0.000213	0.000187	-10418.272
165398	0.002330	0.000621	0.001604	0.011017	0.001398	0.003352	0.005288	0.005064	0.000582	0.000759	0.000409	0.000213	0.000187	-10405.198
165400	0.002498	0.000666	0.001720	0.011192	0.001500	0.003595	0.005067	0.005734	0.000624	0.000814	0.000434	0.000228	0.000201	-10396.112
165402	0.002498	0.000666	0.001720	0.011192	0.001500	0.003540	0.004429	0.005734	0.000624	0.000819	0.000464	0.000228	0.000201	-10404.738
165404	0.002215	0.000708	0.001827	0.011891	0.001594	0.003891	0.004642	0.005139	0.000663	0.000858	0.000471	0.000243	0.000213	-10386.883
165406	0.002215	0.000708	0.001827	0.012327	0.001594	0.003743	0.004245	0.005139	0.000663	0.000841	0.000493	0.000243	0.000213	-10407.753
165408	0.002215	0.000708	0.001827	0.012327	0.001594	0.003781	0.003895	0.005139	0.000663	0.000836	0.000515	0.000243	0.000213	-10412.574
165410	0.002215	0.000708	0.001827	0.011850	0.001594	0.003572	0.004194	0.005139	0.000654	0.000854	0.000496	0.000243	0.000216	-10412.702
165412	0.002215	0.000708	0.001827	0.012614	0.001594	0.004151	0.003962	0.005139	0.000654	0.000838	0.000511	0.000243	0.000216	-10407.790
165414	0.002215	0.000708	0.001827	0.012998	0.001594	0.004151	0.004443	0.004386	0.000654	0.000838	0.000483	0.000247	0.000216	-10409.527
165416	0.001994	0.000957	0.001645	0.011702	0.001435	0.004173	0.003601	0.003949	0.000589	0.000764	0.000458	0.000222	0.000195	-10416.670
165418	0.001994	0.000957	0.002468	0.011702	0.001802	0.004403	0.003955	0.003949	0.000589	0.000785	0.000437	0.000222	0.000195	-10402.596
165420	0.002121	0.001018	0.002125	0.012448	0.001917	0.004429	0.004597	0.004201	0.000626	0.000856	0.000445	0.000237	0.000207	-10402.283
165422	0.002121	0.001018	0.002125	0.012448	0.001917	0.003914	0.004597	0.004201	0.000646	0.000911	0.000445	0.000237	0.000201	-10400.526
165424	0.002121	0.001018	0.002125	0.012448	0.001375	0.004037	0.004597	0.004201	0.000645	0.000896	0.000445	0.000237	0.000201	-10399.156
165426	0.001945	0.000933	0.001949	0.011416	0.001261	0.003641	0.004161	0.003853	0.000577	0.000830	0.000411	0.000217	0.000189	-10405.549
165428	0.002496	0.001198	0.002501	0.014647	0.001618	0.004762	0.005824	0.004943	0.000740	0.001055	0.000507	0.000278	0.000243	-10411.890
165430	0.002239	0.001074	0.002243	0.013137	0.001451	0.004798	0.004331	0.004434	0.000664	0.000946	0.000471	0.000250	0.000218	-10413.494
165432	0.002239	0.001074	0.001981	0.012641	0.001451	0.004798	0.003629	0.004434	0.000664	0.000946	0.000513	0.000250	0.000218	-10412.118
165434	0.001962	0.000941	0.001736	0.011076	0.001271	0.004681	0.002968	0.003296	0.000643	0.000791	0.000466	0.000219	0.000173	-10432.486
165436	0.001962	0.000941	0.001736	0.011076	0.001271	0.004852	0.003143	0.005217	0.000643	0.000780	0.000452	0.000202	0.000173	-10413.910
165438	0.002226	0.001068	0.001970	0.012081	0.001443	0.005861	0.003298	0.005921	0.000775	0.000865	0.000536	0.000229	0.000184	-10407.739
165440	0.002226	0.001068	0.001970	0.012081	0.001443	0.005409	0.003505	0.005921	0.000775	0.000893	0.000518	0.000229	0.000184	-10428.718
165442	0.002226	0.001070	0.001970	0.012724	0.001443	0.005630	0.003774	0.005921	0.000775	0.000879	0.000497	0.000229	0.000184	-10434.580
165444	0.002224	0.001069	0.001967	0.012709	0.001413	0.005624	0.003521	0.005914	0.000774	0.000878	0.000515	0.000229	0.000184	-10426.782
165446	0.002224	0.001069	0.001967	0.013126	0.001413	0.005346	0.003760	0.005367	0.000774	0.000897	0.000524	0.000229	0.000184	-10427.980
165448	0.002106	0.001013	0.001863	0.012432	0.001831	0.005086	0.003561	0.005083	0.000733	0.000848	0.000496	0.000217	0.000175	-10422.509
165450	0.002106	0.001013	0.001863	0.012432	0.001831	0.005143	0.003891	0.004517	0.000752	0.000844	0.000472	0.000217	0.000175	-10443.584
165452	0.001938	0.000932	0.001714	0.011438	0.001685	0.004541	0.003075	0.004608	0.000691	0.000790	0.000473	0.000199	0.000161	-10440.351
165454	0.001938	0.000932	0.001714	0.011438	0.001685	0.004541	0.002673	0.004608	0.000691	0.000790	0.000515	0.000199	0.000161	-10435.967
165456	0.001938	0.000932	0.001714	0.011438	0.001685	0.004541	0.003377	0.004608	0.000691	0.000790	0.000532	0.000199	0.000161	-10424.711
165458	0.001938	0.000932	0.001714	0.011947	0.001685	0.004541	0.003377	0.004992	0.000691	0.000790	0.000532	0.000196	0.000161	-10428.871
165460	0.001832	0.000881	0.001621	0.011296	0.002078	0.004566	0.003155	0.004720	0.000654	0.000733	0.000507	0.000186	0.000152	-10401.700
165462	0.002219	0.001067	0.001963	0.013682	0.002517	0.005451	0.003854	0.006467	0.000703	0.000891	0.000611	0.000225	0.000207	-10412.690
165464	0.002516	0.001210	0.002226	0.015514	0.002854	0.006181	0.004229	0.009335	0.000889	0.001011	0.000708	0.000251	0.000211	-10425.629
165466	0.001922	0.000924	0.001643	0.012257	0.002180	0.004182	0.003230	0.007130	0.000717	0.000802	0.000541	0.000191	0.000152	-10424.587
165468	0.001922	0.000924	0.002030	0.012257	0.002180	0.004182	0.003228	0.011305	0.000717	0.000802	0.000541	0.000177	0.000152	-10411.492
165470	0.001922	0.000924	0.001099	0.012691	0.002396	0.003643	0.003651	0.011305	0.000717	0.000840	0.000560	0.000177	0.000152	-10422.039
165472	0.002145	0.001031	0.002005	0.014164	0.002674	0.004408	0.004301	0.012617	0.000564	0.000914	0.000603	0.000198	0.000170	-10408.912
165474	0.002517	0.001210	0.002353	0.016623	0.003138	0.005815	0.005275	0.014808	0.000662	0.001088	0.000687	0.000232	0.000200	-10418.651
165476	0.002245	0.000742	0.002099	0.014825	0.002206	0.005405	0.003978	0.012788	0.000591	0.000955	0.000647	0.000207	0.000178	-10434.753
165478	0.002664	0.000880	0.002490	0.017588	0.002116	0.005780	0.004628	0.015939	0.000701	0.001087	0.000778	0.000245	0.000211	-10413.528
