Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
177608	0.004016	0.009787	0.001924	0.004445	0.002142	0.001118	0.000412	-10457.715
177610	0.004429	0.010456	0.002122	0.005248	0.002362	0.001182	0.000454	-10429.815
177612	0.004104	0.009689	0.001966	0.004729	0.002189	0.001114	0.000421	-10430.689
177614	0.004104	0.009649	0.001966	0.004478	0.002189	0.001153	0.000421	-10453.374
177616	0.004816	0.011322	0.002307	0.006031	0.002705	0.001290	0.000469	-10430.093
177618	0.004816	0.011763	0.002307	0.005703	0.002705	0.001306	0.000469	-10445.057
177620	0.004953	0.011356	0.002227	0.005346	0.002421	0.001282	0.000488	-10425.348
177622	0.005579	0.012790	0.002509	0.005752	0.002764	0.001486	0.000543	-10427.234
177624	0.005695	0.013323	0.002509	0.005333	0.002723	0.001560	0.000551	-10404.615
177626	0.005695	0.012919	0.002509	0.005260	0.002534	0.001573	0.000592	-10425.775
177628	0.006301	0.014295	0.002421	0.005967	0.002939	0.001706	0.000625	-10423.213
177630	0.006295	0.014280	0.002418	0.005729	0.002936	0.001748	0.000624	-10406.866
177632	0.006295	0.014697	0.002418	0.006145	0.003337	0.001672	0.000608	-10427.291
177634	0.006295	0.014697	0.002418	0.005648	0.003429	0.001699	0.000592	-10419.822
177636	0.005965	0.014697	0.002418	0.005882	0.003180	0.001655	0.000592	-10439.272
177638	0.005965	0.014894	0.002418	0.005707	0.003542	0.001688	0.000532	-10422.152
177640	0.005965	0.014894	0.002418	0.005487	0.003542	0.001669	0.000532	-10420.381
177642	0.006933	0.017310	0.002811	0.006551	0.004117	0.001904	0.000618	-10424.096
177644	0.006933	0.017310	0.002811	0.006935	0.004117	0.001899	0.000618	-10435.091
177646	0.007371	0.017621	0.002811	0.006951	0.003895	0.001896	0.000653	-10441.977
177648	0.006695	0.016199	0.002553	0.006173	0.003685	0.001749	0.000569	-10458.737
177650	0.007491	0.017481	0.003103	0.006148	0.003955	0.002002	0.000643	-10446.098
177652	0.007254	0.016178	0.002532	0.005717	0.003660	0.001846	0.000595	-10432.744
177654	0.007626	0.016178	0.002532	0.006106	0.003660	0.001767	0.000595	-10415.698
177656	0.007295	0.015476	0.002099	0.005965	0.003652	0.001716	0.000569	-10423.719
177658	0.008375	0.017767	0.002409	0.006466	0.004662	0.001922	0.000588	-10437.945
177660	0.008060	0.017436	0.002763	0.006095	0.004662	0.001923	0.000588	-10432.743
177662	0.007187	0.015547	0.002464	0.005326	0.004157	0.001739	0.000524	-10434.998
177664	0.008004	0.017314	0.002744	0.006283	0.004629	0.001861	0.000583	-10438.994
177666	0.008373	0.017314	0.002297	0.006403	0.004391	0.001812	0.000615	-10430.262
177668	0.008373	0.016870	0.002297	0.006331	0.004391	0.001886	0.000615	-10447.551
177670	0.008573	0.016171	0.002202	0.006802	0.004444	0.001723	0.000590	-10447.631
177672	0.008919	0.016171	0.002202	0.006011	0.004622	0.001803	0.000567	-10451.125
177674	0.007866	0.014262	0.001942	0.005401	0.003776	0.001539	0.000540	-10455.359
177676	0.007355	0.013336	0.001816	0.004955	0.003602	0.001457	0.000495	-10444.695
177678	0.007777	0.013776	0.001920	0.005569	0.003540	0.001551	0.000563	-10469.141
177680	0.007079	0.012541	0.001748	0.005124	0.003222	0.001484	0.000512	-10468.326
177682	0.006483	0.011662	0.001896	0.004986	0.003068	0.001352	0.000451	-10479.174
177684	0.006483	0.011399	0.001896	0.004516	0.003307	0.001446	0.000419	-10486.880
177686	0.006483	0.011399	0.001896	0.004962	0.003307	0.001404	0.000419	-10435.682
177688	0.006125	0.010769	0.001428	0.004922	0.003506	0.001282	0.000396	-10441.255
177690	0.006711	0.011800	0.001565	0.005811	0.003841	0.001405	0.000433	-10441.122
177692	0.006711	0.012157	0.001565	0.005969	0.003648	0.001380	0.000456	-10436.487
177694	0.007695	0.014119	0.001794	0.006877	0.004183	0.001577	0.000523	-10429.816
177696	0.007812	0.013666	0.001794	0.006868	0.003708	0.001576	0.000590	-10453.797
177698	0.006830	0.012297	0.001569	0.006120	0.003241	0.001362	0.000516	-10458.822
177700	0.007449	0.013412	0.001711	0.006853	0.003843	0.001461	0.000518	-10474.447
177702	0.007180	0.013148	0.001711	0.007245	0.003843	0.001461	0.000518	-10447.214
177704	0.007008	0.012430	0.001670	0.006732	0.003751	0.001473	0.000505	-10432.311
177706	0.007008	0.013323	0.001670	0.007125	0.003751	0.001473	0.000505	-10447.569
177708	0.007008	0.012973	0.001670	0.007082	0.003751	0.001479	0.000505	-10458.553
177710	0.007008	0.012973	0.001670	0.006933	0.003622	0.001500	0.000505	-10435.882
177712	0.007498	0.013879	0.001787	0.007131	0.003874	0.001647	0.000541	-10414.047
177714	0.007348	0.013602	0.001751	0.006808	0.003680	0.001643	0.000547	-10461.631
177716	0.007348	0.013602	0.001751	0.006331	0.003875	0.001727	0.000519	-10429.747
177718	0.006259	0.011858	0.001527	0.005519	0.003258	0.001505	0.000503	-10442.726
177720	0.005327	0.009919	0.001530	0.004651	0.002557	0.001291	0.000407	-10438.094
177722	0.004671	0.008696	0.001341	0.004337	0.002242	0.001086	0.000356	-10420.693
177724	0.005140	0.009570	0.001476	0.005145	0.002467	0.001137	0.000392	-10413.495
177726	0.004753	0.008962	0.001365	0.004267	0.002323	0.001131	0.000363	-10422.274
177728	0.005314	0.010020	0.001526	0.004575	0.002597	0.001230	0.000406	-10442.972
177730	0.006600	0.012443	0.001895	0.005285	0.002971	0.001604	0.000547	-10442.483
177732	0.005547	0.010459	0.001593	0.004633	0.002700	0.001362	0.000425	-10441.726
177734	0.005547	0.010029	0.001593	0.004481	0.002700	0.001394	0.000425	-10432.636
177736	0.006152	0.011121	0.001766	0.005806	0.002994	0.001546	0.000471	-10431.533
177738	0.006152	0.011121	0.001766	0.005535	0.002916	0.001599	0.000484	-10449.512
177740	0.006152	0.011121	0.001766	0.005338	0.002916	0.001560	0.000484	-10449.717
177742	0.006152	0.011187	0.001766	0.005136	0.002743	0.001603	0.000514	-10451.070
177744	0.005875	0.010684	0.001687	0.004605	0.002620	0.001531	0.000491	-10412.488
177746	0.005975	0.012176	0.001923	0.005348	0.003259	0.001723	0.000513	-10448.681
177748	0.005657	0.012176	0.001923	0.005868	0.002994	0.001677	0.000513	-10437.277
177750	0.005817	0.012520	0.001988	0.005907	0.002741	0.001751	0.000528	-10454.461
177752	0.005409	0.011641	0.001849	0.005859	0.002387	0.001617	0.000524	-10431.495
177754	0.005249	0.011298	0.002111	0.005535	0.002317	0.001599	0.000508	-10455.234
177756	0.005249	0.011298	0.002111	0.005781	0.002306	0.001552	0.000510	-10440.784
177758	0.005336	0.011806	0.002111	0.005300	0.002306	0.001582	0.000510	-10444.308
177760	0.005036	0.011143	0.001992	0.005103	0.002176	0.001473	0.000482	-10435.092
177762	0.004249	0.009640	0.001681	0.004628	0.001830	0.001185	0.000408	-10420.633
177764	0.004249	0.009121	0.001681	0.004537	0.001830	0.001201	0.000408	-10413.223
177766	0.004870	0.010456	0.002145	0.005147	0.002116	0.001385	0.000464	-10408.141
177768	0.004789	0.010616	0.002109	0.005571	0.002080	0.001393	0.000456	-10410.138
177770	0.004950	0.010616	0.002109	0.004542	0.002086	0.001434	0.000455	-10432.715
177772	0.004950	0.010616	0.002109	0.004772	0.002086	0.001387	0.000455	-10423.022
177774	0.004950	0.010616	0.002109	0.004798	0.001920	0.001384	0.000494	-10443.876
177776	0.004688	0.010053	0.002180	0.004406	0.001818	0.001337	0.000468	-10430.078
177778	0.004688	0.010576	0.002180	0.004017	0.001893	0.001304	0.000449	-10445.114
177780	0.005397	0.011715	0.002510	0.005030	0.002180	0.001422	0.000517	-10440.116
177782	0.005452	0.011833	0.002535	0.005004	0.002353	0.001449	0.000489	-10426.319
177784	0.006388	0.013865	0.002970	0.005760	0.002544	0.001717	0.000612	-10426.707
177786	0.006388	0.013945	0.002970	0.005530	0.002814	0.001763	0.000627	-10432.455
177788	0.005810	0.012684	0.002895	0.005172	0.002560	0.001575	0.000571	-10421.903
177790	0.005810	0.012684	0.002895	0.005859	0.002472	0.001531	0.000591	-10421.589
177792	0.006560	0.014320	0.003269	0.006861	0.002791	0.001690	0.000667	-10400.651
177794	0.005662	0.012026	0.002821	0.005763	0.002422	0.001483	0.000566	-10432.017
177796	0.005662	0.012026	0.002821	0.005251	0.002026	0.001573	0.000586	-10427.859
177798	0.005662	0.012026	0.002821	0.005588	0.001857	0.001513	0.000640	-10428.326
177800	0.005662	0.012026	0.002821	0.005844	0.001857	0.001475	0.000640	-10454.102
177802	0.005344	0.011352	0.002663	0.005240	0.001893	0.001434	0.000559	-10433.224
177804	0.005344	0.011753	0.002889	0.005208	0.001793	0.001440	0.000551	-10425.399
177806	0.006048	0.013300	0.002928	0.005681	0.002030	0.001667	0.000624	-10446.167
177808	0.005271	0.011592	0.002552	0.004845	0.001705	0.001493	0.000564	-10431.637
177810	0.005722	0.012713	0.002770	0.005106	0.001850	0.001651	0.000612	-10419.271
177812	0.005722	0.012713	0.003050	0.005190	0.001850	0.001600	0.000612	-10419.168
177814	0.005760	0.012237	0.002935	0.005196	0.001662	0.001504	0.000632	-10426.045
177816	0.005760	0.012237	0.003470	0.004750	0.001809	0.001586	0.000580	-10423.045
177818	0.005035	0.010697	0.003034	0.004206	0.001422	0.001375	0.000564	-10417.734
177820	0.005750	0.012215	0.003464	0.004979	0.001641	0.001537	0.000637	-10427.931
177822	0.005955	0.012215	0.003464	0.004882	0.001618	0.001555	0.000646	-10424.593
177824	0.005955	0.012215	0.003464	0.005169	0.001652	0.001504	0.000633	-10414.671
177826	0.006321	0.014254	0.003901	0.005921	0.001939	0.001676	0.000684	-10424.331
177828	0.006321	0.014254	0.003461	0.005770	0.001939	0.001702	0.000684	-10419.436
177830	0.005894	0.014617	0.003461	0.005484	0.001993	0.001756	0.000665	-10435.583
177832	0.005894	0.014617	0.003461	0.006041	0.001993	0.001656	0.000665	-10427.910
177834	0.005973	0.013652	0.003296	0.005948	0.001926	0.001590	0.000625	-10440.694
177836	0.005973	0.013652	0.003296	0.005933	0.001795	0.001592	0.000670	-10439.631
177838	0.006087	0.014896	0.003596	0.006521	0.001958	0.001730	0.000731	-10432.666
177840	0.005504	0.013562	0.003252	0.006964	0.001522	0.001483	0.000629	-10454.617
177842	0.005627	0.013562	0.003252	0.007286	0.001463	0.001445	0.000655	-10447.077
177844	0.005267	0.012695	0.003044	0.006634	0.001369	0.001374	0.000613	-10421.888
177846	0.005544	0.013363	0.003204	0.007167	0.001441	0.001425	0.000645	-10432.375
177848	0.005544	0.013929	0.003204	0.006742	0.001441	0.001474	0.000645	-10431.337
177850	0.005343	0.013424	0.003088	0.006637	0.001311	0.001366	0.000659	-10434.793
177852	0.005343	0.013424	0.003088	0.006435	0.001358	0.001389	0.000636	-10442.490
177854	0.004793	0.012042	0.002770	0.005415	0.001204	0.001290	0.000577	-10414.599
177856	0.004793	0.011603	0.002522	0.004972	0.001141	0.001290	0.000609	-10420.468
177858	0.005897	0.014274	0.003102	0.006802	0.001403	0.001503	0.000749	-10439.576
177860	0.005442	0.013172	0.002863	0.005843	0.001295	0.001439	0.000692	-10415.310
177862	0.004915	0.011381	0.002586	0.004638	0.001206	0.001345	0.000606	-10427.328
177864	0.004742	0.010510	0.002220	0.004703	0.001179	0.001302	0.000577	-10429.986
177866	0.004742	0.010510	0.002220	0.004898	0.001223	0.001273	0.000556	-10463.354
177868	0.004114	0.009118	0.001926	0.004278	0.001046	0.001124	0.000489	-10439.488
177870	0.004114	0.009118	0.001926	0.003855	0.001046	0.001151	0.000489	-10438.545
177872	0.004254	0.009429	0.001992	0.004513	0.001082	0.001111	0.000506	-10435.179
177874	0.004409	0.009772	0.002064	0.005466	0.001043	0.001064	0.000563	-10424.485
177876	0.004054	0.008986	0.001978	0.005027	0.000959	0.000979	0.000518	-10417.519
177878	0.004054	0.008986	0.001978	0.004673	0.000959	0.001030	0.000518	-10438.688
177880	0.004054	0.008986	0.001978	0.004673	0.000959	0.001030	0.000518	-10426.064
177882	0.004547	0.009802	0.001797	0.005591	0.001100	0.001155	0.000568	-10425.036
177884	0.004744	0.010227	0.001875	0.005810	0.001189	0.001206	0.000572	-10449.773
177886	0.004831	0.010415	0.001910	0.005917	0.001211	0.001228	0.000583	-10439.652
177888	0.004533	0.010143	0.001529	0.005551	0.001136	0.001152	0.000547	-10425.289
177890	0.003848	0.008610	0.001298	0.004780	0.000965	0.000971	0.000464	-10428.552
177892	0.003513	0.008182	0.001185	0.004116	0.000881	0.000914	0.000424	-10434.569
177894	0.003513	0.008182	0.001185	0.004007	0.000881	0.000914	0.000424	-10439.591
177896	0.003513	0.008182	0.001185	0.003473	0.000942	0.000944	0.000396	-10433.842
177898	0.004009	0.009337	0.001352	0.004380	0.001074	0.001018	0.000452	-10436.353
177900	0.004009	0.009337	0.001352	0.004404	0.001109	0.001016	0.000438	-10438.243
177902	0.004567	0.010638	0.001540	0.005017	0.001263	0.001157	0.000499	-10433.884
177904	0.004567	0.010638	0.001540	0.004646	0.001263	0.001210	0.000499	-10395.282
177906	0.004344	0.010119	0.001465	0.004298	0.001201	0.001170	0.000475	-10412.343
177908	0.004344	0.010565	0.001465	0.004585	0.001201	0.001126	0.000475	-10417.356
177910	0.004162	0.010121	0.001404	0.004608	0.001151	0.001050	0.000455	-10438.476
177912	0.004459	0.010843	0.001504	0.005128	0.001320	0.001101	0.000455	-10427.612
177914	0.003819	0.009288	0.001382	0.004392	0.001105	0.000943	0.000399	-10447.279
177916	0.003819	0.009288	0.001382	0.004647	0.001023	0.000979	0.000431	-10450.197
177918	0.003751	0.009122	0.001357	0.004129	0.001358	0.001018	0.000463	-10438.912
177920	0.003751	0.009122	0.001357	0.004341	0.001405	0.001018	0.000448	-10447.504
177922	0.003751	0.009122	0.001357	0.004341	0.001405	0.001018	0.000448	-10431.904
177924	0.003411	0.008295	0.001234	0.003742	0.001277	0.000954	0.000407	-10437.800
177926	0.003860	0.009388	0.001396	0.004633	0.001446	0.001080	0.000461	-10442.567
177928	0.003860	0.009388	0.001396	0.004732	0.001613	0.001069	0.000497	-10436.286
177930	0.003860	0.009388	0.001396	0.004388	0.001613	0.001114	0.000497	-10461.746
177932	0.004484	0.010903	0.001622	0.005022	0.002016	0.001304	0.000536	-10435.829
177934	0.004484	0.010903	0.001622	0.005364	0.002016	0.001304	0.000536	-10448.704
177936	0.004484	0.010726	0.001622	0.005086	0.002147	0.001296	0.000504	-10459.606
177938	0.004839	0.011553	0.001750	0.005944	0.001925	0.001333	0.000544	-10444.587
177940	0.004839	0.011553	0.001750	0.006383	0.002187	0.001338	0.000547	-10455.134
177942	0.004839	0.011553	0.001750	0.006255	0.002187	0.001355	0.000547	-10444.996
177944	0.005572	0.013304	0.002016	0.006985	0.002740	0.001590	0.000579	-10442.477
177946	0.005963	0.013304	0.002016	0.007400	0.002740	0.001587	0.000579	-10439.112
177948	0.005963	0.013723	0.002016	0.007229	0.002646	0.001610	0.000599	-10456.799
177950	0.005963	0.013723	0.002016	0.007000	0.002646	0.001643	0.000599	-10442.816
177952	0.006194	0.014254	0.002094	0.007081	0.002749	0.001736	0.000622	-10438.548
177954	0.005745	0.013222	0.001942	0.006576	0.002622	0.001609	0.000561	-10426.940
177956	0.005570	0.012818	0.001883	0.006384	0.002170	0.001559	0.000602	-10427.968
177958	0.005054	0.011631	0.002054	0.005522	0.001969	0.001457	0.000547	-10466.242
177960	0.005411	0.012452	0.002199	0.005706	0.001829	0.001595	0.000585	-10456.562
177962	0.004627	0.010652	0.001880	0.005027	0.001930	0.001403	0.000478	-10443.814
177964	0.004822	0.011985	0.002115	0.005819	0.002108	0.001549	0.000554	-10428.946
177966	0.003955	0.009829	0.001735	0.004437	0.001871	0.001334	0.000420	-10428.478
177968	0.003955	0.009829	0.001735	0.004826	0.001871	0.001295	0.000420	-10434.972
177970	0.003955	0.009585	0.001735	0.005217	0.001871	0.001230	0.000420	-10435.580
177972	0.004521	0.010957	0.001983	0.006907	0.002101	0.001406	0.000489	-10434.719
177974	0.004521	0.010957	0.001983	0.006990	0.002101	0.001395	0.000489	-10464.299
177976	0.004521	0.010957	0.001983	0.006933	0.002190	0.001402	0.000469	-10448.062
177978	0.004902	0.011550	0.002150	0.008018	0.002304	0.001429	0.000524	-10448.498
177980	0.004902	0.011896	0.002150	0.008336	0.001966	0.001395	0.000524	-10452.750
177982	0.005236	0.012707	0.002297	0.008095	0.002157	0.001583	0.000545	-10429.406
177984	0.004585	0.011128	0.002011	0.007172	0.001889	0.001376	0.000477	-10432.715
177986	0.004592	0.011363	0.002187	0.007451	0.002054	0.001496	0.000519	-10435.118
177988	0.004592	0.011783	0.001862	0.007512	0.002054	0.001488	0.000519	-10427.721
177990	0.003867	0.009729	0.001283	0.005879	0.001913	0.001315	0.000437	-10447.045
177992	0.004439	0.011170	0.001473	0.006749	0.002197	0.001510	0.000501	-10434.458
177994	0.004439	0.011170	0.001473	0.006654	0.002197	0.001524	0.000501	-10443.909
177996	0.004439	0.010722	0.001473	0.006875	0.002197	0.001491	0.000501	-10434.050
177998	0.003927	0.009776	0.001303	0.005862	0.001954	0.001352	0.000441	-10459.228
178000	0.003927	0.009776	0.001303	0.006289	0.001951	0.001290	0.000442	-10452.679
178002	0.004308	0.011115	0.001430	0.006855	0.002141	0.001388	0.000485	-10437.973
178004	0.003942	0.011026	0.001418	0.006505	0.002123	0.001417	0.000481	-10439.171
178006	0.004889	0.013673	0.001759	0.008107	0.003082	0.001750	0.000554	-10439.295
178008	0.004889	0.013673	0.001759	0.008108	0.002392	0.001750	0.000566	-10431.910
178010	0.004889	0.013673	0.002042	0.008691	0.002392	0.001671	0.000566	-10433.109
178012	0.004317	0.012014	0.001910	0.007862	0.002112	0.001452	0.000500	-10418.302
178014	0.004317	0.012297	0.001648	0.007859	0.002129	0.001451	0.000496	-10436.468
178016	0.004317	0.012545	0.001648	0.007859	0.002036	0.001451	0.000519	-10444.469
178018	0.004317	0.012545	0.001648	0.007371	0.002036	0.001486	0.000519	-10419.765
178020	0.004049	0.011410	0.001546	0.006673	0.001864	0.001427	0.000498	-10402.458
178022	0.004436	0.011410	0.001546	0.006889	0.001755	0.001398	0.000529	-10431.452
178024	0.004913	0.012638	0.001712	0.007529	0.001944	0.001529	0.000586	-10456.867
178026	0.004913	0.012638	0.001712	0.006977	0.002101	0.001556	0.000542	-10431.573
178028	0.005513	0.013964	0.001921	0.008241	0.001986	0.001747	0.000615	-10433.147
178030	0.005101	0.012920	0.001778	0.007539	0.001758	0.001577	0.000594	-10427.379
178032	0.005101	0.012682	0.001778	0.008803	0.001978	0.001489	0.000594	-10418.724
178034	0.005101	0.012461	0.001242	0.008540	0.001978	0.001516	0.000594	-10424.549
178036	0.005101	0.012461	0.001242	0.007936	0.002101	0.001545	0.000560	-10439.136
178038	0.005822	0.014222	0.001418	0.008793	0.002265	0.001797	0.000676	-10437.260
178040	0.005395	0.013178	0.001314	0.007594	0.002099	0.001741	0.000627	-10429.709
178042	0.005395	0.013178	0.001314	0.007344	0.002148	0.001779	0.000612	-10434.775
178044	0.005395	0.013361	0.001314	0.006734	0.002003	0.001814	0.000657	-10423.108
178046	0.004655	0.011137	0.001134	0.006149	0.001698	0.001510	0.000577	-10435.409
178048	0.005079	0.012471	0.001237	0.007390	0.001932	0.001555	0.000603	-10439.769
178050	0.005507	0.013522	0.001341	0.007642	0.002002	0.001736	0.000684	-10451.653
178052	0.005507	0.013522	0.001341	0.008640	0.001928	0.001692	0.000711	-10452.314
178054	0.004783	0.011743	0.001165	0.006864	0.001582	0.001512	0.000653	-10459.015
178056	0.005967	0.013251	0.001314	0.008000	0.001786	0.001675	0.000737	-10448.763
178058	0.005364	0.013028	0.001292	0.007901	0.001696	0.001643	0.000750	-10463.105
178060	0.005364	0.013362	0.001292	0.008329	0.001781	0.001597	0.000714	-10445.495
178062	0.005127	0.012953	0.001292	0.008437	0.001878	0.001587	0.000677	-10436.905
178064	0.005214	0.013175	0.001314	0.008381	0.002010	0.001636	0.000655	-10427.353
178066	0.005214	0.013175	0.001314	0.008494	0.001936	0.001592	0.000680	-10442.314
178068	0.005384	0.013603	0.001543	0.009440	0.001906	0.001617	0.000736	-10438.517
178070	0.004826	0.012531	0.001383	0.007787	0.001709	0.001534	0.000660	-10455.401
178072	0.004826	0.012218	0.001383	0.007033	0.001691	0.001557	0.000667	-10433.541
178074	0.004826	0.011721	0.001383	0.006521	0.002341	0.001627	0.000626	-10442.229
178076	0.005246	0.013056	0.001504	0.007299	0.002405	0.001738	0.000720	-10466.641
178078	0.005430	0.013938	0.001557	0.007236	0.002713	0.001847	0.000684	-10435.366
178080	0.004195	0.010769	0.001203	0.005631	0.001981	0.001421	0.000559	-10427.437
178082	0.004712	0.012095	0.001351	0.007272	0.002225	0.001561	0.000628	-10448.210
178084	0.004712	0.012095	0.001351	0.007163	0.002170	0.001575	0.000644	-10451.335
178086	0.004712	0.012095	0.001351	0.006666	0.002170	0.001614	0.000644	-10455.337
178088	0.005254	0.014032	0.001762	0.007434	0.002463	0.001799	0.000705	-10453.897
