Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
127522	0.018521	0.001935	0.004826	0.001026	-10441.956
127524	0.018521	0.001935	0.004851	0.001021	-10412.592
127526	0.019462	0.002032	0.005626	0.001117	-10411.099
127528	0.019462	0.002032	0.005626	0.001117	-10398.365
127530	0.019462	0.002032	0.005553	0.001132	-10417.512
127532	0.019462	0.002032	0.006030	0.001088	-10435.595
127534	0.017827	0.001861	0.005524	0.000996	-10416.154
127536	0.018644	0.001946	0.005159	0.000992	-10403.783
127538	0.019184	0.002003	0.004797	0.001021	-10418.434
127540	0.017606	0.001368	0.003829	0.000891	-10444.839
127542	0.019099	0.001484	0.004154	0.000966	-10435.004
127544	0.018439	0.002060	0.004154	0.000966	-10421.221
127546	0.018439	0.002060	0.004861	0.000966	-10409.388
127548	0.018439	0.002060	0.004673	0.001005	-10428.822
127550	0.020127	0.002322	0.005466	0.001091	-10436.064
127552	0.019372	0.002322	0.006259	0.001048	-10429.210
127554	0.019372	0.002322	0.005673	0.001009	-10417.248
127556	0.017793	0.002124	0.005189	0.000923	-10428.278
127558	0.018447	0.002202	0.005380	0.000957	-10416.873
127560	0.018998	0.002202	0.004960	0.000957	-10430.896
127562	0.018998	0.002202	0.005082	0.000945	-10425.478
127564	0.021543	0.002497	0.005582	0.001106	-10434.933
127566	0.022916	0.002656	0.005125	0.001177	-10419.876
127568	0.022916	0.002132	0.005063	0.001191	-10424.382
127570	0.019697	0.001460	0.004645	0.001010	-10407.407
127572	0.019697	0.001460	0.004645	0.001010	-10431.205
127574	0.017084	0.001266	0.003821	0.000924	-10428.011
127576	0.020659	0.001469	0.004432	0.001071	-10427.838
127578	0.020659	0.002193	0.004641	0.001071	-10417.365
127580	0.020659	0.002193	0.004291	0.001009	-10400.491
127582	0.020659	0.001585	0.004291	0.001009	-10413.099
127584	0.020659	0.001699	0.003978	0.001089	-10416.298
127586	0.020659	0.001699	0.004035	0.001074	-10426.634
127588	0.023454	0.001928	0.004743	0.001177	-10447.877
127590	0.023454	0.001928	0.004743	0.001177	-10446.340
127592	0.022636	0.001861	0.004407	0.001180	-10446.562
127594	0.020446	0.002097	0.004132	0.001027	-10445.750
127596	0.024772	0.002540	0.005316	0.001172	-10434.830
127598	0.024772	0.002540	0.005316	0.001172	-10445.404
127600	0.022741	0.002244	0.004622	0.001052	-10437.816
127602	0.022741	0.002244	0.005110	0.001052	-10422.841
127604	0.023666	0.002336	0.005318	0.001095	-10430.318
127606	0.023666	0.002336	0.005124	0.001069	-10450.535
127608	0.021244	0.002097	0.005230	0.000981	-10428.197
127610	0.021244	0.002097	0.004961	0.001035	-10414.818
127612	0.022256	0.002196	0.005297	0.001064	-10433.830
127614	0.022256	0.002196	0.005423	0.001039	-10417.031
127616	0.022256	0.002196	0.005698	0.000989	-10446.390
127618	0.022256	0.002196	0.005698	0.000989	-10441.137
127620	0.024528	0.002284	0.006224	0.001082	-10440.881
127622	0.024528	0.002284	0.006224	0.001082	-10448.176
127624	0.024528	0.002284	0.006616	0.001082	-10454.400
127626	0.024528	0.002284	0.005876	0.001082	-10479.127
127628	0.020983	0.001954	0.005026	0.000926	-10474.926
127630	0.026974	0.002512	0.006462	0.001190	-10471.521
127632	0.026974	0.002512	0.005989	0.001190	-10459.955
127634	0.026974	0.002512	0.006095	0.001169	-10461.988
127636	0.027348	0.002512	0.006095	0.001169	-10441.092
127638	0.030001	0.002755	0.006857	0.001251	-10417.008
127640	0.031833	0.002999	0.007462	0.001361	-10450.642
127642	0.031833	0.002999	0.007707	0.001318	-10432.549
127644	0.031833	0.002999	0.007883	0.001288	-10430.303
127646	0.034556	0.003255	0.008557	0.001399	-10445.149
127648	0.034552	0.003255	0.008146	0.001469	-10438.269
127650	0.034552	0.003255	0.008033	0.001490	-10415.095
127652	0.027782	0.002617	0.006459	0.001198	-10453.245
127654	0.027782	0.002617	0.006118	0.001265	-10431.282
127656	0.025078	0.002363	0.006403	0.001092	-10429.364
127658	0.027604	0.002726	0.007468	0.001134	-10421.166
127660	0.027604	0.002726	0.007179	0.001180	-10423.855
127662	0.027604	0.002112	0.007179	0.001180	-10438.407
127664	0.028294	0.002114	0.007187	0.001181	-10461.038
127666	0.031939	0.002387	0.007740	0.001333	-10411.637
127668	0.028742	0.002148	0.007238	0.001155	-10407.500
127670	0.028742	0.002148	0.006968	0.001200	-10432.975
127672	0.028742	0.002148	0.006899	0.001212	-10450.972
127674	0.028742	0.002148	0.006899	0.001212	-10416.438
127676	0.028742	0.002148	0.007014	0.001192	-10425.061
127678	0.028742	0.002148	0.007014	0.001192	-10421.104
127680	0.025544	0.001909	0.006234	0.001059	-10442.731
127682	0.025544	0.001909	0.005987	0.001103	-10451.240
127684	0.021646	0.001617	0.005074	0.000934	-10440.481
127686	0.022066	0.001617	0.005341	0.000888	-10421.387
127688	0.021739	0.001617	0.004736	0.000888	-10411.779
127690	0.021739	0.001617	0.004736	0.000888	-10439.131
127692	0.021739	0.001617	0.004430	0.000949	-10432.673
127694	0.022101	0.001375	0.004808	0.000904	-10427.503
127696	0.023336	0.001452	0.005583	0.000868	-10453.627
127698	0.023336	0.001452	0.005377	0.000901	-10425.499
127700	0.027059	0.001684	0.006256	0.000967	-10438.130
127702	0.027059	0.001684	0.005758	0.001050	-10444.634
127704	0.027059	0.001684	0.005758	0.001050	-10429.280
127706	0.027177	0.001684	0.005758	0.001050	-10437.238
127708	0.031446	0.001743	0.006816	0.001243	-10438.586
127710	0.028289	0.001530	0.006218	0.001050	-10448.938
127712	0.028289	0.001530	0.005887	0.001109	-10431.728
127714	0.028289	0.001530	0.006326	0.001032	-10445.893
127716	0.028289	0.001530	0.006326	0.001032	-10423.762
127718	0.028289	0.001530	0.006326	0.001032	-10426.944
127720	0.028289	0.001530	0.006326	0.001032	-10433.876
127722	0.026595	0.001439	0.005947	0.000971	-10409.044
127724	0.022491	0.001217	0.005029	0.000821	-10421.452
127726	0.022491	0.001363	0.005029	0.000821	-10417.506
127728	0.022752	0.001363	0.004453	0.000821	-10402.587
127730	0.021577	0.001293	0.004224	0.000778	-10421.387
127732	0.021577	0.001293	0.004224	0.000778	-10412.053
127734	0.018671	0.001157	0.003780	0.000697	-10406.047
127736	0.018671	0.001157	0.003780	0.000697	-10430.187
127738	0.021991	0.001363	0.004492	0.000813	-10423.480
127740	0.019500	0.001209	0.003983	0.000721	-10398.611
127742	0.021362	0.001280	0.004217	0.000764	-10408.232
127744	0.020063	0.001202	0.003960	0.000717	-10431.360
127746	0.019821	0.001187	0.003913	0.000709	-10415.891
127748	0.021805	0.001306	0.004304	0.000779	-10455.415
127750	0.018950	0.001135	0.003741	0.000677	-10436.462
127752	0.018070	0.001082	0.004289	0.000646	-10464.777
127754	0.022270	0.001334	0.005286	0.000796	-10436.727
127756	0.021934	0.001334	0.004757	0.000796	-10449.798
127758	0.021934	0.001334	0.004832	0.000796	-10418.630
127760	0.020113	0.001241	0.004488	0.000721	-10442.772
127762	0.020113	0.001241	0.004488	0.000721	-10428.561
127764	0.016944	0.000875	0.003780	0.000607	-10449.461
127766	0.016944	0.000875	0.003780	0.000607	-10431.405
127768	0.018994	0.000981	0.004388	0.000657	-10419.388
127770	0.018209	0.001033	0.004618	0.000692	-10415.459
127772	0.018209	0.001033	0.004967	0.000692	-10436.380
127774	0.016752	0.000950	0.004803	0.000606	-10415.112
127776	0.020366	0.001155	0.005591	0.000769	-10408.714
127778	0.020366	0.001155	0.005950	0.000769	-10413.826
127780	0.020366	0.001155	0.005950	0.000769	-10405.390
127782	0.020204	0.001155	0.005950	0.000769	-10411.667
127784	0.020204	0.001155	0.005965	0.000767	-10434.277
127786	0.020332	0.001162	0.006003	0.000772	-10417.609
127788	0.017193	0.001007	0.005200	0.000669	-10422.454
127790	0.020034	0.001124	0.005808	0.000747	-10417.318
127792	0.020034	0.001124	0.006269	0.000692	-10410.859
127794	0.020034	0.001124	0.006269	0.000692	-10418.430
127796	0.017796	0.000999	0.005324	0.000643	-10398.766
127798	0.016568	0.000930	0.004956	0.000598	-10405.740
127800	0.018459	0.001036	0.005522	0.000667	-10427.604
127802	0.019819	0.001112	0.006480	0.000716	-10431.612
127804	0.017703	0.000993	0.005788	0.000639	-10439.986
127806	0.019635	0.001102	0.006420	0.000709	-10439.309
127808	0.017716	0.000994	0.006017	0.000640	-10426.005
127810	0.017716	0.000994	0.006017	0.000640	-10429.810
127812	0.018165	0.000994	0.006017	0.000640	-10431.284
127814	0.018165	0.000994	0.006017	0.000640	-10424.323
127816	0.018165	0.000994	0.005727	0.000640	-10433.973
127818	0.014884	0.000847	0.005293	0.000545	-10428.838
127820	0.016401	0.000934	0.005833	0.000601	-10427.914
127822	0.016401	0.000934	0.005833	0.000601	-10449.993
127824	0.016190	0.000934	0.005833	0.000601	-10430.996
127826	0.016190	0.000934	0.005337	0.000601	-10441.797
127828	0.016190	0.000934	0.005337	0.000601	-10425.945
127830	0.016190	0.000934	0.005337	0.000601	-10450.628
127832	0.016190	0.000934	0.005337	0.000601	-10439.213
127834	0.018545	0.001069	0.006113	0.000688	-10447.719
127836	0.018545	0.001069	0.005459	0.000688	-10438.214
127838	0.018545	0.001069	0.005346	0.000703	-10396.649
127840	0.019083	0.001101	0.005644	0.000723	-10417.061
127842	0.019415	0.001101	0.005644	0.000723	-10403.757
127844	0.019415	0.001101	0.005249	0.000723	-10438.856
127846	0.022923	0.001299	0.006197	0.000854	-10424.131
127848	0.020670	0.001172	0.006179	0.000770	-10431.767
127850	0.019826	0.001172	0.006047	0.000727	-10403.907
127852	0.019826	0.001111	0.006047	0.000727	-10412.345
127854	0.019826	0.001300	0.006047	0.000727	-10428.072
127856	0.019747	0.001300	0.005724	0.000768	-10401.726
127858	0.019747	0.001300	0.005724	0.000768	-10413.810
127860	0.017839	0.001175	0.005171	0.000693	-10413.494
127862	0.017839	0.001175	0.005171	0.000693	-10403.667
127864	0.018277	0.001175	0.004823	0.000743	-10423.495
127866	0.018277	0.001175	0.004823	0.000743	-10405.819
127868	0.017325	0.001113	0.004572	0.000705	-10413.890
127870	0.017325	0.001113	0.004857	0.000663	-10425.148
127872	0.019457	0.001570	0.005455	0.000745	-10423.160
127874	0.017301	0.001396	0.004676	0.000687	-10419.591
127876	0.017301	0.001396	0.004676	0.000687	-10398.049
127878	0.017301	0.001396	0.004676	0.000687	-10421.796
127880	0.018170	0.001525	0.005107	0.000750	-10416.984
127882	0.020476	0.001758	0.006093	0.000836	-10401.496
127884	0.020476	0.001758	0.006093	0.000836	-10408.026
127886	0.020476	0.001758	0.006271	0.000812	-10434.201
127888	0.027364	0.002349	0.008380	0.001085	-10403.659
127890	0.024874	0.002135	0.007460	0.001007	-10411.249
127892	0.024874	0.002135	0.007082	0.001061	-10399.705
127894	0.021817	0.001873	0.006078	0.000951	-10405.995
127896	0.025130	0.002157	0.007748	0.001096	-10426.114
127898	0.028513	0.002370	0.008512	0.001204	-10402.606
127900	0.028513	0.002370	0.008470	0.001142	-10418.342
127902	0.028792	0.001502	0.008470	0.001142	-10425.772
127904	0.028792	0.001502	0.008470	0.001142	-10428.769
127906	0.028792	0.001502	0.009113	0.001062	-10414.117
127908	0.028792	0.001502	0.009113	0.001062	-10392.836
127910	0.026853	0.001401	0.008499	0.000990	-10408.905
127912	0.021882	0.001465	0.007240	0.000844	-10418.504
127914	0.025277	0.001692	0.009199	0.000971	-10400.537
127916	0.025277	0.001692	0.009371	0.000953	-10410.260
127918	0.025277	0.001692	0.009018	0.000991	-10393.291
127920	0.024926	0.001669	0.008893	0.000977	-10426.699
127922	0.024067	0.001611	0.008586	0.000943	-10441.268
127924	0.026147	0.001751	0.009328	0.001025	-10448.806
127926	0.026702	0.001751	0.009328	0.001025	-10426.148
127928	0.028889	0.001894	0.010106	0.001107	-10416.173
127930	0.028889	0.001894	0.010551	0.001061	-10411.936
127932	0.025827	0.001724	0.009312	0.000995	-10399.811
127934	0.031254	0.002049	0.011069	0.001183	-10414.481
127936	0.029298	0.001921	0.010376	0.001109	-10390.076
127938	0.024987	0.001638	0.009120	0.000918	-10407.591
127940	0.025151	0.002176	0.009120	0.000918	-10397.570
127942	0.025151	0.002176	0.009120	0.000918	-10397.753
127944	0.025151	0.002176	0.008889	0.000941	-10402.923
127946	0.030716	0.002657	0.010856	0.001150	-10400.373
127948	0.034435	0.003004	0.012461	0.001300	-10419.324
127950	0.038792	0.003384	0.014037	0.001464	-10425.885
127952	0.037661	0.003285	0.013807	0.001403	-10395.820
127954	0.037661	0.003285	0.013807	0.001403	-10430.449
127956	0.043236	0.003772	0.016155	0.001581	-10395.314
127958	0.037487	0.003270	0.014006	0.001370	-10396.992
127960	0.037820	0.002851	0.013931	0.001402	-10408.181
127962	0.037426	0.002851	0.014468	0.001350	-10440.471
127964	0.038091	0.003526	0.014525	0.001356	-10406.876
127966	0.033195	0.003073	0.012039	0.001242	-10404.381
127968	0.033762	0.003073	0.012289	0.001217	-10431.304
127970	0.039080	0.003495	0.014162	0.001366	-10420.959
127972	0.038965	0.002800	0.013153	0.001411	-10402.646
127974	0.038965	0.002800	0.013097	0.001417	-10408.266
127976	0.034367	0.003100	0.011594	0.001245	-10420.126
127978	0.031567	0.002807	0.009553	0.001128	-10434.880
127980	0.031567	0.002807	0.009253	0.001165	-10426.629
127982	0.035885	0.003133	0.010476	0.001281	-10435.852
127984	0.034191	0.002985	0.009844	0.001238	-10427.338
127986	0.038402	0.003353	0.011057	0.001390	-10432.853
127988	0.038402	0.002574	0.011200	0.001372	-10422.851
127990	0.035125	0.002827	0.010244	0.001255	-10417.151
127992	0.035125	0.002827	0.010244	0.001255	-10449.720
127994	0.035125	0.002827	0.009874	0.001302	-10425.455
127996	0.031689	0.003008	0.009298	0.001132	-10438.693
127998	0.030747	0.003008	0.009298	0.001132	-10440.514
128000	0.030747	0.003008	0.009245	0.001139	-10419.913
128002	0.029745	0.002910	0.008944	0.001102	-10415.864
128004	0.029745	0.002910	0.008944	0.001102	-10426.312
128006	0.028781	0.002815	0.008988	0.001026	-10412.900
128008	0.028781	0.002815	0.009190	0.001004	-10400.444
128010	0.028886	0.002815	0.008899	0.001036	-10411.468
128012	0.028886	0.002815	0.008899	0.001036	-10420.491
128014	0.028886	0.002815	0.008897	0.001091	-10418.648
128016	0.028886	0.002815	0.008620	0.001049	-10425.479
128018	0.028886	0.002815	0.008108	0.001049	-10395.005
128020	0.028886	0.002815	0.008108	0.001049	-10386.965
128022	0.028886	0.002815	0.008108	0.001049	-10423.776
128024	0.025159	0.002452	0.006572	0.000974	-10400.843
128026	0.025159	0.002452	0.006934	0.000923	-10408.431
128028	0.025592	0.002452	0.006934	0.000923	-10406.497
128030	0.025592	0.002452	0.006482	0.000923	-10395.424
128032	0.025592	0.002452	0.006482	0.000923	-10404.497
128034	0.025592	0.002452	0.006719	0.000891	-10408.842
128036	0.025592	0.002452	0.006719	0.000891	-10424.694
128038	0.024479	0.002452	0.006719	0.000891	-10410.310
128040	0.024479	0.002452	0.006626	0.000903	-10414.784
128042	0.024629	0.002452	0.006626	0.000903	-10441.436
128044	0.023234	0.002313	0.006251	0.000852	-10425.368
128046	0.024054	0.002313	0.005920	0.000852	-10460.331
128048	0.027876	0.002681	0.006451	0.001050	-10417.127
128050	0.024168	0.002326	0.006332	0.000885	-10415.549
128052	0.024168	0.002326	0.006113	0.000917	-10417.694
128054	0.023827	0.002326	0.006407	0.000875	-10414.020
128056	0.027905	0.002657	0.007319	0.000999	-10394.396
128058	0.026844	0.002556	0.007041	0.000961	-10400.942
128060	0.019245	0.001813	0.004735	0.000719	-10430.481
128062	0.018425	0.001736	0.004426	0.000705	-10425.943
128064	0.017847	0.001681	0.004287	0.000683	-10404.722
128066	0.016832	0.001522	0.003571	0.000672	-10411.267
128068	0.018694	0.001690	0.004185	0.000707	-10415.141
128070	0.017765	0.001690	0.003879	0.000763	-10413.039
128072	0.015711	0.001495	0.003430	0.000674	-10400.694
128074	0.015711	0.001495	0.004054	0.000674	-10383.637
128076	0.015711	0.001495	0.004054	0.000674	-10379.279
128078	0.015711	0.001495	0.004054	0.000674	-10397.401
128080	0.014362	0.001366	0.003706	0.000617	-10404.260
128082	0.016154	0.001537	0.003973	0.000609	-10399.806
128084	0.019131	0.001820	0.004432	0.000765	-10429.898
128086	0.017787	0.001692	0.004120	0.000711	-10422.218
128088	0.017787	0.001692	0.004126	0.000711	-10421.198
128090	0.015165	0.001443	0.003925	0.000606	-10428.432
128092	0.013776	0.001311	0.003565	0.000550	-10446.540
128094	0.015033	0.001430	0.003891	0.000600	-10415.862
128096	0.013892	0.001262	0.003142	0.000579	-10435.871
128098	0.013892	0.001262	0.003142	0.000579	-10445.871
128100	0.012787	0.001161	0.002892	0.000533	-10427.484
128102	0.012787	0.001161	0.003147	0.000489	-10414.857
128104	0.012536	0.001138	0.003085	0.000480	-10423.545
128106	0.013620	0.001254	0.003397	0.000528	-10422.918
128108	0.013620	0.001254	0.003397	0.000528	-10417.478
128110	0.013620	0.001254	0.003397	0.000528	-10447.346
128112	0.013416	0.001307	0.003541	0.000551	-10445.784
128114	0.013706	0.001307	0.003541	0.000551	-10420.794
128116	0.015418	0.001470	0.003953	0.000624	-10426.896
128118	0.014470	0.001470	0.003953	0.000624	-10445.790
128120	0.014470	0.001470	0.003729	0.000662	-10428.516
128122	0.014470	0.001470	0.003852	0.000641	-10420.809
128124	0.014470	0.001470	0.003852	0.000641	-10441.795
128126	0.014470	0.001470	0.004041	0.000611	-10427.090
128128	0.014470	0.001470	0.004041	0.000611	-10410.173
128130	0.014470	0.001470	0.003877	0.000637	-10417.478
128132	0.016908	0.001718	0.004530	0.000744	-10428.895
128134	0.016908	0.001718	0.004530	0.000744	-10431.111
128136	0.017254	0.001753	0.004622	0.000759	-10451.584
128138	0.017254	0.001753	0.004622	0.000759	-10443.062
128140	0.017254	0.001753	0.004765	0.000736	-10428.911
128142	0.015651	0.001590	0.004981	0.000668	-10424.241
128144	0.015651	0.001590	0.004981	0.000668	-10422.101
128146	0.015651	0.001590	0.004667	0.000699	-10421.197
128148	0.014975	0.001521	0.004646	0.000643	-10428.659
128150	0.013419	0.001408	0.004299	0.000595	-10411.286
128152	0.013419	0.001408	0.004299	0.000595	-10406.045
128154	0.015160	0.001590	0.004857	0.000672	-10415.311
128156	0.014469	0.001590	0.004915	0.000664	-10428.316
128158	0.014169	0.001590	0.004961	0.000658	-10417.792
128160	0.014169	0.001590	0.004961	0.000658	-10433.202
128162	0.012331	0.001384	0.004317	0.000573	-10420.596
128164	0.014870	0.001669	0.005300	0.000659	-10391.988
128166	0.013537	0.001440	0.004572	0.000569	-10448.502
128168	0.012823	0.001005	0.004572	0.000569	-10454.339
128170	0.012823	0.001005	0.004179	0.000622	-10429.004
128172	0.016059	0.001259	0.005654	0.000722	-10431.410
128174	0.013925	0.001091	0.004903	0.000626	-10426.147
128176	0.013925	0.001091	0.004261	0.000626	-10427.499
128178	0.015119	0.001185	0.004715	0.000667	-10411.595
128180	0.015119	0.001185	0.004715	0.000667	-10414.940
128182	0.015119	0.001185	0.004715	0.000667	-10410.774
128184	0.015119	0.001185	0.004715	0.000667	-10429.310
128186	0.013430	0.001053	0.004505	0.000592	-10434.573
128188	0.013430	0.001133	0.004505	0.000592	-10428.362
128190	0.013430	0.001133	0.003994	0.000592	-10430.977
128192	0.013917	0.001222	0.004342	0.000633	-10424.394
128194	0.013917	0.001222	0.004342	0.000633	-10418.450
128196	0.013917	0.001222	0.004579	0.000600	-10419.871
128198	0.012432	0.001091	0.003843	0.000571	-10426.088
128200	0.012432	0.001091	0.003843	0.000571	-10424.102
128202	0.011770	0.001091	0.003843	0.000571	-10433.679
128204	0.013153	0.001220	0.004294	0.000638	-10424.108
128206	0.013153	0.001220	0.005065	0.000638	-10415.163
128208	0.014125	0.001310	0.005439	0.000685	-10431.708
128210	0.014125	0.001310	0.005439	0.000685	-10417.698
128212	0.014125	0.001310	0.005439	0.000685	-10418.444
128214	0.014125	0.001310	0.005608	0.000664	-10416.728
128216	0.016120	0.001495	0.006400	0.000758	-10416.075
128218	0.016120	0.001495	0.006400	0.000758	-10426.684
128220	0.012744	0.001182	0.004676	0.000599	-10434.671
128222	0.013448	0.001182	0.004676	0.000599	-10435.508
128224	0.013448	0.001182	0.004623	0.000606	-10404.795
128226	0.013448	0.001182	0.004623	0.000606	-10392.206
128228	0.013448	0.001182	0.004623	0.000606	-10374.287
