Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
148746	0.004554	0.008649	0.001647	0.003945	0.001723	0.000740	0.000488	-10412.705
148748	0.004335	0.008234	0.001568	0.003756	0.001640	0.000704	0.000464	-10402.046
148750	0.004421	0.008410	0.001599	0.003830	0.001673	0.000718	0.000474	-10416.334
148752	0.004261	0.008410	0.001149	0.003553	0.001673	0.000738	0.000474	-10426.780
148754	0.004822	0.009907	0.001300	0.004895	0.001893	0.000807	0.000536	-10412.063
148756	0.004822	0.009907	0.001300	0.004363	0.001947	0.000810	0.000521	-10413.374
148758	0.004822	0.009907	0.001300	0.004369	0.001947	0.000810	0.000521	-10413.184
148760	0.004876	0.010018	0.001759	0.004269	0.002169	0.000819	0.000478	-10389.642
148762	0.004116	0.008457	0.001214	0.003213	0.001830	0.000726	0.000404	-10390.698
148764	0.004116	0.008457	0.001214	0.003213	0.002147	0.000726	0.000437	-10374.212
148766	0.004116	0.008457	0.001214	0.003213	0.002147	0.000726	0.000437	-10390.992
148768	0.004290	0.008814	0.001265	0.003320	0.002134	0.000759	0.000478	-10400.138
148770	0.004290	0.008814	0.001265	0.003380	0.002265	0.000754	0.000450	-10402.354
148772	0.003984	0.008184	0.001693	0.003138	0.002103	0.000700	0.000418	-10401.841
148774	0.004055	0.008330	0.001723	0.003332	0.002141	0.000700	0.000425	-10388.499
148776	0.004475	0.008722	0.001902	0.003142	0.002564	0.000773	0.000433	-10394.848
148778	0.004764	0.009285	0.002025	0.003198	0.003091	0.000840	0.000461	-10395.522
148780	0.003954	0.008695	0.001896	0.003112	0.003019	0.000773	0.000458	-10396.785
148782	0.003875	0.008065	0.001759	0.003094	0.003067	0.000697	0.000388	-10413.540
148784	0.003875	0.008065	0.001759	0.002883	0.003010	0.000721	0.000415	-10406.085
148786	0.003875	0.008384	0.001759	0.003104	0.002974	0.000699	0.000420	-10398.925
148788	0.003875	0.008384	0.001759	0.002824	0.002974	0.000726	0.000420	-10388.903
148790	0.003697	0.008384	0.001669	0.002824	0.003245	0.000726	0.000385	-10387.764
148792	0.004071	0.009232	0.001838	0.003477	0.003573	0.000760	0.000424	-10416.910
148794	0.004071	0.009232	0.001838	0.003323	0.003361	0.000787	0.000451	-10379.234
148796	0.004071	0.009232	0.001838	0.002700	0.003494	0.000778	0.000434	-10400.133
148798	0.004437	0.010061	0.002003	0.003480	0.004200	0.000825	0.000429	-10390.979
148800	0.003716	0.008760	0.001774	0.002989	0.003339	0.000683	0.000378	-10391.080
148802	0.004081	0.009620	0.001949	0.002796	0.003666	0.000750	0.000415	-10412.936
148804	0.003738	0.008812	0.001785	0.002561	0.003703	0.000687	0.000345	-10400.984
148806	0.003738	0.008812	0.001785	0.002397	0.003703	0.000710	0.000345	-10393.595
148808	0.003365	0.007933	0.001607	0.002158	0.003499	0.000639	0.000348	-10395.420
148810	0.003405	0.007896	0.001626	0.002184	0.003541	0.000647	0.000352	-10387.527
148812	0.003405	0.007896	0.001626	0.002666	0.003541	0.000647	0.000352	-10392.512
148814	0.003954	0.009168	0.001888	0.003153	0.003088	0.000751	0.000408	-10394.787
148816	0.003954	0.009436	0.002292	0.002983	0.003088	0.000771	0.000408	-10407.092
148818	0.003954	0.009176	0.002292	0.003402	0.002332	0.000731	0.000448	-10420.312
148820	0.004507	0.010459	0.002613	0.003877	0.002658	0.000834	0.000511	-10431.689
148822	0.003941	0.009145	0.002284	0.003061	0.002497	0.000762	0.000416	-10408.407
148824	0.003941	0.009145	0.002284	0.002962	0.002497	0.000774	0.000416	-10394.145
148826	0.004065	0.009435	0.002357	0.002628	0.002576	0.000799	0.000429	-10413.893
148828	0.004092	0.009435	0.002016	0.002628	0.002838	0.000799	0.000389	-10394.652
148830	0.003594	0.008686	0.001771	0.002308	0.002933	0.000701	0.000342	-10389.663
148832	0.004102	0.009795	0.001560	0.002692	0.003347	0.000792	0.000390	-10403.107
148834	0.004102	0.009795	0.001560	0.002692	0.003347	0.000792	0.000390	-10416.231
148836	0.003683	0.009139	0.001401	0.002403	0.003006	0.000713	0.000350	-10417.085
148838	0.003606	0.009339	0.001371	0.002031	0.003508	0.000698	0.000343	-10421.351
148840	0.003315	0.008585	0.001260	0.001867	0.003169	0.000642	0.000321	-10426.608
148842	0.003420	0.008857	0.001686	0.001926	0.003269	0.000662	0.000331	-10399.466
148844	0.003817	0.010209	0.001943	0.002039	0.003443	0.000797	0.000382	-10410.882
148846	0.003741	0.010006	0.001905	0.001998	0.003374	0.000781	0.000374	-10399.716
148848	0.003741	0.010006	0.001905	0.002040	0.003374	0.000773	0.000374	-10424.413
148850	0.003358	0.008981	0.001710	0.002037	0.003029	0.000658	0.000336	-10428.157
148852	0.004285	0.011462	0.001740	0.002600	0.003865	0.000839	0.000429	-10407.687
148854	0.004285	0.011462	0.001740	0.002415	0.003719	0.000871	0.000429	-10432.519
148856	0.004285	0.012083	0.001740	0.002415	0.003291	0.000871	0.000429	-10408.536
148858	0.004632	0.012083	0.001740	0.002631	0.003055	0.000834	0.000462	-10417.606
148860	0.004632	0.012083	0.001740	0.002457	0.002828	0.000861	0.000499	-10418.321
148862	0.004632	0.011923	0.001740	0.002457	0.002828	0.000861	0.000499	-10416.924
148864	0.005167	0.013300	0.001941	0.002741	0.003503	0.000960	0.000501	-10414.372
148866	0.005167	0.013300	0.001941	0.002741	0.003031	0.000960	0.000501	-10429.685
148868	0.005045	0.012987	0.001895	0.002676	0.002959	0.000938	0.000489	-10434.842
148870	0.005423	0.013958	0.002037	0.003276	0.003147	0.001030	0.000532	-10395.049
148872	0.005423	0.013958	0.002037	0.002952	0.003056	0.001012	0.000547	-10404.749
148874	0.006011	0.015471	0.002258	0.003272	0.003357	0.001122	0.000612	-10436.638
148876	0.005490	0.014132	0.002062	0.003100	0.003066	0.001008	0.000559	-10422.346
148878	0.005490	0.014132	0.002062	0.003100	0.003219	0.001008	0.000533	-10409.909
148880	0.005920	0.015238	0.002224	0.003160	0.003241	0.001116	0.000615	-10422.277
148882	0.005920	0.015238	0.002224	0.003854	0.003217	0.001099	0.000620	-10404.008
148884	0.005400	0.015712	0.001862	0.004291	0.003217	0.001051	0.000620	-10400.353
148886	0.005810	0.015712	0.001862	0.004792	0.003001	0.001009	0.000664	-10414.674
148888	0.005810	0.015746	0.001862	0.004792	0.003001	0.001009	0.000664	-10414.131
148890	0.005069	0.013737	0.001624	0.003517	0.002610	0.000937	0.000581	-10410.772
148892	0.005340	0.014865	0.001711	0.003705	0.002630	0.000987	0.000640	-10417.731
148894	0.004572	0.012726	0.001465	0.003722	0.002252	0.000801	0.000548	-10440.686
148896	0.004325	0.012406	0.001004	0.003152	0.002164	0.000786	0.000511	-10421.917
148898	0.003901	0.012406	0.001004	0.003152	0.002233	0.000786	0.000495	-10440.535
148900	0.004078	0.012970	0.001050	0.003295	0.002334	0.000822	0.000517	-10424.772
148902	0.004078	0.012970	0.001050	0.003042	0.002334	0.000847	0.000517	-10415.723
148904	0.004078	0.012970	0.001050	0.002941	0.002378	0.000847	0.000508	-10413.561
148906	0.004078	0.012970	0.001050	0.002818	0.002521	0.000862	0.000479	-10402.961
148908	0.004449	0.012826	0.001070	0.002790	0.002353	0.000884	0.000533	-10413.761
148910	0.004327	0.012476	0.001040	0.002714	0.002289	0.000860	0.000518	-10444.670
148912	0.004327	0.012904	0.001040	0.002714	0.001997	0.000860	0.000594	-10440.074
148914	0.004327	0.012904	0.001040	0.002763	0.002129	0.000860	0.000557	-10428.990
148916	0.004327	0.012904	0.001040	0.002813	0.001998	0.000860	0.000594	-10421.524
148918	0.004327	0.012904	0.001183	0.002911	0.002704	0.000895	0.000546	-10450.703
148920	0.004327	0.012904	0.001183	0.003439	0.002704	0.000859	0.000546	-10454.489
148922	0.004603	0.013726	0.001555	0.003587	0.002876	0.000921	0.000580	-10437.511
148924	0.004603	0.013221	0.001555	0.003587	0.002795	0.000921	0.000597	-10404.113
148926	0.005100	0.014109	0.001723	0.003613	0.003286	0.001056	0.000624	-10392.714
148928	0.005100	0.014109	0.001723	0.003613	0.003239	0.001056	0.000659	-10407.917
148930	0.005506	0.015233	0.001654	0.004140	0.003749	0.001116	0.000664	-10400.662
148932	0.005506	0.015114	0.002125	0.003924	0.003509	0.001140	0.000710	-10412.382
148934	0.004702	0.013098	0.001814	0.003824	0.002832	0.000974	0.000641	-10423.825
148936	0.005391	0.015016	0.002080	0.004159	0.003070	0.001135	0.000777	-10405.890
148938	0.005391	0.014539	0.002080	0.004159	0.003070	0.001135	0.000777	-10414.211
148940	0.004373	0.012454	0.002390	0.004258	0.002664	0.001046	0.000733	-10413.880
148942	0.004373	0.012825	0.002390	0.004258	0.002664	0.001046	0.000733	-10441.117
148944	0.004466	0.012825	0.002390	0.004258	0.002576	0.001046	0.000758	-10418.812
148946	0.005006	0.014378	0.002679	0.004320	0.003030	0.001206	0.000810	-10415.370
148948	0.005006	0.014378	0.002679	0.005560	0.002490	0.001117	0.000800	-10408.234
148950	0.005006	0.014378	0.002679	0.004541	0.002502	0.001173	0.000796	-10405.269
148952	0.005498	0.015791	0.002943	0.005375	0.002904	0.001255	0.000827	-10420.767
148954	0.005498	0.015414	0.002943	0.005653	0.002904	0.001233	0.000827	-10387.370
148956	0.005498	0.015414	0.002547	0.006221	0.002776	0.001196	0.000865	-10391.189
148958	0.004225	0.011843	0.001957	0.004224	0.002112	0.000953	0.000671	-10411.810
148960	0.004934	0.013832	0.002285	0.004933	0.002467	0.001113	0.000784	-10420.602
148962	0.004934	0.013832	0.002285	0.005084	0.002380	0.001077	0.000813	-10422.903
148964	0.004934	0.013832	0.002461	0.004514	0.002480	0.001110	0.000780	-10398.963
148966	0.004934	0.013832	0.002991	0.005135	0.002047	0.001070	0.000780	-10406.485
148968	0.004934	0.013832	0.002991	0.005315	0.002047	0.001061	0.000780	-10404.102
148970	0.004933	0.014296	0.002990	0.004628	0.002046	0.001102	0.000780	-10422.540
148972	0.004653	0.014296	0.002990	0.004628	0.002046	0.001102	0.000780	-10418.426
148974	0.004653	0.014296	0.002990	0.004628	0.001972	0.001102	0.000809	-10422.145
148976	0.004357	0.013386	0.002800	0.004318	0.001976	0.001032	0.000708	-10462.422
148978	0.005072	0.015147	0.003260	0.005027	0.002300	0.001201	0.000824	-10445.342
148980	0.004956	0.014683	0.003550	0.005027	0.002227	0.001201	0.000851	-10452.041
148982	0.005211	0.016134	0.003733	0.005396	0.002451	0.001295	0.000855	-10447.462
148984	0.005211	0.016134	0.003648	0.005396	0.002451	0.001295	0.000855	-10452.593
148986	0.004651	0.015485	0.002712	0.005141	0.001825	0.001131	0.000763	-10418.556
148988	0.004282	0.014253	0.002496	0.005240	0.001680	0.001043	0.000703	-10419.761
148990	0.004282	0.013852	0.002496	0.004965	0.001616	0.001062	0.000730	-10435.199
148992	0.004282	0.014041	0.002692	0.004486	0.001616	0.001097	0.000730	-10432.694
148994	0.004282	0.013691	0.002692	0.004582	0.001616	0.001142	0.000730	-10416.940
148996	0.004282	0.013691	0.002692	0.005419	0.001616	0.001097	0.000730	-10432.057
148998	0.004282	0.013691	0.002692	0.005200	0.001701	0.001097	0.000694	-10415.381
149000	0.004117	0.013167	0.002320	0.004920	0.001805	0.001059	0.000605	-10396.913
149002	0.004117	0.012381	0.002320	0.005046	0.001720	0.001059	0.000635	-10408.558
149004	0.004117	0.012381	0.002320	0.005963	0.001742	0.000996	0.000626	-10406.886
149006	0.004684	0.013129	0.002966	0.006323	0.001700	0.001056	0.000722	-10417.075
149008	0.004684	0.013129	0.002966	0.006323	0.001724	0.001056	0.000712	-10401.262
149010	0.004684	0.012988	0.002966	0.005989	0.001724	0.001075	0.000712	-10425.073
149012	0.004684	0.012988	0.002966	0.005671	0.001724	0.001095	0.000712	-10425.006
149014	0.004509	0.012988	0.002929	0.005419	0.001724	0.001113	0.000712	-10429.132
149016	0.004509	0.012988	0.002929	0.005419	0.001661	0.001113	0.000737	-10413.187
149018	0.004078	0.012100	0.002544	0.004901	0.001566	0.001007	0.000640	-10432.380
149020	0.004078	0.012100	0.002544	0.005332	0.001566	0.001007	0.000640	-10431.754
149022	0.004018	0.011922	0.002507	0.005686	0.002161	0.000960	0.000577	-10420.385
149024	0.004018	0.011922	0.002507	0.005338	0.002161	0.000985	0.000577	-10419.198
149026	0.004018	0.011922	0.002507	0.004913	0.002670	0.001021	0.000577	-10430.884
149028	0.003887	0.011532	0.002425	0.005465	0.002634	0.000966	0.000547	-10436.668
149030	0.003887	0.011532	0.002425	0.005465	0.002591	0.000966	0.000556	-10442.184
149032	0.003887	0.011532	0.001947	0.005819	0.002770	0.000939	0.000521	-10417.664
149034	0.003887	0.011532	0.001947	0.005185	0.002770	0.000990	0.000521	-10415.469
149036	0.003887	0.011532	0.001947	0.004774	0.002587	0.001031	0.000557	-10421.107
149038	0.003887	0.011532	0.001947	0.005122	0.002642	0.000985	0.000546	-10424.762
149040	0.003887	0.011907	0.001947	0.004390	0.002747	0.000996	0.000525	-10432.396
149042	0.004449	0.013631	0.002229	0.005080	0.003019	0.001134	0.000626	-10432.439
149044	0.004449	0.013631	0.001713	0.005080	0.003019	0.001134	0.000626	-10427.741
149046	0.004449	0.013631	0.001713	0.004109	0.002898	0.001198	0.000652	-10420.113
149048	0.004449	0.013286	0.002163	0.004109	0.003164	0.001198	0.000597	-10421.577
149050	0.004211	0.013175	0.002047	0.004393	0.002976	0.001070	0.000569	-10439.517
149052	0.004211	0.013175	0.001600	0.003994	0.002931	0.001120	0.000569	-10429.680
149054	0.004211	0.013175	0.001600	0.003739	0.003003	0.001120	0.000555	-10438.293
149056	0.004211	0.013175	0.001600	0.003569	0.002826	0.001147	0.000555	-10448.109
149058	0.004211	0.013175	0.001600	0.003637	0.002826	0.001136	0.000555	-10439.821
149060	0.004689	0.014669	0.001782	0.004911	0.003146	0.001151	0.000618	-10434.809
149062	0.004689	0.014277	0.001782	0.005286	0.003425	0.001151	0.000568	-10413.052
149064	0.004689	0.014277	0.001782	0.004936	0.003302	0.001192	0.000589	-10419.864
149066	0.003959	0.012055	0.001505	0.004168	0.002788	0.001007	0.000497	-10420.826
149068	0.003959	0.012055	0.001505	0.004168	0.002728	0.001007	0.000508	-10431.074
149070	0.004588	0.013457	0.001743	0.005030	0.002414	0.001141	0.000543	-10398.247
149072	0.004247	0.012458	0.001207	0.005033	0.002235	0.001048	0.000503	-10418.785
149074	0.004434	0.013452	0.001260	0.005731	0.002333	0.001047	0.000525	-10427.165
149076	0.004434	0.013452	0.001260	0.005286	0.002333	0.001060	0.000525	-10421.668
149078	0.004434	0.013452	0.001260	0.005664	0.002333	0.001060	0.000525	-10414.474
149080	0.004392	0.013323	0.001248	0.004601	0.002275	0.001096	0.000528	-10408.516
149082	0.004392	0.013323	0.001248	0.004601	0.002275	0.001096	0.000528	-10424.229
149084	0.004392	0.014113	0.001248	0.004601	0.002129	0.001096	0.000565	-10435.896
149086	0.004392	0.014113	0.001742	0.004601	0.002129	0.001096	0.000565	-10408.778
149088	0.004392	0.014364	0.001742	0.004892	0.002256	0.001065	0.000533	-10414.088
149090	0.003852	0.012599	0.001528	0.004823	0.001815	0.000882	0.000509	-10410.777
149092	0.003852	0.012599	0.001896	0.004548	0.001815	0.000905	0.000509	-10426.168
149094	0.004540	0.014375	0.001848	0.005408	0.002139	0.001063	0.000600	-10433.982
149096	0.004988	0.014648	0.002528	0.005690	0.002048	0.001068	0.000651	-10419.119
149098	0.004988	0.014648	0.002528	0.005266	0.002213	0.001103	0.000603	-10414.242
149100	0.004988	0.014648	0.002528	0.005266	0.002055	0.001103	0.000649	-10419.018
149102	0.004988	0.014648	0.002528	0.005168	0.002055	0.001112	0.000649	-10425.666
149104	0.005595	0.016431	0.002836	0.005359	0.002233	0.001289	0.000752	-10407.786
149106	0.004716	0.013849	0.002390	0.004858	0.001991	0.001097	0.000599	-10413.466
149108	0.004686	0.012927	0.002231	0.004139	0.001859	0.001024	0.000559	-10400.660
149110	0.004686	0.012927	0.002231	0.003819	0.001780	0.001063	0.000584	-10414.000
149112	0.005121	0.014128	0.002091	0.004601	0.001617	0.001113	0.000638	-10397.133
149114	0.004422	0.012482	0.001806	0.003973	0.001372	0.000961	0.000560	-10434.504
149116	0.004002	0.011298	0.001634	0.003596	0.001257	0.000870	0.000501	-10399.831
149118	0.004002	0.010724	0.001634	0.003525	0.001257	0.000877	0.000501	-10425.769
149120	0.004299	0.011519	0.001755	0.004059	0.001350	0.000915	0.000538	-10424.011
149122	0.004299	0.011519	0.001755	0.003866	0.001467	0.000934	0.000495	-10442.094
149124	0.004299	0.011519	0.001755	0.003866	0.001467	0.000934	0.000495	-10425.829
149126	0.004299	0.011519	0.001755	0.003866	0.001377	0.000934	0.000528	-10436.263
149128	0.003473	0.009580	0.001149	0.003051	0.001172	0.000761	0.000405	-10418.231
149130	0.003943	0.010876	0.001305	0.003800	0.001331	0.000829	0.000460	-10419.708
149132	0.003332	0.009190	0.001102	0.003875	0.001130	0.000700	0.000386	-10410.747
149134	0.003332	0.008973	0.001102	0.003875	0.001130	0.000700	0.000386	-10436.372
149136	0.003332	0.008973	0.001102	0.003472	0.001130	0.000700	0.000386	-10423.810
149138	0.003653	0.009839	0.001651	0.003397	0.001239	0.000768	0.000424	-10420.960
149140	0.003717	0.009707	0.001549	0.003391	0.001232	0.000768	0.000426	-10427.401
149142	0.003717	0.009707	0.001549	0.003391	0.001232	0.000768	0.000426	-10428.076
149144	0.003428	0.009382	0.001549	0.003732	0.001232	0.000737	0.000426	-10443.206
149146	0.003654	0.009625	0.001512	0.003700	0.001203	0.000764	0.000416	-10424.007
149148	0.003654	0.009625	0.001512	0.003700	0.001203	0.000764	0.000416	-10422.951
149150	0.003654	0.009625	0.001512	0.003890	0.001058	0.000747	0.000473	-10414.269
149152	0.003015	0.008256	0.001247	0.003094	0.000931	0.000617	0.000366	-10424.807
149154	0.003595	0.009846	0.001487	0.003690	0.001110	0.000735	0.000436	-10422.142
149156	0.004043	0.011072	0.001673	0.004709	0.001249	0.000787	0.000490	-10431.420
149158	0.004043	0.011072	0.001673	0.003909	0.001249	0.000833	0.000490	-10418.561
149160	0.003761	0.011072	0.001673	0.003909	0.001249	0.000833	0.000490	-10423.260
149162	0.003761	0.011072	0.001673	0.004358	0.001188	0.000846	0.000515	-10440.383
149164	0.004192	0.012342	0.001864	0.004953	0.001324	0.000936	0.000575	-10430.465
149166	0.004038	0.011886	0.001346	0.004770	0.001323	0.000901	0.000533	-10428.002
149168	0.004038	0.011351	0.001346	0.004589	0.001323	0.000892	0.000533	-10421.262
149170	0.004038	0.011351	0.001346	0.004589	0.001466	0.000892	0.000481	-10456.093
149172	0.004038	0.010995	0.001346	0.004412	0.001466	0.000909	0.000481	-10417.282
149174	0.004358	0.011409	0.001453	0.005493	0.001538	0.000920	0.000534	-10448.718
149176	0.004358	0.011409	0.001453	0.005493	0.001538	0.000920	0.000534	-10435.315
149178	0.004358	0.011409	0.001453	0.005343	0.001538	0.000920	0.000534	-10439.414
149180	0.004358	0.011409	0.001453	0.005343	0.001503	0.000920	0.000547	-10423.372
149182	0.005027	0.012771	0.001676	0.005802	0.001889	0.001061	0.000579	-10447.090
149184	0.005755	0.014622	0.001919	0.005132	0.002254	0.001215	0.000636	-10438.266
149186	0.004782	0.012148	0.001594	0.004922	0.001873	0.000968	0.000528	-10449.746
149188	0.004782	0.012148	0.001594	0.004922	0.001873	0.000968	0.000528	-10447.807
149190	0.004023	0.010221	0.001341	0.003771	0.001576	0.000851	0.000445	-10429.459
149192	0.004023	0.010221	0.001341	0.004128	0.001576	0.000816	0.000445	-10448.031
149194	0.004023	0.010221	0.001341	0.003443	0.001576	0.000846	0.000445	-10438.107
149196	0.004147	0.010936	0.001383	0.003549	0.001624	0.000872	0.000458	-10431.653
149198	0.004887	0.012888	0.001629	0.004183	0.001909	0.001028	0.000541	-10424.901
149200	0.004693	0.012378	0.001565	0.004492	0.001833	0.000987	0.000520	-10435.017
149202	0.004058	0.011026	0.001353	0.004329	0.001585	0.000854	0.000450	-10439.855
149204	0.004058	0.011012	0.001661	0.004468	0.001585	0.000841	0.000450	-10450.376
149206	0.004058	0.011779	0.001661	0.004123	0.001585	0.000874	0.000450	-10468.343
149208	0.003947	0.010450	0.001230	0.004534	0.001542	0.000802	0.000437	-10463.621
149210	0.004620	0.012768	0.001439	0.005110	0.001829	0.000939	0.000505	-10438.501
149212	0.004620	0.012768	0.001439	0.005699	0.001829	0.000939	0.000505	-10457.480
149214	0.004620	0.012768	0.001439	0.005699	0.001829	0.000939	0.000505	-10424.392
149216	0.004193	0.011206	0.001306	0.005468	0.001660	0.000831	0.000458	-10443.317
149218	0.004193	0.010824	0.001306	0.004942	0.001660	0.000871	0.000458	-10447.856
149220	0.003848	0.011259	0.001306	0.004823	0.001660	0.000915	0.000458	-10449.264
149222	0.004057	0.010801	0.001377	0.005401	0.001750	0.000936	0.000483	-10415.553
149224	0.003772	0.010043	0.001280	0.005441	0.001627	0.000838	0.000449	-10433.759
149226	0.003513	0.009344	0.001192	0.005396	0.001515	0.000781	0.000418	-10433.691
