Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
191086	0.030364	0.001901	0.008395	0.001647	-10403.180
191088	0.036011	0.002255	0.008841	0.001953	-10382.885
191090	0.036011	0.002255	0.008557	0.002018	-10415.052
191092	0.031699	0.001985	0.007342	0.001823	-10417.438
191094	0.027457	0.001719	0.006509	0.001542	-10425.236
191096	0.027457	0.001719	0.006210	0.001617	-10441.593
191098	0.027457	0.001719	0.006326	0.001587	-10451.128
191100	0.025710	0.001610	0.006075	0.001449	-10409.039
191102	0.025964	0.001610	0.006183	0.001424	-10424.664
191104	0.024848	0.001610	0.006183	0.001424	-10440.108
191106	0.022263	0.001442	0.005378	0.001314	-10422.717
191108	0.022263	0.001442	0.005378	0.001314	-10444.363
191110	0.023125	0.001498	0.005650	0.001349	-10409.119
191112	0.019957	0.001316	0.004930	0.001193	-10424.200
191114	0.021907	0.001444	0.005412	0.001310	-10454.264
191116	0.021775	0.001444	0.005412	0.001310	-10428.290
191118	0.019445	0.001290	0.004827	0.001171	-10444.043
191120	0.019445	0.001290	0.004529	0.001248	-10447.335
191122	0.019445	0.001290	0.004529	0.001248	-10438.056
191124	0.019445	0.001290	0.004774	0.001184	-10435.990
191126	0.018294	0.001214	0.004341	0.001152	-10442.296
191128	0.022046	0.001462	0.005171	0.001405	-10447.669
191130	0.023334	0.001548	0.005288	0.001539	-10421.448
191132	0.021524	0.001379	0.004713	0.001371	-10438.870
191134	0.021524	0.001379	0.004809	0.001344	-10433.720
191136	0.021524	0.001379	0.004699	0.001375	-10430.664
191138	0.022095	0.001416	0.005286	0.001288	-10429.903
191140	0.024188	0.001550	0.005640	0.001447	-10456.012
191142	0.024188	0.001550	0.005733	0.001423	-10447.745
191144	0.024188	0.001550	0.005733	0.001423	-10453.061
191146	0.027765	0.001779	0.006365	0.001689	-10441.804
191148	0.026316	0.001641	0.006060	0.001509	-10442.250
191150	0.026316	0.001641	0.006191	0.001477	-10454.557
191152	0.026316	0.001641	0.006167	0.001483	-10437.503
191154	0.026780	0.001670	0.006276	0.001509	-10440.703
191156	0.024150	0.001506	0.005792	0.001330	-10431.700
191158	0.023178	0.001506	0.005670	0.001359	-10430.915
191160	0.023178	0.001513	0.005401	0.001426	-10411.297
191162	0.025742	0.001636	0.005123	0.001502	-10386.362
191164	0.026484	0.001683	0.005496	0.001482	-10435.127
191166	0.026124	0.001683	0.005156	0.001580	-10447.474
191168	0.023849	0.001537	0.004855	0.001398	-10425.612
191170	0.025583	0.001649	0.005208	0.001500	-10448.930
191172	0.029492	0.001900	0.005790	0.001793	-10417.653
191174	0.030417	0.002604	0.005972	0.001849	-10418.097
191176	0.029630	0.002537	0.006036	0.001736	-10437.567
191178	0.030251	0.002590	0.007202	0.001772	-10414.492
191180	0.027395	0.002346	0.006302	0.001661	-10427.229
191182	0.027395	0.002346	0.006393	0.001637	-10413.438
191184	0.027372	0.002470	0.006835	0.001698	-10430.471
191186	0.026602	0.002470	0.007335	0.001777	-10422.877
191188	0.025865	0.002444	0.006780	0.001701	-10412.693
191190	0.029557	0.002792	0.007931	0.001899	-10439.006
191192	0.029557	0.002792	0.008039	0.001873	-10416.635
191194	0.029557	0.002792	0.008039	0.001873	-10430.117
191196	0.028014	0.002559	0.007148	0.001770	-10410.645
191198	0.025694	0.002347	0.006507	0.001635	-10432.590
191200	0.029338	0.002680	0.007685	0.001805	-10430.897
191202	0.025864	0.002363	0.006660	0.001619	-10427.701
191204	0.026849	0.002363	0.006660	0.001619	-10413.608
191206	0.028183	0.002480	0.007233	0.001643	-10422.475
191208	0.028183	0.002480	0.007288	0.001630	-10406.901
191210	0.028183	0.002480	0.007288	0.001630	-10414.158
191212	0.028183	0.002480	0.007132	0.001666	-10425.472
191214	0.029005	0.002480	0.007013	0.001694	-10414.912
191216	0.029005	0.002480	0.006813	0.001744	-10418.190
191218	0.033687	0.003639	0.007855	0.002040	-10409.995
191220	0.033494	0.003734	0.008244	0.002047	-10404.850
191222	0.033494	0.003734	0.007841	0.002152	-10401.959
191224	0.033494	0.003911	0.008082	0.002088	-10408.449
191226	0.037990	0.004579	0.009803	0.002360	-10415.073
191228	0.037990	0.004579	0.009638	0.002400	-10407.109
191230	0.036286	0.004374	0.009201	0.002294	-10397.958
191232	0.036286	0.004374	0.008455	0.002294	-10419.437
191234	0.031927	0.003848	0.007553	0.001988	-10412.520
191236	0.031927	0.003848	0.007971	0.001884	-10407.130
191238	0.027894	0.003362	0.006990	0.001640	-10395.973
191240	0.033550	0.004673	0.008283	0.002002	-10419.843
191242	0.033346	0.004882	0.008597	0.002105	-10416.588
191244	0.030057	0.004046	0.007635	0.001925	-10436.416
191246	0.030057	0.004046	0.007945	0.001850	-10422.059
191248	0.030057	0.004046	0.007763	0.001894	-10430.886
191250	0.034919	0.004700	0.008779	0.002260	-10434.611
191252	0.034919	0.004700	0.008779	0.002260	-10431.154
191254	0.034919	0.004700	0.008532	0.002325	-10437.077
191256	0.038166	0.005137	0.009728	0.002436	-10421.239
191258	0.034351	0.004624	0.008443	0.002274	-10419.768
191260	0.032301	0.004348	0.008133	0.002087	-10431.272
191262	0.032301	0.004348	0.008931	0.002044	-10440.264
191264	0.032301	0.004348	0.009029	0.002022	-10418.256
191266	0.032301	0.004348	0.009029	0.002022	-10406.383
191268	0.032301	0.004814	0.008921	0.002046	-10408.432
191270	0.032301	0.004814	0.009045	0.002018	-10406.062
191272	0.035903	0.005351	0.009220	0.002197	-10444.460
191274	0.037021	0.005351	0.008815	0.002297	-10420.978
191276	0.031726	0.004586	0.008810	0.001930	-10439.144
191278	0.031726	0.004586	0.009034	0.001882	-10430.382
191280	0.036877	0.005330	0.009551	0.002289	-10437.692
191282	0.032332	0.003876	0.008374	0.002007	-10430.362
191284	0.032332	0.003876	0.008606	0.001953	-10434.530
191286	0.033380	0.003917	0.008005	0.002144	-10446.355
191288	0.033240	0.003901	0.007988	0.002131	-10452.598
191290	0.038398	0.004506	0.009547	0.002379	-10440.524
191292	0.033519	0.003933	0.008559	0.002022	-10433.984
191294	0.030944	0.003631	0.008009	0.001916	-10429.056
191296	0.031992	0.003631	0.008168	0.001879	-10435.504
191298	0.032481	0.003687	0.007385	0.002017	-10426.513
191300	0.027706	0.003145	0.006170	0.001685	-10437.974
191302	0.027706	0.003145	0.006005	0.001731	-10411.295
191304	0.026725	0.003148	0.006011	0.001732	-10417.037
191306	0.026725	0.003148	0.005872	0.001773	-10415.315
191308	0.026725	0.003148	0.006416	0.001773	-10418.014
191310	0.029539	0.003479	0.007383	0.001882	-10413.208
191312	0.025912	0.003052	0.006059	0.001608	-10377.860
191314	0.026698	0.003052	0.006059	0.001608	-10419.157
191316	0.030035	0.003433	0.006638	0.001858	-10411.508
191318	0.027179	0.003107	0.006063	0.001666	-10411.088
191320	0.026342	0.003107	0.006063	0.001666	-10426.246
191322	0.023330	0.002662	0.004981	0.001489	-10403.033
191324	0.023330	0.002662	0.004981	0.001489	-10432.388
191326	0.023571	0.001879	0.005147	0.001470	-10445.162
191328	0.025585	0.002040	0.005460	0.001633	-10442.886
191330	0.023165	0.001847	0.005155	0.001418	-10439.710
191332	0.021827	0.001740	0.004782	0.001357	-10437.597
191334	0.018176	0.001449	0.003860	0.001166	-10428.297
191336	0.018176	0.001449	0.003743	0.001202	-10409.595
191338	0.018520	0.001477	0.003876	0.001205	-10434.678
191340	0.018520	0.001477	0.003876	0.001205	-10421.573
191342	0.018520	0.001477	0.003924	0.001191	-10422.683
191344	0.015941	0.001271	0.003217	0.001076	-10455.083
191346	0.021078	0.002337	0.004405	0.001374	-10416.389
191348	0.021078	0.002337	0.004268	0.001418	-10430.031
191350	0.021078	0.002337	0.004400	0.001375	-10455.753
191352	0.020302	0.002337	0.004170	0.001426	-10448.844
191354	0.017752	0.002043	0.003646	0.001247	-10439.888
191356	0.017203	0.001980	0.003767	0.001134	-10424.430
191358	0.017203	0.001980	0.003917	0.001090	-10428.705
191360	0.017203	0.001980	0.003917	0.001090	-10419.751
191362	0.017919	0.001980	0.003917	0.001090	-10437.344
191364	0.021697	0.002397	0.004651	0.001346	-10435.508
191366	0.021697	0.002397	0.004463	0.001402	-10439.305
191368	0.021697	0.002397	0.004632	0.001351	-10441.930
191370	0.021219	0.002472	0.004996	0.001332	-10442.075
191372	0.018669	0.002424	0.004229	0.001218	-10457.230
191374	0.021158	0.002548	0.004359	0.001305	-10440.004
191376	0.021158	0.002548	0.004716	0.001207	-10424.617
191378	0.021158	0.002548	0.004629	0.001229	-10404.541
191380	0.019778	0.002548	0.004563	0.001247	-10422.295
191382	0.020870	0.002548	0.004563	0.001247	-10408.373
191384	0.018918	0.002310	0.004263	0.001097	-10416.641
191386	0.021028	0.002567	0.005323	0.001305	-10418.167
191388	0.021028	0.002567	0.005387	0.001289	-10424.462
191390	0.021197	0.002588	0.005336	0.001323	-10419.829
191392	0.019842	0.002422	0.004808	0.001286	-10420.730
191394	0.021674	0.002646	0.005252	0.001405	-10425.998
191396	0.020844	0.002545	0.005960	0.001310	-10415.529
191398	0.018264	0.002230	0.005623	0.001198	-10419.375
191400	0.021346	0.002606	0.006572	0.001400	-10413.554
191402	0.021346	0.002606	0.006578	0.001399	-10408.157
191404	0.021346	0.002606	0.006578	0.001399	-10430.169
191406	0.021346	0.002606	0.007087	0.001437	-10415.363
191408	0.022117	0.002606	0.006849	0.001487	-10438.096
191410	0.022117	0.002606	0.006671	0.001527	-10406.060
191412	0.022117	0.002606	0.006774	0.001503	-10403.064
191414	0.022117	0.003455	0.006774	0.001503	-10402.059
191416	0.018420	0.002728	0.005490	0.001287	-10402.518
191418	0.020759	0.003074	0.006187	0.001450	-10413.198
191420	0.021073	0.003120	0.006394	0.001446	-10414.963
191422	0.021073	0.002934	0.006607	0.001399	-10422.577
191424	0.018806	0.002618	0.006918	0.001212	-10399.203
191426	0.018806	0.002618	0.006918	0.001212	-10413.455
191428	0.018806	0.002618	0.006651	0.001261	-10414.758
191430	0.018683	0.002740	0.006504	0.001413	-10444.358
191432	0.018683	0.002740	0.005537	0.001434	-10423.096
191434	0.018683	0.002740	0.005393	0.001472	-10418.674
191436	0.021159	0.003104	0.006360	0.001601	-10409.950
191438	0.017519	0.002570	0.005436	0.001284	-10396.417
191440	0.016919	0.002570	0.005251	0.001329	-10408.130
191442	0.016919	0.002570	0.005330	0.001309	-10412.666
191444	0.019332	0.002936	0.006270	0.001453	-10413.527
191446	0.019332	0.002936	0.007313	0.001407	-10392.904
191448	0.023209	0.003525	0.008979	0.001651	-10406.843
191450	0.019614	0.003092	0.007703	0.001481	-10418.627
191452	0.019614	0.003092	0.007764	0.001470	-10418.500
191454	0.017263	0.002721	0.006844	0.001292	-10405.390
191456	0.019829	0.003126	0.008061	0.001447	-10411.223
191458	0.019829	0.003126	0.008061	0.001447	-10417.984
191460	0.019829	0.003126	0.007879	0.001480	-10402.474
191462	0.016236	0.002705	0.006942	0.001258	-10391.030
191464	0.017385	0.002897	0.007434	0.001347	-10401.870
191466	0.017385	0.002050	0.008398	0.001347	-10415.142
191468	0.017608	0.002076	0.008747	0.001326	-10412.177
191470	0.016228	0.001913	0.007922	0.001244	-10406.714
191472	0.017604	0.002076	0.007854	0.001241	-10416.418
191474	0.017604	0.002076	0.008215	0.001187	-10412.797
191476	0.017604	0.002076	0.008215	0.001187	-10399.939
191478	0.019500	0.002299	0.009158	0.001306	-10403.072
191480	0.019500	0.002299	0.008910	0.001343	-10394.555
191482	0.019500	0.002299	0.008497	0.001408	-10415.964
191484	0.019500	0.002299	0.008490	0.001409	-10424.900
191486	0.019500	0.002299	0.009579	0.001366	-10425.869
191488	0.019500	0.002299	0.009435	0.001387	-10422.426
191490	0.017317	0.002042	0.008107	0.001273	-10424.841
191492	0.017317	0.002709	0.006940	0.001273	-10429.852
191494	0.020441	0.003074	0.008162	0.001393	-10431.716
191496	0.020441	0.002727	0.007453	0.001393	-10418.030
191498	0.020034	0.002727	0.007316	0.001419	-10429.988
191500	0.018207	0.002479	0.006625	0.001295	-10423.331
191502	0.018207	0.002479	0.006755	0.001270	-10387.845
191504	0.017127	0.002332	0.006354	0.001194	-10423.503
191506	0.017127	0.002332	0.005974	0.001194	-10425.646
191508	0.017127	0.002332	0.006197	0.001151	-10421.121
191510	0.018211	0.002479	0.006796	0.001187	-10395.911
191512	0.017696	0.002409	0.005997	0.001107	-10407.858
191514	0.018688	0.002544	0.007208	0.001170	-10426.719
191516	0.018688	0.002544	0.006544	0.001288	-10408.663
191518	0.018688	0.002544	0.006746	0.001250	-10424.556
191520	0.018688	0.002544	0.007022	0.001201	-10426.198
191522	0.018242	0.002483	0.006612	0.001215	-10430.749
191524	0.020006	0.002724	0.007252	0.001332	-10431.189
191526	0.021898	0.002840	0.007228	0.001475	-10434.587
191528	0.021898	0.002840	0.007859	0.001406	-10420.250
191530	0.018869	0.002447	0.007515	0.001210	-10428.980
191532	0.025099	0.003255	0.008435	0.001666	-10407.798
191534	0.026581	0.003447	0.009142	0.001724	-10394.881
191536	0.027099	0.003447	0.008773	0.001796	-10409.865
191538	0.027099	0.002589	0.009079	0.001736	-10393.960
191540	0.027099	0.002589	0.009079	0.001736	-10401.945
191542	0.026558	0.002537	0.008897	0.001701	-10415.087
191544	0.026843	0.002537	0.008815	0.001717	-10414.762
191546	0.026843	0.002537	0.008991	0.001684	-10423.926
191548	0.028024	0.002537	0.007028	0.001753	-10410.829
191550	0.027253	0.002537	0.007728	0.001798	-10415.633
191552	0.027253	0.002182	0.008000	0.001737	-10411.049
191554	0.023162	0.001922	0.006812	0.001583	-10419.211
191556	0.023162	0.001922	0.007141	0.001510	-10425.735
191558	0.026094	0.002222	0.008556	0.001685	-10430.829
191560	0.026094	0.002222	0.008335	0.001729	-10419.460
191562	0.024208	0.002061	0.007544	0.001644	-10400.725
191564	0.024208	0.002061	0.007840	0.001582	-10424.491
191566	0.022498	0.002760	0.007457	0.001437	-10435.823
191568	0.022498	0.002760	0.007457	0.001437	-10409.479
191570	0.022498	0.002760	0.008226	0.001437	-10411.200
191572	0.026131	0.003206	0.009748	0.001636	-10420.576
191574	0.023608	0.002897	0.008965	0.001420	-10411.702
191576	0.023608	0.002897	0.008812	0.001445	-10417.370
191578	0.019920	0.002805	0.007781	0.001276	-10407.246
191580	0.022403	0.003054	0.007098	0.001389	-10406.884
191582	0.022403	0.003054	0.007420	0.001329	-10414.149
191584	0.021089	0.003054	0.007643	0.001290	-10417.801
191586	0.021089	0.003290	0.007643	0.001290	-10428.629
191588	0.021089	0.003290	0.007680	0.001284	-10426.512
191590	0.021089	0.003290	0.007680	0.001284	-10444.181
191592	0.019618	0.002704	0.007857	0.001194	-10428.461
191594	0.023145	0.003704	0.008993	0.001453	-10446.482
191596	0.022158	0.003546	0.008609	0.001391	-10440.692
191598	0.020117	0.003220	0.007816	0.001263	-10426.529
191600	0.023281	0.003689	0.008153	0.001364	-10420.584
191602	0.020659	0.003273	0.007100	0.001234	-10413.986
191604	0.020659	0.002290	0.007038	0.001244	-10427.860
191606	0.020659	0.002290	0.007038	0.001244	-10447.763
191608	0.020364	0.002258	0.006653	0.001279	-10419.116
191610	0.020364	0.002258	0.006797	0.001252	-10439.756
191612	0.023512	0.002607	0.007573	0.001498	-10438.915
191614	0.023512	0.002607	0.007972	0.001423	-10416.076
191616	0.019053	0.002112	0.005924	0.001258	-10447.616
191618	0.022391	0.002482	0.007520	0.001368	-10427.853
191620	0.019646	0.002178	0.005788	0.001251	-10422.037
191622	0.019646	0.002178	0.005949	0.001217	-10396.027
191624	0.019646	0.002178	0.006555	0.001268	-10423.954
191626	0.019009	0.002107	0.005695	0.001227	-10430.562
191628	0.021522	0.002991	0.006448	0.001389	-10424.126
191630	0.021522	0.002991	0.006448	0.001389	-10425.014
191632	0.019371	0.002692	0.005803	0.001250	-10398.815
191634	0.019371	0.002692	0.006228	0.001165	-10403.969
191636	0.019371	0.002692	0.005818	0.001247	-10432.221
191638	0.018782	0.002610	0.006189	0.001102	-10410.473
191640	0.018782	0.002610	0.005677	0.001201	-10402.562
191642	0.020076	0.002887	0.006563	0.001272	-10422.570
191644	0.020076	0.002887	0.006563	0.001272	-10419.966
191646	0.021441	0.002187	0.007593	0.001254	-10424.207
191648	0.018573	0.001895	0.006407	0.001115	-10441.405
191650	0.018439	0.001881	0.006165	0.001142	-10427.260
191652	0.021185	0.002161	0.007482	0.001243	-10441.297
191654	0.020728	0.002114	0.007320	0.001216	-10445.247
191656	0.020728	0.002114	0.007276	0.001223	-10434.839
191658	0.019950	0.002114	0.007593	0.001172	-10428.134
191660	0.018818	0.001994	0.006820	0.001161	-10450.017
191662	0.018926	0.001994	0.006820	0.001161	-10424.242
191664	0.020216	0.002130	0.007075	0.001277	-10410.779
191666	0.018810	0.001982	0.006873	0.001188	-10412.142
191668	0.018810	0.002149	0.006755	0.001209	-10432.148
191670	0.016849	0.001925	0.005833	0.001123	-10424.095
191672	0.016849	0.001925	0.005833	0.001123	-10449.651
191674	0.016353	0.001868	0.005631	0.001096	-10437.398
191676	0.014701	0.001679	0.005150	0.000969	-10435.326
191678	0.014584	0.001666	0.005328	0.000921	-10422.178
191680	0.014584	0.001666	0.005113	0.000917	-10404.310
191682	0.013477	0.001539	0.004442	0.000902	-10382.034
191684	0.012098	0.001382	0.003988	0.000809	-10407.195
191686	0.012098	0.001382	0.003988	0.000809	-10416.361
191688	0.012098	0.001382	0.003817	0.000809	-10427.249
191690	0.011723	0.001339	0.004623	0.000814	-10423.891
191692	0.011723	0.001339	0.004361	0.000863	-10416.745
191694	0.010426	0.001027	0.003835	0.000777	-10418.832
191696	0.011323	0.001027	0.003644	0.000817	-10400.807
191698	0.011323	0.001027	0.003644	0.000817	-10422.203
191700	0.010657	0.000901	0.003197	0.000717	-10396.966
191702	0.010560	0.000972	0.003447	0.000773	-10401.429
191704	0.010560	0.000972	0.003447	0.000773	-10395.065
191706	0.010560	0.000972	0.003447	0.000773	-10402.144
191708	0.010560	0.000972	0.003447	0.000773	-10402.122
191710	0.011039	0.001016	0.003774	0.000772	-10392.935
191712	0.011039	0.001016	0.003774	0.000772	-10402.148
191714	0.011039	0.001016	0.003774	0.000772	-10382.507
191716	0.010592	0.000975	0.003622	0.000740	-10398.851
191718	0.011741	0.001080	0.004014	0.000821	-10392.358
191720	0.011179	0.001080	0.004340	0.000759	-10409.854
191722	0.009688	0.000936	0.003620	0.000683	-10395.736
191724	0.009688	0.000936	0.003799	0.000651	-10376.912
191726	0.012255	0.001184	0.004635	0.000854	-10398.184
191728	0.012255	0.001184	0.004635	0.000854	-10394.378
191730	0.012255	0.001184	0.004781	0.000828	-10395.706
191732	0.011779	0.001184	0.004781	0.000828	-10404.809
191734	0.009873	0.000993	0.004007	0.000694	-10392.947
191736	0.011363	0.001143	0.004613	0.000799	-10408.541
191738	0.010260	0.001032	0.004165	0.000721	-10402.008
191740	0.011136	0.001120	0.003627	0.000746	-10388.614
191742	0.013397	0.001347	0.004478	0.000874	-10399.678
191744	0.013397	0.001347	0.004743	0.000826	-10406.440
191746	0.011437	0.001209	0.004159	0.000759	-10382.597
191748	0.011437	0.001209	0.004159	0.000759	-10395.376
191750	0.011437	0.001209	0.003946	0.000759	-10411.971
191752	0.009084	0.000961	0.003672	0.000635	-10399.858
191754	0.012198	0.001290	0.004930	0.000852	-10420.358
191756	0.010411	0.001101	0.004208	0.000727	-10415.912
191758	0.010411	0.001101	0.004409	0.000694	-10415.009
191760	0.010411	0.001101	0.004409	0.000694	-10418.851
191762	0.010411	0.001101	0.004370	0.000700	-10433.548
191764	0.010411	0.001101	0.004370	0.000700	-10407.285
191766	0.011573	0.001224	0.004519	0.000837	-10404.234
191768	0.012924	0.001224	0.004519	0.000837	-10396.993
191770	0.012924	0.001224	0.004465	0.000837	-10388.581
191772	0.012924	0.001224	0.004233	0.000883	-10406.534
191774	0.012924	0.001224	0.004233	0.000883	-10414.215
191776	0.013815	0.001308	0.004525	0.000944	-10401.647
191778	0.015900	0.001506	0.005804	0.001035	-10438.997
191780	0.013720	0.001356	0.005424	0.000898	-10411.614
191782	0.013448	0.001329	0.005154	0.000908	-10397.150
191784	0.013383	0.001329	0.004740	0.000851	-10407.515
191786	0.013383	0.001329	0.004740	0.000851	-10404.244
191788	0.012922	0.001283	0.004458	0.000844	-10415.187
191790	0.012922	0.001283	0.004458	0.000844	-10402.380
191792	0.012922	0.001283	0.004458	0.000844	-10406.919
