Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
131184	0.020140	0.002035	0.004567	0.001529	-10422.672
131186	0.020087	0.002035	0.004563	0.001530	-10417.394
131188	0.020087	0.002035	0.004596	0.001519	-10432.866
131190	0.020087	0.002035	0.004843	0.001442	-10427.049
131192	0.021438	0.002172	0.004792	0.001541	-10433.198
131194	0.020536	0.002081	0.004590	0.001477	-10446.575
131196	0.020536	0.002081	0.004696	0.001443	-10436.979
131198	0.020536	0.002081	0.004525	0.001498	-10435.701
131200	0.022801	0.002310	0.004902	0.001704	-10435.756
131202	0.019775	0.001908	0.003864	0.001474	-10429.280
131204	0.021553	0.002079	0.004210	0.001608	-10463.559
131206	0.025875	0.002496	0.004986	0.001956	-10458.846
131208	0.027392	0.002611	0.005301	0.002013	-10458.115
131210	0.026113	0.002437	0.005058	0.001838	-10456.792
131212	0.023095	0.002238	0.004645	0.001688	-10451.652
131214	0.024388	0.002363	0.004007	0.001736	-10435.185
131216	0.024388	0.002820	0.004007	0.001736	-10426.960
131218	0.024388	0.002820	0.004159	0.001673	-10427.185
131220	0.024388	0.002820	0.004219	0.001649	-10451.056
131222	0.024388	0.002820	0.004193	0.001659	-10424.986
131224	0.028481	0.003294	0.005146	0.001844	-10413.867
131226	0.028481	0.003294	0.005152	0.001841	-10395.980
131228	0.028481	0.003294	0.005587	0.001803	-10405.219
131230	0.028892	0.003294	0.005549	0.001815	-10418.759
131232	0.033020	0.003764	0.006342	0.002074	-10409.236
131234	0.033020	0.003764	0.006503	0.002023	-10431.429
131236	0.032402	0.003764	0.006485	0.002029	-10437.205
131238	0.032402	0.003764	0.005517	0.002080	-10441.344
131240	0.032096	0.003764	0.005646	0.002033	-10448.051
131242	0.032096	0.003764	0.005646	0.002033	-10419.874
131244	0.030817	0.003764	0.005346	0.002000	-10415.567
131246	0.028247	0.003451	0.004985	0.001802	-10427.898
131248	0.033441	0.004007	0.006487	0.002083	-10430.711
131250	0.036071	0.004304	0.006979	0.002234	-10423.001
131252	0.036071	0.004304	0.006641	0.002348	-10442.240
131254	0.030911	0.003602	0.005558	0.001965	-10444.014
131256	0.030911	0.003602	0.005672	0.001925	-10445.643
131258	0.027343	0.003186	0.005265	0.001623	-10446.685
131260	0.027343	0.003186	0.005265	0.001623	-10433.935
131262	0.027806	0.002579	0.005265	0.001623	-10432.358
131264	0.026615	0.002469	0.004940	0.001585	-10426.169
131266	0.026615	0.002469	0.004972	0.001575	-10431.621
131268	0.026615	0.002469	0.005018	0.001560	-10472.169
131270	0.029517	0.002738	0.004829	0.001781	-10482.668
131272	0.029517	0.002738	0.004898	0.001756	-10444.731
131274	0.030089	0.002738	0.004748	0.001702	-10441.712
131276	0.031121	0.002738	0.004759	0.001698	-10450.836
131278	0.031121	0.002281	0.004622	0.001748	-10439.517
131280	0.031121	0.002281	0.004510	0.001792	-10444.558
131282	0.031121	0.002281	0.004563	0.001771	-10435.281
131284	0.030566	0.002281	0.004673	0.001729	-10438.758
131286	0.030339	0.002234	0.004599	0.001685	-10441.146
131288	0.029862	0.002234	0.004494	0.001725	-10416.614
131290	0.026271	0.002003	0.004077	0.001529	-10421.780
131292	0.027028	0.001888	0.004054	0.001537	-10407.680
131294	0.022465	0.001599	0.003482	0.001285	-10422.168
131296	0.022465	0.001599	0.003482	0.001285	-10412.004
131298	0.022465	0.001599	0.003091	0.001226	-10418.037
131300	0.025700	0.001830	0.003536	0.001403	-10410.880
131302	0.025771	0.001830	0.003536	0.001403	-10427.887
131304	0.025771	0.001830	0.003536	0.001403	-10435.536
131306	0.026369	0.001929	0.003808	0.001448	-10429.391
131308	0.026369	0.001929	0.003808	0.001448	-10412.299
131310	0.026369	0.001929	0.003793	0.001454	-10412.941
131312	0.026369	0.001929	0.003708	0.001487	-10428.676
131314	0.024049	0.001786	0.003818	0.001329	-10407.968
131316	0.027935	0.002075	0.003546	0.001544	-10413.701
131318	0.027090	0.002075	0.003585	0.001527	-10431.206
131320	0.023980	0.001837	0.003074	0.001396	-10437.471
131322	0.026353	0.002019	0.003379	0.001534	-10415.322
131324	0.027691	0.002121	0.003431	0.001527	-10407.734
131326	0.024496	0.001937	0.003653	0.001423	-10419.178
131328	0.027470	0.002172	0.003911	0.001671	-10428.911
131330	0.028151	0.003299	0.004618	0.001639	-10438.280
131332	0.024657	0.003056	0.004268	0.001522	-10417.101
131334	0.026833	0.003325	0.004703	0.001635	-10428.151
131336	0.026833	0.003325	0.004039	0.001646	-10414.909
131338	0.022788	0.002824	0.003494	0.001372	-10404.296
131340	0.022788	0.002824	0.004004	0.001446	-10419.058
131342	0.024962	0.003206	0.004561	0.001523	-10394.697
131344	0.023120	0.003047	0.003661	0.001457	-10420.974
131346	0.021093	0.003267	0.003241	0.001370	-10405.069
131348	0.023231	0.003598	0.003569	0.001509	-10405.657
131350	0.023231	0.003336	0.003528	0.001527	-10424.009
131352	0.020271	0.002937	0.003386	0.001254	-10428.320
131354	0.020271	0.003366	0.003274	0.001297	-10428.786
131356	0.021038	0.002919	0.003398	0.001346	-10418.462
131358	0.019705	0.002734	0.003183	0.001261	-10435.787
131360	0.020620	0.002734	0.003219	0.001246	-10431.606
131362	0.020620	0.002734	0.003101	0.001294	-10433.549
131364	0.020620	0.002659	0.002857	0.001404	-10434.211
131366	0.020620	0.002659	0.003057	0.001312	-10422.842
131368	0.020620	0.002659	0.002949	0.001360	-10404.473
131370	0.020620	0.002659	0.003038	0.001320	-10418.338
131372	0.024845	0.003204	0.003701	0.001574	-10422.880
131374	0.024924	0.003214	0.003713	0.001579	-10400.342
131376	0.024924	0.003214	0.003956	0.001522	-10423.613
131378	0.024924	0.003214	0.004120	0.001461	-10421.068
131380	0.024807	0.003781	0.004079	0.001476	-10425.779
131382	0.021991	0.003351	0.003500	0.001352	-10418.576
131384	0.021991	0.003351	0.003500	0.001352	-10417.104
131386	0.023247	0.002302	0.003485	0.001358	-10433.410
131388	0.023247	0.002302	0.003607	0.001312	-10425.089
131390	0.023247	0.002302	0.003607	0.001312	-10429.541
131392	0.026297	0.002604	0.003781	0.001484	-10437.322
131394	0.027821	0.002755	0.004867	0.001533	-10429.972
131396	0.027821	0.002755	0.004591	0.001625	-10431.484
131398	0.024113	0.002387	0.003979	0.001408	-10437.650
131400	0.027603	0.002627	0.004379	0.001550	-10393.447
131402	0.028121	0.002627	0.004237	0.001503	-10391.177
131404	0.027804	0.002627	0.004237	0.001503	-10414.690
131406	0.031784	0.003954	0.005081	0.001638	-10429.911
131408	0.031784	0.003954	0.005081	0.001638	-10410.049
131410	0.027554	0.003427	0.004215	0.001484	-10417.981
131412	0.027554	0.003427	0.004269	0.001465	-10416.764
131414	0.027554	0.003427	0.004935	0.001428	-10414.444
131416	0.028199	0.003427	0.004826	0.001460	-10431.791
131418	0.028199	0.003427	0.004826	0.001460	-10451.261
131420	0.028199	0.003427	0.004826	0.001460	-10448.643
131422	0.023448	0.002936	0.003916	0.001320	-10436.201
131424	0.026404	0.003306	0.004393	0.001492	-10398.355
131426	0.026404	0.002728	0.004452	0.001473	-10428.179
131428	0.026404	0.002728	0.004248	0.001530	-10424.079
131430	0.025926	0.002679	0.004034	0.001553	-10417.463
131432	0.025926	0.002679	0.004182	0.001498	-10414.007
131434	0.028226	0.002917	0.004553	0.001631	-10407.019
131436	0.022090	0.002329	0.003555	0.001332	-10413.813
131438	0.020382	0.002065	0.003178	0.001171	-10445.324
131440	0.022752	0.002305	0.003553	0.001305	-10426.809
131442	0.019667	0.001992	0.003072	0.001128	-10433.198
131444	0.022303	0.002259	0.003483	0.001279	-10415.455
131446	0.018797	0.001904	0.002936	0.001078	-10432.244
131448	0.018797	0.001904	0.002936	0.001078	-10426.804
131450	0.020444	0.002071	0.003670	0.001172	-10445.704
131452	0.019707	0.001996	0.003727	0.001073	-10425.907
131454	0.022094	0.002238	0.003824	0.001202	-10417.220
131456	0.022094	0.002238	0.003824	0.001202	-10425.000
131458	0.018992	0.001924	0.003265	0.001040	-10420.380
131460	0.016600	0.001681	0.002728	0.000951	-10428.894
131462	0.018891	0.001863	0.002874	0.001108	-10429.536
131464	0.016042	0.001110	0.002621	0.000876	-10437.835
131466	0.016042	0.001110	0.002401	0.000957	-10427.281
131468	0.013073	0.000984	0.001873	0.000746	-10430.906
131470	0.014846	0.001101	0.002132	0.000821	-10427.218
131472	0.014846	0.001126	0.002132	0.000821	-10435.120
131474	0.017578	0.001297	0.002456	0.000945	-10454.440
131476	0.017578	0.001297	0.002343	0.000991	-10421.855
131478	0.017578	0.001297	0.002439	0.000952	-10426.850
131480	0.018063	0.001333	0.002506	0.000978	-10425.892
131482	0.020154	0.001487	0.002875	0.001061	-10425.052
131484	0.017048	0.001321	0.002604	0.000925	-10428.525
131486	0.019633	0.001584	0.003123	0.001109	-10415.288
131488	0.016036	0.001294	0.002551	0.000906	-10434.491
131490	0.016036	0.001294	0.002630	0.000879	-10422.056
131492	0.015723	0.001269	0.002612	0.000851	-10421.075
131494	0.018168	0.001476	0.002913	0.001032	-10400.747
131496	0.019530	0.001587	0.003131	0.001110	-10412.408
131498	0.018041	0.002011	0.002892	0.001025	-10424.140
131500	0.018041	0.002011	0.002974	0.000997	-10426.614
131502	0.014756	0.001645	0.002340	0.000848	-10441.643
131504	0.015216	0.001409	0.002387	0.000884	-10457.763
131506	0.015216	0.001409	0.002497	0.000845	-10446.446
131508	0.015216	0.001409	0.002497	0.000845	-10422.457
131510	0.015216	0.001409	0.002497	0.000845	-10432.825
131512	0.012584	0.001207	0.002132	0.000726	-10417.772
131514	0.012584	0.001207	0.002132	0.000726	-10419.051
131516	0.012584	0.001207	0.002132	0.000726	-10424.647
131518	0.013446	0.001359	0.002456	0.000799	-10418.718
131520	0.013446	0.001359	0.002563	0.000765	-10411.070
131522	0.011566	0.001169	0.002803	0.000658	-10411.871
131524	0.011566	0.001169	0.002654	0.000695	-10436.407
131526	0.011566	0.001169	0.002654	0.000695	-10423.222
131528	0.011132	0.001109	0.002383	0.000697	-10437.511
131530	0.010235	0.001020	0.002191	0.000641	-10433.674
131532	0.010899	0.001086	0.002334	0.000683	-10444.135
131534	0.010570	0.000961	0.002065	0.000604	-10413.729
131536	0.010570	0.000961	0.002065	0.000604	-10398.633
131538	0.012195	0.001217	0.002615	0.000765	-10434.056
131540	0.010807	0.001079	0.002218	0.000708	-10443.870
131542	0.010807	0.001079	0.002198	0.000715	-10439.665
131544	0.012871	0.001118	0.003184	0.000873	-10444.646
131546	0.012871	0.001118	0.003367	0.000826	-10440.685
131548	0.012871	0.001118	0.003462	0.000803	-10450.126
131550	0.012871	0.001118	0.003253	0.000855	-10425.053
131552	0.012871	0.001118	0.003427	0.000812	-10421.623
131554	0.014456	0.001319	0.004043	0.000957	-10404.958
131556	0.014456	0.001319	0.003927	0.000986	-10406.810
131558	0.010016	0.000914	0.002721	0.000683	-10415.453
131560	0.010016	0.000914	0.002721	0.000683	-10419.565
131562	0.010686	0.000975	0.002672	0.000729	-10411.656
131564	0.010016	0.000914	0.002647	0.000646	-10424.842
131566	0.008664	0.000791	0.002126	0.000602	-10419.713
131568	0.009207	0.000791	0.001925	0.000665	-10394.370
131570	0.010640	0.000914	0.002321	0.000737	-10386.340
131572	0.010640	0.000914	0.002321	0.000737	-10396.284
131574	0.012080	0.001058	0.002689	0.000853	-10394.270
131576	0.014055	0.001231	0.003259	0.000953	-10397.656
131578	0.014055	0.001231	0.003409	0.000911	-10402.139
131580	0.014055	0.001231	0.003409	0.000911	-10386.154
131582	0.014055	0.001231	0.003409	0.000911	-10422.178
131584	0.013917	0.001219	0.003329	0.000915	-10395.240
131586	0.013917	0.001219	0.003223	0.000945	-10405.500
131588	0.013917	0.001219	0.003234	0.000942	-10409.201
131590	0.013917	0.001387	0.003172	0.000960	-10411.021
131592	0.013917	0.001387	0.003288	0.000926	-10399.297
131594	0.012852	0.001228	0.002746	0.000869	-10400.142
131596	0.012795	0.001223	0.002734	0.000865	-10416.316
131598	0.011825	0.001241	0.003046	0.000800	-10433.938
131600	0.012240	0.001285	0.002904	0.000899	-10424.985
131602	0.012775	0.001285	0.003034	0.000861	-10418.246
131604	0.012775	0.001285	0.002910	0.000897	-10413.989
131606	0.012775	0.001285	0.003046	0.000897	-10414.872
131608	0.011718	0.001141	0.002839	0.000759	-10407.430
131610	0.013269	0.001351	0.003361	0.000899	-10398.635
131612	0.013269	0.001351	0.003283	0.000920	-10408.959
131614	0.014361	0.001462	0.003459	0.001023	-10416.711
131616	0.011910	0.001212	0.003412	0.000858	-10426.758
131618	0.011910	0.001212	0.003412	0.000858	-10408.671
131620	0.012830	0.001306	0.003866	0.000879	-10432.029
131622	0.012156	0.001237	0.003814	0.000800	-10429.095
131624	0.012156	0.001237	0.003835	0.000795	-10420.916
131626	0.012156	0.001237	0.003642	0.000838	-10432.136
131628	0.012156	0.001237	0.003998	0.000763	-10416.996
131630	0.014300	0.001456	0.004471	0.000944	-10400.734
131632	0.013018	0.001325	0.003874	0.000903	-10412.015
131634	0.010753	0.001095	0.002743	0.000746	-10415.448
131636	0.010753	0.001095	0.003300	0.000746	-10417.656
131638	0.010753	0.001095	0.002683	0.000746	-10421.332
131640	0.010753	0.001095	0.002730	0.000733	-10415.730
131642	0.012338	0.001313	0.003276	0.000880	-10401.443
131644	0.012338	0.001313	0.003567	0.000808	-10414.310
131646	0.012338	0.001313	0.003427	0.000841	-10424.113
131648	0.012338	0.001313	0.003427	0.000841	-10435.377
131650	0.012338	0.001313	0.003618	0.000797	-10415.762
131652	0.014082	0.001541	0.004407	0.000901	-10433.007
131654	0.013410	0.001541	0.004756	0.000834	-10411.716
131656	0.013173	0.001514	0.004544	0.000843	-10421.620
131658	0.013173	0.001514	0.004544	0.000843	-10404.956
131660	0.013173	0.001514	0.004073	0.000848	-10397.603
131662	0.012694	0.001514	0.004073	0.000848	-10389.091
131664	0.012694	0.001514	0.004073	0.000848	-10426.547
131666	0.012100	0.001514	0.004073	0.000848	-10405.494
131668	0.012100	0.001514	0.004260	0.000813	-10408.381
131670	0.012100	0.001514	0.004175	0.000910	-10409.275
131672	0.012100	0.001514	0.004175	0.000910	-10409.954
131674	0.012878	0.001611	0.005079	0.000969	-10419.226
131676	0.012878	0.001611	0.005079	0.000969	-10399.725
131678	0.012878	0.001611	0.004871	0.001010	-10388.169
131680	0.012878	0.001611	0.004572	0.001076	-10401.664
131682	0.014589	0.001825	0.004973	0.001106	-10415.432
131684	0.014623	0.001782	0.004682	0.001120	-10405.425
131686	0.014623	0.001782	0.004669	0.001123	-10414.372
131688	0.014623	0.001782	0.004669	0.001123	-10406.651
131690	0.014623	0.001782	0.004836	0.001084	-10416.595
131692	0.014623	0.001782	0.004836	0.001084	-10421.554
131694	0.014623	0.001782	0.005037	0.001041	-10407.726
131696	0.015284	0.001782	0.003748	0.001077	-10403.115
131698	0.013364	0.001558	0.004330	0.000942	-10392.911
131700	0.014294	0.001667	0.004400	0.001060	-10395.372
131702	0.014294	0.001667	0.004019	0.001110	-10424.890
131704	0.014763	0.001662	0.004019	0.001110	-10416.526
131706	0.015637	0.001760	0.004553	0.001099	-10395.835
131708	0.013778	0.001551	0.004012	0.000968	-10395.220
131710	0.013235	0.001405	0.003963	0.000904	-10423.039
131712	0.015897	0.001687	0.004408	0.001173	-10409.331
131714	0.013519	0.001435	0.003749	0.000998	-10409.999
131716	0.013519	0.001435	0.003792	0.000986	-10405.288
131718	0.014588	0.001548	0.003919	0.001111	-10410.118
131720	0.013441	0.001426	0.003642	0.001015	-10409.747
131722	0.013441	0.001528	0.003786	0.000976	-10391.025
131724	0.013441	0.001528	0.004338	0.000969	-10391.869
131726	0.014068	0.001854	0.003996	0.001014	-10401.579
131728	0.014068	0.001854	0.003852	0.001052	-10412.770
131730	0.014068	0.001854	0.003971	0.001020	-10421.873
131732	0.012926	0.001704	0.003462	0.000988	-10424.496
131734	0.013194	0.001704	0.003462	0.000988	-10409.044
131736	0.015065	0.001945	0.003940	0.001132	-10395.918
131738	0.012246	0.001581	0.003394	0.000868	-10403.965
131740	0.012246	0.002093	0.003409	0.000865	-10394.087
131742	0.012246	0.002093	0.003409	0.000865	-10389.027
131744	0.012360	0.002093	0.002737	0.000912	-10405.054
131746	0.012360	0.001583	0.002737	0.000912	-10407.909
131748	0.013740	0.001759	0.003215	0.000959	-10400.411
131750	0.013740	0.001759	0.003215	0.000959	-10403.482
131752	0.015052	0.001927	0.003522	0.001051	-10400.465
131754	0.016165	0.001985	0.003765	0.001043	-10400.972
131756	0.016996	0.002087	0.003958	0.001097	-10397.311
131758	0.016996	0.002087	0.003743	0.001160	-10404.773
131760	0.016996	0.002087	0.003622	0.001199	-10384.271
131762	0.016996	0.002087	0.004098	0.001199	-10390.353
131764	0.019361	0.002378	0.004589	0.001389	-10397.793
131766	0.018690	0.002295	0.004596	0.001292	-10399.317
131768	0.018219	0.002295	0.005489	0.001292	-10412.939
131770	0.018219	0.002001	0.005729	0.001238	-10411.506
131772	0.016565	0.001819	0.004873	0.001203	-10401.765
131774	0.016565	0.001819	0.004873	0.001203	-10407.677
131776	0.019564	0.002149	0.005755	0.001421	-10403.307
131778	0.019564	0.002149	0.005887	0.001390	-10422.921
131780	0.017976	0.001974	0.005966	0.001277	-10415.009
131782	0.020698	0.002273	0.005388	0.001470	-10403.611
131784	0.020698	0.002273	0.005369	0.001475	-10412.557
131786	0.020698	0.002273	0.005552	0.001427	-10404.402
131788	0.017866	0.001962	0.004551	0.001231	-10408.159
131790	0.017866	0.001962	0.004405	0.001272	-10415.330
131792	0.017866	0.001962	0.004584	0.001223	-10402.561
131794	0.018724	0.001962	0.004523	0.001277	-10407.165
131796	0.018724	0.001962	0.004523	0.001277	-10425.635
131798	0.019502	0.002044	0.004586	0.001366	-10409.349
131800	0.019009	0.002044	0.004714	0.001329	-10401.386
131802	0.019009	0.002044	0.004714	0.001329	-10399.308
131804	0.018348	0.002508	0.004567	0.001372	-10392.289
131806	0.018348	0.002508	0.004507	0.001390	-10379.736
131808	0.019909	0.002310	0.005057	0.001459	-10404.160
131810	0.019909	0.002310	0.005201	0.001418	-10410.813
131812	0.019909	0.002310	0.005056	0.001459	-10428.684
131814	0.019909	0.002310	0.005143	0.001434	-10424.367
131816	0.019909	0.002310	0.005143	0.001434	-10422.153
131818	0.021817	0.002532	0.005687	0.001606	-10413.165
131820	0.020165	0.002340	0.005449	0.001432	-10408.505
131822	0.016981	0.001914	0.004346	0.001201	-10430.014
131824	0.019857	0.002174	0.004807	0.001401	-10407.656
131826	0.019326	0.002607	0.004866	0.001384	-10400.248
131828	0.016949	0.002699	0.004800	0.001248	-10401.555
131830	0.016949	0.002699	0.004172	0.001248	-10395.150
131832	0.017574	0.002916	0.004756	0.001278	-10420.303
131834	0.017574	0.002916	0.004756	0.001278	-10424.399
131836	0.017624	0.002924	0.006061	0.001188	-10394.793
131838	0.015678	0.002601	0.005343	0.001066	-10419.972
131840	0.015678	0.002601	0.005345	0.001066	-10410.236
131842	0.014379	0.002288	0.004640	0.000950	-10425.268
131844	0.014379	0.002925	0.004640	0.000950	-10444.799
131846	0.014379	0.002925	0.004640	0.000950	-10419.411
131848	0.014947	0.003041	0.004823	0.000987	-10416.560
131850	0.014947	0.003041	0.004658	0.001022	-10437.452
131852	0.013943	0.002589	0.003736	0.000924	-10406.712
131854	0.013943	0.002589	0.003623	0.000953	-10426.607
131856	0.015263	0.002834	0.003966	0.001043	-10433.903
131858	0.012005	0.002229	0.003699	0.000820	-10410.711
131860	0.012005	0.002229	0.003510	0.000864	-10411.055
131862	0.013914	0.002584	0.004068	0.001001	-10398.471
131864	0.013914	0.002584	0.004207	0.000968	-10393.087
131866	0.015174	0.002654	0.004057	0.000995	-10399.282
131868	0.015174	0.002654	0.004039	0.000999	-10405.125
131870	0.015253	0.002654	0.004039	0.000999	-10395.370
131872	0.015253	0.002654	0.003896	0.001036	-10401.715
131874	0.013836	0.002319	0.003403	0.000905	-10386.288
131876	0.013836	0.002319	0.003403	0.000905	-10406.465
131878	0.013836	0.002319	0.003403	0.000905	-10384.581
131880	0.014115	0.002414	0.004000	0.000942	-10399.893
131882	0.013654	0.002414	0.003299	0.000942	-10411.559
131884	0.013194	0.001813	0.003952	0.000885	-10415.278
131886	0.013629	0.001873	0.004083	0.000914	-10411.772
131888	0.013629	0.001873	0.004048	0.000922	-10403.194
131890	0.013629	0.001873	0.003623	0.000922	-10413.063
