Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
126782	0.013918	0.003484	0.001709	0.002170	-10443.441
126784	0.012261	0.003069	0.001467	0.001962	-10433.018
126786	0.013905	0.003481	0.001785	0.002075	-10422.144
126788	0.013260	0.003481	0.001785	0.002075	-10423.037
126790	0.013879	0.003677	0.001815	0.002277	-10408.490
126792	0.014513	0.003677	0.001911	0.002162	-10418.006
126794	0.014513	0.005018	0.002088	0.001978	-10423.445
126796	0.014513	0.005018	0.002088	0.001978	-10429.937
126798	0.014513	0.005018	0.002088	0.001978	-10432.042
126800	0.013205	0.004566	0.001900	0.001800	-10409.366
126802	0.013205	0.004628	0.001900	0.001800	-10419.994
126804	0.013038	0.004628	0.001900	0.001800	-10418.793
126806	0.013038	0.004628	0.001900	0.001800	-10424.250
126808	0.011081	0.003933	0.001475	0.001676	-10447.277
126810	0.011081	0.003933	0.001475	0.001676	-10440.565
126812	0.011867	0.004212	0.001579	0.001794	-10427.434
126814	0.011867	0.004212	0.001579	0.001794	-10404.988
126816	0.011867	0.004212	0.001579	0.001794	-10410.526
126818	0.011867	0.004212	0.001579	0.001794	-10458.023
126820	0.012723	0.003555	0.001693	0.001924	-10449.340
126822	0.012144	0.003394	0.001616	0.001836	-10436.241
126824	0.010893	0.003466	0.001450	0.001647	-10440.677
126826	0.012437	0.003957	0.001655	0.001881	-10421.957
126828	0.011023	0.003011	0.001467	0.001667	-10445.392
126830	0.011500	0.002998	0.001461	0.001660	-10407.160
126832	0.011500	0.002998	0.001461	0.001660	-10397.353
126834	0.011500	0.002998	0.001461	0.001660	-10397.603
126836	0.009506	0.002712	0.001322	0.001502	-10399.593
126838	0.010593	0.002913	0.001473	0.001673	-10397.154
126840	0.011337	0.002913	0.001473	0.001673	-10401.853
126842	0.011989	0.003081	0.001558	0.001770	-10421.575
126844	0.011289	0.002901	0.001467	0.001666	-10407.616
126846	0.009996	0.002569	0.001299	0.001476	-10423.746
126848	0.009403	0.002416	0.001168	0.001452	-10426.366
126850	0.009986	0.001855	0.001276	0.001587	-10451.875
126852	0.010927	0.002029	0.001314	0.001737	-10427.951
126854	0.010927	0.001364	0.001314	0.001737	-10438.338
126856	0.009517	0.001189	0.001043	0.001660	-10458.939
126858	0.010730	0.001340	0.001176	0.001871	-10462.475
126860	0.012291	0.001535	0.001347	0.002144	-10444.680
126862	0.011492	0.001435	0.001260	0.002004	-10448.724
126864	0.011492	0.001435	0.001260	0.002004	-10441.145
126866	0.010976	0.001435	0.001260	0.002004	-10471.511
126868	0.010976	0.001435	0.001260	0.002004	-10461.134
126870	0.009884	0.001292	0.001135	0.001805	-10458.870
126872	0.009884	0.001292	0.001135	0.001805	-10426.661
126874	0.009884	0.001292	0.001135	0.001805	-10448.170
126876	0.011260	0.001472	0.001265	0.002101	-10437.124
126878	0.011260	0.001472	0.001265	0.002101	-10422.548
126880	0.010012	0.001309	0.001125	0.001868	-10418.297
126882	0.010012	0.001309	0.001125	0.001868	-10413.566
126884	0.008681	0.001135	0.000961	0.001644	-10432.737
126886	0.008681	0.001135	0.000961	0.001644	-10432.561
126888	0.010332	0.001258	0.001065	0.001822	-10437.439
126890	0.008370	0.001019	0.000863	0.001476	-10439.218
126892	0.008370	0.001019	0.000863	0.001476	-10416.612
126894	0.009258	0.001127	0.000955	0.001632	-10423.999
126896	0.009258	0.001127	0.000942	0.001654	-10419.703
126898	0.008772	0.001127	0.000942	0.001654	-10424.013
126900	0.011125	0.001357	0.000953	0.001990	-10422.526
126902	0.011125	0.001357	0.000953	0.001990	-10447.842
126904	0.011125	0.001357	0.000953	0.001990	-10422.107
126906	0.010254	0.001251	0.000878	0.001834	-10447.609
126908	0.012794	0.001476	0.001036	0.002165	-10425.191
126910	0.012794	0.001476	0.001099	0.002042	-10445.350
126912	0.011563	0.001334	0.000974	0.001883	-10429.494
126914	0.011563	0.001334	0.000888	0.002063	-10432.143
126916	0.011563	0.001334	0.000888	0.002063	-10422.178
126918	0.011563	0.001334	0.000888	0.002063	-10414.965
126920	0.011563	0.001334	0.001620	0.002016	-10413.703
126922	0.012886	0.001487	0.001806	0.002247	-10436.755
126924	0.010913	0.001259	0.001554	0.001872	-10461.118
126926	0.012566	0.001450	0.001790	0.002156	-10444.149
126928	0.010995	0.001269	0.001234	0.001900	-10439.357
126930	0.010995	0.001269	0.001234	0.001900	-10433.111
126932	0.011964	0.001380	0.001343	0.002067	-10415.236
126934	0.011964	0.001380	0.001343	0.002067	-10398.125
126936	0.011521	0.001380	0.001343	0.002067	-10429.512
126938	0.013074	0.001567	0.001524	0.002346	-10413.978
126940	0.013074	0.001567	0.001524	0.002346	-10413.839
126942	0.011294	0.001353	0.001317	0.002026	-10408.966
126944	0.013305	0.001594	0.001649	0.002246	-10392.604
126946	0.013305	0.001594	0.001649	0.002246	-10413.242
126948	0.013305	0.001594	0.001649	0.002246	-10425.206
126950	0.013305	0.001594	0.001649	0.002246	-10403.887
126952	0.013305	0.001594	0.001649	0.002246	-10383.320
126954	0.016566	0.001985	0.001957	0.002933	-10411.351
126956	0.018941	0.002269	0.002238	0.003354	-10412.008
126958	0.018624	0.002231	0.002173	0.003339	-10405.005
126960	0.020247	0.002426	0.003306	0.003591	-10430.974
126962	0.018268	0.002189	0.002892	0.003342	-10416.375
126964	0.020398	0.002444	0.003366	0.003580	-10393.802
126966	0.020398	0.002444	0.003366	0.003580	-10418.856
126968	0.018541	0.002221	0.003626	0.003254	-10415.549
126970	0.018542	0.002222	0.003517	0.003356	-10416.796
126972	0.018542	0.002222	0.003100	0.003133	-10410.064
126974	0.018542	0.002222	0.002947	0.003296	-10422.831
126976	0.016925	0.002069	0.002527	0.003077	-10438.249
126978	0.018388	0.002248	0.002745	0.003343	-10448.844
126980	0.018388	0.002248	0.002918	0.003145	-10413.048
126982	0.019134	0.002428	0.002670	0.003282	-10408.408
126984	0.016828	0.002135	0.002294	0.002955	-10415.807
126986	0.016828	0.002135	0.002219	0.003054	-10426.818
126988	0.016828	0.002135	0.002243	0.003021	-10413.910
126990	0.014763	0.001873	0.001918	0.002719	-10420.219
126992	0.016424	0.002084	0.002098	0.003077	-10448.835
126994	0.015624	0.001982	0.002093	0.002791	-10412.782
126996	0.015624	0.001982	0.002164	0.002700	-10408.989
126998	0.014124	0.001792	0.002416	0.002552	-10427.266
127000	0.014124	0.001792	0.002416	0.002552	-10407.121
127002	0.013804	0.001792	0.002416	0.002552	-10422.015
127004	0.013804	0.001792	0.002416	0.002552	-10423.906
127006	0.013804	0.001792	0.002554	0.002414	-10421.368
127008	0.013804	0.001792	0.002379	0.002591	-10428.869
127010	0.014482	0.001792	0.002255	0.002733	-10426.448
127012	0.013101	0.001621	0.002187	0.002306	-10433.862
127014	0.013297	0.001712	0.002047	0.002539	-10422.024
127016	0.013297	0.002972	0.002047	0.002539	-10424.255
127018	0.016090	0.002717	0.002398	0.003173	-10438.501
127020	0.016513	0.002788	0.002461	0.003256	-10413.279
127022	0.016513	0.002788	0.002695	0.002973	-10418.067
127024	0.017885	0.003020	0.002919	0.003221	-10404.069
127026	0.015702	0.002651	0.002183	0.002827	-10434.515
127028	0.015702	0.002651	0.002183	0.002827	-10431.522
127030	0.015367	0.002595	0.002136	0.002767	-10434.970
127032	0.015665	0.002645	0.002178	0.002821	-10421.294
127034	0.014638	0.002471	0.002035	0.002636	-10425.811
127036	0.014638	0.002471	0.002035	0.002636	-10446.515
127038	0.014638	0.002471	0.002113	0.002538	-10468.529
127040	0.016038	0.002708	0.002315	0.002781	-10456.893
127042	0.016038	0.002708	0.002190	0.002940	-10471.242
127044	0.016663	0.002708	0.002190	0.002940	-10425.323
127046	0.019185	0.003118	0.003134	0.003385	-10422.702
127048	0.018323	0.003118	0.003297	0.003217	-10429.512
127050	0.018323	0.003118	0.003220	0.003295	-10415.388
127052	0.018323	0.002579	0.003249	0.003265	-10423.678
127054	0.017648	0.002484	0.002687	0.003145	-10422.889
127056	0.018200	0.002510	0.002612	0.003303	-10418.115
127058	0.015277	0.002664	0.002310	0.002631	-10418.544
127060	0.019330	0.003371	0.002667	0.003357	-10416.245
127062	0.016906	0.002948	0.002290	0.002991	-10418.379
127064	0.015907	0.002671	0.002121	0.002650	-10427.052
127066	0.015966	0.002680	0.002000	0.002831	-10424.344
127068	0.014115	0.002370	0.001674	0.002644	-10438.185
127070	0.012584	0.002423	0.001591	0.002211	-10434.289
127072	0.012584	0.002423	0.001472	0.002389	-10441.769
127074	0.012584	0.002423	0.001501	0.002344	-10436.037
127076	0.012584	0.002423	0.001473	0.002388	-10440.308
127078	0.012584	0.002423	0.001390	0.002530	-10415.607
127080	0.012584	0.002423	0.002166	0.002530	-10406.765
127082	0.012584	0.002423	0.002166	0.002530	-10411.589
127084	0.014936	0.002876	0.002734	0.002823	-10399.134
127086	0.014936	0.002876	0.002734	0.002823	-10418.058
127088	0.014936	0.002876	0.002626	0.002939	-10391.318
127090	0.013455	0.002591	0.002363	0.002651	-10424.247
127092	0.014347	0.002762	0.002520	0.002827	-10409.094
127094	0.014347	0.003491	0.003123	0.003050	-10380.107
127096	0.014172	0.003654	0.002599	0.003020	-10408.730
127098	0.014172	0.003654	0.002720	0.002886	-10424.079
127100	0.014172	0.002956	0.003670	0.002886	-10411.429
127102	0.014732	0.002956	0.003626	0.002921	-10394.919
127104	0.014732	0.002956	0.003626	0.002921	-10405.975
127106	0.014732	0.002956	0.003626	0.002921	-10410.988
127108	0.014732	0.002956	0.003626	0.002921	-10428.239
127110	0.013230	0.002655	0.003255	0.002624	-10433.370
127112	0.013230	0.002655	0.002590	0.002654	-10428.695
127114	0.014773	0.002294	0.002258	0.002963	-10433.435
127116	0.014773	0.002294	0.002404	0.002784	-10422.953
127118	0.019183	0.002980	0.003121	0.003615	-10409.221
127120	0.016085	0.002466	0.002439	0.003169	-10409.860
127122	0.018961	0.002907	0.002875	0.003735	-10424.426
127124	0.016821	0.003139	0.002551	0.003314	-10426.284
127126	0.015371	0.002869	0.002232	0.003162	-10432.092
127128	0.015371	0.003162	0.002735	0.003162	-10429.983
127130	0.015371	0.003162	0.002658	0.003253	-10416.016
127132	0.015371	0.003162	0.002658	0.003253	-10422.781
127134	0.018278	0.003760	0.003007	0.003868	-10404.172
127136	0.016731	0.003525	0.002937	0.003482	-10436.082
127138	0.019107	0.003656	0.003314	0.004024	-10429.202
127140	0.019107	0.003656	0.003285	0.003956	-10431.196
127142	0.018412	0.003656	0.002525	0.004137	-10440.979
127144	0.018412	0.003656	0.001888	0.004068	-10428.337
127146	0.019859	0.003319	0.002613	0.004388	-10408.996
127148	0.018013	0.003068	0.002415	0.004055	-10408.993
127150	0.021036	0.003516	0.002880	0.004468	-10418.301
127152	0.019674	0.003289	0.002565	0.004389	-10414.682
127154	0.020031	0.003289	0.002565	0.004389	-10414.808
127156	0.022743	0.003734	0.002912	0.004983	-10428.908
127158	0.019227	0.003157	0.002445	0.004243	-10402.818
127160	0.019252	0.003574	0.002127	0.004328	-10417.890
127162	0.022679	0.004210	0.002898	0.004946	-10421.465
127164	0.023543	0.004370	0.003206	0.004956	-10415.837
127166	0.025747	0.004779	0.003624	0.005243	-10400.147
127168	0.022238	0.004128	0.003130	0.004528	-10418.960
127170	0.022238	0.004128	0.003179	0.004459	-10424.881
127172	0.022238	0.004128	0.003179	0.004459	-10411.536
127174	0.019652	0.003539	0.002688	0.004118	-10402.919
127176	0.018968	0.003539	0.002855	0.003877	-10398.977
127178	0.015686	0.002926	0.002267	0.003340	-10416.920
127180	0.015686	0.002926	0.002142	0.003534	-10424.837
127182	0.014454	0.002697	0.001974	0.003257	-10436.653
127184	0.014454	0.002697	0.002049	0.003137	-10425.022
127186	0.014454	0.002697	0.001983	0.003242	-10413.100
127188	0.016533	0.003084	0.002341	0.003594	-10426.031
127190	0.016533	0.003084	0.002341	0.003594	-10430.244
127192	0.016533	0.003084	0.002448	0.003435	-10429.894
127194	0.016533	0.003084	0.003193	0.003479	-10407.762
127196	0.017035	0.003331	0.003745	0.003459	-10417.869
127198	0.017035	0.003331	0.003745	0.003459	-10433.303
127200	0.015803	0.003090	0.003474	0.003208	-10433.806
127202	0.015803	0.003090	0.003474	0.003208	-10415.513
127204	0.015803	0.003090	0.003578	0.003115	-10430.028
127206	0.015803	0.003090	0.003653	0.003052	-10426.046
127208	0.012868	0.002516	0.002774	0.002485	-10410.864
127210	0.014000	0.002829	0.003018	0.002703	-10434.911
127212	0.012717	0.002570	0.002732	0.002464	-10415.801
127214	0.012717	0.002570	0.002635	0.002554	-10411.505
127216	0.014940	0.003019	0.003119	0.002978	-10376.544
127218	0.014940	0.003019	0.003119	0.002978	-10389.646
127220	0.016258	0.003285	0.003168	0.003118	-10410.434
127222	0.017559	0.003548	0.003555	0.003242	-10418.236
127224	0.017559	0.002804	0.003555	0.003242	-10418.605
127226	0.016391	0.002804	0.003555	0.003242	-10430.773
127228	0.017404	0.002774	0.003282	0.003199	-10411.644
127230	0.018787	0.002994	0.003542	0.003454	-10437.214
127232	0.018787	0.002994	0.002986	0.003540	-10429.237
127234	0.017946	0.002860	0.002826	0.003413	-10437.587
127236	0.016786	0.002758	0.002725	0.003292	-10422.567
127238	0.016786	0.002758	0.002837	0.003163	-10405.649
127240	0.018025	0.004229	0.002951	0.003506	-10408.542
127242	0.014975	0.003513	0.002332	0.003061	-10449.191
127244	0.016305	0.003689	0.002446	0.003219	-10443.502
127246	0.015669	0.003546	0.002335	0.003114	-10424.638
127248	0.016015	0.003624	0.002256	0.003367	-10424.746
127250	0.015454	0.003057	0.002290	0.003318	-10435.287
127252	0.015454	0.003057	0.002330	0.003260	-10430.888
127254	0.015454	0.003692	0.002453	0.003097	-10429.887
127256	0.016457	0.004007	0.002612	0.003299	-10428.101
127258	0.014613	0.003558	0.002285	0.002973	-10415.237
127260	0.014613	0.004270	0.002285	0.002973	-10421.621
127262	0.014613	0.004270	0.002425	0.002801	-10406.035
127264	0.014613	0.004270	0.002304	0.002948	-10393.205
127266	0.014613	0.004270	0.002427	0.002799	-10411.282
127268	0.016471	0.005563	0.002841	0.003038	-10413.443
127270	0.016471	0.005563	0.002914	0.002962	-10402.427
127272	0.016450	0.005556	0.003278	0.003066	-10401.809
127274	0.016450	0.005226	0.003340	0.003009	-10402.343
127276	0.018319	0.005058	0.003849	0.003468	-10434.326
127278	0.015693	0.004333	0.003233	0.003030	-10441.356
127280	0.015693	0.005017	0.002512	0.003030	-10435.642
127282	0.017314	0.005535	0.002911	0.003183	-10425.850
127284	0.015303	0.004892	0.002657	0.002724	-10445.421
127286	0.017048	0.005689	0.003090	0.003167	-10441.994
127288	0.018931	0.005712	0.003754	0.003449	-10440.968
127290	0.017838	0.004927	0.003537	0.003250	-10438.206
127292	0.017264	0.004927	0.003520	0.003265	-10434.528
127294	0.017264	0.004927	0.003520	0.003265	-10443.172
127296	0.015857	0.004525	0.003080	0.003148	-10433.057
127298	0.015857	0.005166	0.002977	0.003257	-10431.991
127300	0.014577	0.004749	0.002737	0.002995	-10405.754
127302	0.013652	0.004447	0.002563	0.002805	-10413.761
127304	0.013652	0.004447	0.002563	0.002805	-10415.779
127306	0.013513	0.004402	0.002775	0.002538	-10436.206
127308	0.013513	0.004402	0.002792	0.002523	-10434.780
127310	0.013513	0.004402	0.002792	0.002523	-10422.043
127312	0.015342	0.004998	0.003169	0.002864	-10437.035
127314	0.015342	0.004998	0.003169	0.002864	-10435.910
127316	0.015342	0.004998	0.003397	0.002672	-10415.327
127318	0.013416	0.004574	0.003109	0.002445	-10410.283
127320	0.012647	0.004311	0.002931	0.002305	-10421.574
127322	0.013244	0.004311	0.002931	0.002305	-10416.038
127324	0.013244	0.004311	0.003792	0.002444	-10410.925
127326	0.015127	0.004613	0.004057	0.002615	-10398.985
127328	0.013317	0.004061	0.003526	0.002332	-10397.133
127330	0.013317	0.004061	0.003354	0.002452	-10417.758
127332	0.013317	0.004061	0.003354	0.002452	-10422.991
127334	0.012533	0.003822	0.003156	0.002307	-10426.694
127336	0.012533	0.003822	0.003029	0.002404	-10438.793
127338	0.013949	0.004254	0.003371	0.002676	-10442.520
127340	0.012730	0.003600	0.002853	0.002264	-10428.557
127342	0.012730	0.002904	0.002741	0.002356	-10418.806
127344	0.012730	0.002904	0.002750	0.002349	-10426.721
127346	0.013958	0.003309	0.003896	0.002677	-10415.560
127348	0.013958	0.003309	0.003896	0.002677	-10394.520
127350	0.013958	0.003309	0.004044	0.002579	-10418.291
127352	0.013958	0.003309	0.003654	0.002518	-10419.479
127354	0.013958	0.003309	0.003776	0.002436	-10410.328
127356	0.012183	0.002888	0.003115	0.002251	-10425.263
127358	0.012183	0.002888	0.003516	0.002251	-10430.997
127360	0.012183	0.002888	0.002791	0.002251	-10421.629
127362	0.014410	0.003416	0.003301	0.002662	-10426.087
127364	0.014410	0.003882	0.003384	0.002597	-10420.881
127366	0.014410	0.003172	0.003384	0.002597	-10405.426
127368	0.014410	0.003172	0.003384	0.002597	-10422.805
127370	0.013349	0.002938	0.003065	0.002460	-10425.795
127372	0.013349	0.002938	0.003065	0.002460	-10431.401
127374	0.013349	0.002938	0.003065	0.002460	-10450.916
127376	0.013349	0.003950	0.003065	0.002460	-10444.984
127378	0.013349	0.003950	0.002960	0.002548	-10418.809
127380	0.013349	0.003950	0.003103	0.002430	-10393.716
127382	0.013528	0.004172	0.004171	0.002567	-10413.359
127384	0.013528	0.004172	0.004171	0.002567	-10413.377
127386	0.012287	0.003789	0.003604	0.002451	-10409.477
127388	0.012287	0.003789	0.003604	0.002451	-10394.663
127390	0.013712	0.004101	0.003847	0.002689	-10421.877
127392	0.012916	0.003863	0.004093	0.002533	-10430.195
127394	0.015157	0.004413	0.004218	0.002894	-10436.099
127396	0.014645	0.004264	0.004075	0.002796	-10433.182
127398	0.014645	0.004264	0.004075	0.002796	-10424.267
127400	0.014237	0.003449	0.004690	0.002572	-10428.309
127402	0.014237	0.003449	0.005259	0.002682	-10430.857
127404	0.014237	0.003449	0.005052	0.002792	-10406.481
127406	0.014237	0.003449	0.004618	0.002684	-10422.109
127408	0.014237	0.003088	0.004862	0.002549	-10423.019
127410	0.014237	0.003088	0.005231	0.002370	-10428.312
127412	0.014479	0.003141	0.005319	0.002410	-10436.898
127414	0.016474	0.003574	0.005730	0.002896	-10439.423
127416	0.016474	0.003574	0.006427	0.002896	-10437.269
127418	0.016474	0.003574	0.005729	0.002896	-10399.332
127420	0.016474	0.003574	0.006298	0.002896	-10408.057
127422	0.015819	0.003431	0.005798	0.002901	-10429.798
127424	0.015819	0.003880	0.005946	0.002828	-10428.182
127426	0.017468	0.004110	0.006029	0.003008	-10429.909
127428	0.014818	0.003520	0.004821	0.002760	-10421.759
127430	0.013017	0.003193	0.004373	0.002504	-10405.917
127432	0.013017	0.003193	0.004734	0.002504	-10405.904
127434	0.013017	0.003193	0.004404	0.002504	-10420.374
127436	0.013017	0.003193	0.004404	0.002504	-10427.201
127438	0.013017	0.003193	0.004404	0.002504	-10454.684
127440	0.012558	0.003193	0.003648	0.002504	-10419.911
127442	0.013654	0.002144	0.003648	0.002504	-10403.072
127444	0.014693	0.002308	0.004618	0.002694	-10408.517
127446	0.012876	0.002022	0.004047	0.002361	-10417.125
127448	0.012876	0.002022	0.004047	0.002361	-10403.579
127450	0.012981	0.002039	0.004701	0.002380	-10428.648
127452	0.013216	0.002164	0.004302	0.002527	-10413.108
127454	0.014309	0.002343	0.004526	0.002670	-10390.874
127456	0.014811	0.003301	0.004685	0.002763	-10381.907
127458	0.014811	0.003301	0.004421	0.002928	-10391.714
127460	0.014811	0.003301	0.004800	0.002697	-10423.765
127462	0.015239	0.003396	0.004795	0.002858	-10413.495
127464	0.013376	0.002981	0.004209	0.002509	-10436.652
127466	0.015055	0.003355	0.004737	0.002823	-10435.607
127468	0.015509	0.003355	0.004737	0.002823	-10431.361
127470	0.017699	0.003829	0.005694	0.003059	-10428.854
127472	0.014698	0.003326	0.005269	0.002495	-10420.918
127474	0.014508	0.003326	0.005269	0.002495	-10443.472
127476	0.013522	0.003326	0.006178	0.002411	-10439.621
127478	0.013522	0.003326	0.006178	0.002411	-10427.571
127480	0.015539	0.003545	0.006825	0.002663	-10422.308
127482	0.015826	0.003610	0.007204	0.002617	-10412.024
127484	0.013492	0.003078	0.005683	0.002411	-10419.950
127486	0.013365	0.003049	0.005630	0.002388	-10407.744
127488	0.012891	0.002941	0.004256	0.002414	-10433.915
