Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
38298	0.001756	0.001015	0.007280	0.001146	0.002398	0.001798	0.007741	0.001087	0.000416	0.000176	-10422.177
38300	0.001756	0.001015	0.007280	0.001146	0.002398	0.001798	0.007741	0.001087	0.000416	0.000176	-10425.209
38302	0.001756	0.001015	0.007280	0.001146	0.002398	0.001600	0.007741	0.001087	0.000446	0.000176	-10437.910
38304	0.001756	0.001015	0.007280	0.001146	0.002386	0.001970	0.006857	0.001090	0.000395	0.000199	-10441.417
38306	0.001522	0.000880	0.006310	0.000993	0.002068	0.002132	0.002844	0.000945	0.000309	0.000172	-10449.146
38308	0.001522	0.000880	0.007928	0.000993	0.001940	0.002132	0.002844	0.000987	0.000309	0.000172	-10448.803
38310	0.001681	0.000972	0.008756	0.001097	0.001932	0.002355	0.003141	0.001172	0.000341	0.000190	-10451.018
38312	0.001681	0.000972	0.008756	0.001097	0.002069	0.001911	0.003141	0.001117	0.000376	0.000190	-10453.841
38314	0.001681	0.000972	0.008756	0.001097	0.002152	0.002124	0.003141	0.001088	0.000357	0.000190	-10429.905
38316	0.001681	0.000972	0.008756	0.001097	0.002058	0.002124	0.004786	0.001121	0.000357	0.000190	-10434.325
38318	0.001681	0.000972	0.008756	0.001097	0.002256	0.002179	0.004786	0.001054	0.000353	0.000190	-10451.264
38320	0.001849	0.001069	0.009632	0.001207	0.002482	0.002397	0.005264	0.001160	0.000388	0.000209	-10436.426
38322	0.001849	0.001069	0.009632	0.001207	0.002601	0.002397	0.005264	0.001125	0.000388	0.000209	-10430.864
38324	0.001849	0.001069	0.008333	0.001207	0.002379	0.002397	0.005264	0.001193	0.000388	0.000209	-10405.101
38326	0.001569	0.000907	0.008797	0.001024	0.002095	0.001609	0.004466	0.000987	0.000370	0.000177	-10423.078
38328	0.001726	0.000998	0.009678	0.001126	0.002141	0.002336	0.005559	0.001142	0.000355	0.000173	-10401.556
38330	0.001789	0.001131	0.008696	0.001167	0.002241	0.002422	0.005763	0.001176	0.000368	0.000179	-10441.312
38332	0.002106	0.001331	0.010235	0.001374	0.002638	0.002781	0.006783	0.001384	0.000439	0.000211	-10446.540
38334	0.002170	0.001372	0.010546	0.001416	0.002783	0.002866	0.006989	0.001403	0.000453	0.000217	-10422.644
38336	0.001994	0.001260	0.009690	0.001301	0.002438	0.002633	0.007105	0.001332	0.000416	0.000180	-10414.020
38338	0.001994	0.001260	0.009690	0.001301	0.002689	0.002756	0.007105	0.001247	0.000405	0.000180	-10396.870
38340	0.002339	0.001478	0.011366	0.001526	0.003131	0.003477	0.006274	0.001470	0.000457	0.000211	-10399.195
38342	0.002500	0.001580	0.012148	0.001631	0.003362	0.003716	0.006705	0.001566	0.000488	0.000226	-10421.594
38344	0.002160	0.001365	0.010496	0.001409	0.002838	0.003211	0.005794	0.001375	0.000422	0.000195	-10438.321
38346	0.002232	0.001410	0.010845	0.001456	0.002707	0.003317	0.005986	0.001502	0.000436	0.000202	-10442.279
38348	0.002232	0.001410	0.010845	0.001456	0.002778	0.003317	0.005986	0.001475	0.000436	0.000202	-10433.133
38350	0.002232	0.000730	0.010845	0.001456	0.002747	0.003317	0.007183	0.001487	0.000436	0.000168	-10419.428
38352	0.002537	0.000830	0.012329	0.001655	0.003006	0.003772	0.008291	0.001737	0.000496	0.000188	-10425.281
38354	0.002256	0.000738	0.010962	0.001472	0.002966	0.003076	0.007372	0.001437	0.000465	0.000167	-10412.863
38356	0.002630	0.000852	0.012781	0.001716	0.003270	0.003586	0.008595	0.001740	0.000542	0.000195	-10418.610
38358	0.002868	0.000929	0.013937	0.001871	0.003566	0.003910	0.009372	0.001898	0.000592	0.000213	-10409.582
38360	0.002572	0.000833	0.012498	0.001678	0.003153	0.003745	0.008404	0.001718	0.000509	0.000191	-10423.763
38362	0.002572	0.001087	0.012498	0.001678	0.002962	0.003393	0.008404	0.001792	0.000542	0.000191	-10439.129
38364	0.002572	0.001087	0.012498	0.001678	0.003060	0.003092	0.008404	0.001753	0.000576	0.000191	-10422.334
38366	0.003012	0.001274	0.014639	0.001965	0.003607	0.003973	0.009844	0.002045	0.000635	0.000223	-10413.803
38368	0.003012	0.001274	0.014639	0.001965	0.003767	0.003973	0.009971	0.001985	0.000635	0.000219	-10410.824
38370	0.002908	0.001229	0.014131	0.001897	0.003712	0.004075	0.009625	0.001889	0.000589	0.000211	-10435.557
38372	0.002539	0.001073	0.012337	0.001656	0.003238	0.002997	0.010158	0.001650	0.000576	0.000185	-10423.143
38374	0.002539	0.001073	0.012337	0.001656	0.003162	0.002997	0.010158	0.001676	0.000576	0.000185	-10420.303
38376	0.002153	0.000910	0.010461	0.001404	0.002872	0.002294	0.008614	0.001361	0.000524	0.000156	-10412.982
38378	0.002153	0.000910	0.010461	0.001404	0.002692	0.002294	0.010467	0.001416	0.000524	0.000156	-10411.192
38380	0.002129	0.000900	0.010344	0.001389	0.002662	0.002268	0.010181	0.001400	0.000518	0.000157	-10403.165
38382	0.002129	0.000900	0.008520	0.001389	0.002587	0.002155	0.010181	0.001427	0.000537	0.000157	-10402.628
38384	0.002129	0.000900	0.008520	0.001389	0.002702	0.002155	0.012213	0.001389	0.000537	0.000157	-10412.577
38386	0.002487	0.001051	0.009955	0.001623	0.003244	0.002776	0.014271	0.001597	0.000587	0.000184	-10446.990
38388	0.002619	0.001107	0.010484	0.001709	0.003354	0.002924	0.015029	0.001701	0.000618	0.000194	-10432.623
38390	0.002619	0.001107	0.010484	0.001709	0.003299	0.002924	0.014552	0.001719	0.000618	0.000194	-10447.326
38392	0.002365	0.001000	0.009467	0.001543	0.003074	0.002536	0.013141	0.001524	0.000574	0.000175	-10442.288
38394	0.002970	0.001256	0.011890	0.001938	0.003529	0.003185	0.014427	0.002027	0.000720	0.000219	-10459.439
38396	0.003067	0.001297	0.012276	0.002001	0.003769	0.003353	0.014896	0.002047	0.000734	0.000227	-10456.111
38398	0.003064	0.001295	0.012263	0.001999	0.003757	0.003600	0.015898	0.002047	0.000698	0.000226	-10419.910
38400	0.003064	0.001295	0.012263	0.001999	0.003790	0.003947	0.015898	0.002037	0.000656	0.000226	-10452.461
38402	0.003163	0.001337	0.012660	0.002063	0.003818	0.003804	0.016412	0.002137	0.000709	0.000234	-10457.960
38404	0.002932	0.001240	0.011737	0.001913	0.003606	0.003527	0.015216	0.001957	0.000657	0.000217	-10429.130
38406	0.003200	0.001353	0.012809	0.002088	0.005934	0.004588	0.014894	0.002082	0.000640	0.000236	-10426.657
38408	0.002899	0.001226	0.011604	0.001891	0.005375	0.004617	0.012297	0.001886	0.000545	0.000235	-10430.527
38410	0.002899	0.001226	0.010691	0.001891	0.005400	0.004617	0.012297	0.001880	0.000545	0.000235	-10436.614
38412	0.002899	0.001226	0.010691	0.001891	0.003575	0.004446	0.010726	0.001823	0.000557	0.000235	-10427.589
38414	0.003042	0.001286	0.011217	0.001984	0.003545	0.004718	0.011255	0.001992	0.000581	0.000247	-10412.295
38416	0.002707	0.001144	0.009983	0.001766	0.003028	0.004199	0.008368	0.001825	0.000517	0.000219	-10421.267
38418	0.002873	0.001214	0.010593	0.001874	0.003074	0.004921	0.008880	0.002000	0.000519	0.000233	-10423.028
38420	0.002873	0.001214	0.010593	0.001874	0.003243	0.004921	0.008880	0.001923	0.000519	0.000233	-10428.800
38422	0.002873	0.001214	0.010593	0.001874	0.003316	0.005347	0.008880	0.001892	0.000496	0.000233	-10434.639
38424	0.002873	0.001214	0.012147	0.001874	0.003384	0.004489	0.008880	0.001863	0.000546	0.000233	-10407.754
38426	0.002899	0.001226	0.012259	0.001651	0.003501	0.004263	0.008962	0.001848	0.000571	0.000235	-10422.008
38428	0.002899	0.001226	0.012259	0.001651	0.003331	0.003746	0.008447	0.001913	0.000616	0.000249	-10425.836
38430	0.003387	0.001432	0.014323	0.001928	0.003945	0.004377	0.009869	0.002215	0.000719	0.000291	-10427.109
38432	0.003559	0.001504	0.015048	0.002026	0.004167	0.005118	0.010346	0.002320	0.000710	0.000307	-10428.785
38434	0.003559	0.001504	0.014300	0.002026	0.004122	0.005118	0.010346	0.002338	0.000710	0.000307	-10431.195
38436	0.002995	0.001266	0.012035	0.001705	0.003464	0.004577	0.007672	0.001969	0.000577	0.000271	-10449.286
38438	0.003466	0.001465	0.013929	0.001973	0.004158	0.005387	0.008879	0.002221	0.000662	0.000314	-10432.741
38440	0.003466	0.001465	0.013929	0.001973	0.004146	0.005387	0.008879	0.002225	0.000662	0.000314	-10424.017
38442	0.003466	0.001465	0.013929	0.001973	0.004122	0.005794	0.009185	0.002234	0.000638	0.000303	-10425.382
38444	0.003420	0.001446	0.013742	0.001947	0.004140	0.006188	0.009062	0.002176	0.000604	0.000299	-10410.047
38446	0.003420	0.001446	0.013742	0.001947	0.004196	0.006188	0.009062	0.002155	0.000604	0.000299	-10417.775
38448	0.003657	0.001546	0.014697	0.002082	0.004704	0.005312	0.009691	0.002229	0.000726	0.000320	-10445.197
38450	0.003280	0.001387	0.013181	0.001868	0.004301	0.004326	0.008692	0.001973	0.000688	0.000287	-10431.632
38452	0.003280	0.001387	0.013181	0.001868	0.004619	0.004065	0.008692	0.001885	0.000714	0.000287	-10428.935
38454	0.003280	0.001387	0.016783	0.001868	0.004528	0.004313	0.008886	0.001908	0.000689	0.000281	-10407.745
38456	0.003280	0.001387	0.016783	0.001868	0.004358	0.003724	0.008886	0.001953	0.000753	0.000281	-10406.109
38458	0.003280	0.001387	0.016783	0.001868	0.004386	0.003724	0.010726	0.001946	0.000753	0.000281	-10416.520
38460	0.003673	0.001553	0.016804	0.002091	0.005086	0.004399	0.009943	0.002132	0.000816	0.000314	-10405.885
38462	0.003673	0.001553	0.016804	0.002091	0.006342	0.004399	0.009943	0.002210	0.000816	0.000314	-10424.052
38464	0.003222	0.001362	0.014742	0.001834	0.006100	0.003806	0.008723	0.001887	0.000722	0.000276	-10423.365
38466	0.002586	0.001093	0.011834	0.001473	0.002037	0.002788	0.007002	0.001508	0.000614	0.000221	-10438.178
38468	0.002586	0.001093	0.011834	0.001473	0.001951	0.002788	0.009236	0.001548	0.000614	0.000212	-10435.873
38470	0.002273	0.000961	0.010400	0.001294	0.001782	0.002256	0.008117	0.001329	0.000570	0.000187	-10426.740
38472	0.002273	0.000961	0.010400	0.001294	0.001801	0.002256	0.006575	0.001321	0.000570	0.000187	-10428.579
38474	0.002273	0.000961	0.010400	0.001294	0.001805	0.002256	0.004591	0.001320	0.000570	0.000187	-10440.554
38476	0.002590	0.001095	0.011851	0.001475	0.002070	0.002731	0.005231	0.001498	0.000624	0.000213	-10447.905
38478	0.002590	0.001095	0.009402	0.001475	0.001997	0.002811	0.005231	0.001530	0.000612	0.000213	-10458.190
38480	0.002490	0.001053	0.009038	0.001418	0.002043	0.002600	0.005028	0.001418	0.000603	0.000204	-10472.580
38482	0.002490	0.001053	0.009038	0.001418	0.001844	0.002987	0.006231	0.001510	0.000552	0.000165	-10454.395
38484	0.002490	0.001053	0.009038	0.001418	0.001767	0.002758	0.007312	0.001551	0.000584	0.000165	-10448.872
38486	0.002490	0.001053	0.009038	0.001418	0.001920	0.002653	0.007312	0.001477	0.000600	0.000165	-10463.852
38488	0.002507	0.001060	0.009101	0.001428	0.002139	0.002438	0.007363	0.001404	0.000646	0.000166	-10428.263
38490	0.002507	0.001060	0.009101	0.001428	0.002061	0.002596	0.007363	0.001433	0.000617	0.000166	-10450.768
38492	0.002595	0.001097	0.009418	0.001477	0.002180	0.002895	0.007109	0.001465	0.000605	0.000184	-10446.311
38494	0.002372	0.001003	0.010327	0.001350	0.002029	0.002646	0.006498	0.001325	0.000553	0.000168	-10452.103
38496	0.002372	0.001003	0.010327	0.001350	0.001886	0.002250	0.006498	0.001394	0.000621	0.000168	-10463.350
38498	0.002372	0.001003	0.010327	0.001350	0.001966	0.002425	0.004520	0.001363	0.000588	0.000168	-10446.000
38500	0.002372	0.001003	0.010327	0.001350	0.002070	0.002698	0.004520	0.001324	0.000546	0.000168	-10462.748
38502	0.002372	0.001003	0.010327	0.001350	0.002070	0.002797	0.004520	0.001324	0.000532	0.000168	-10461.916
38504	0.002372	0.001003	0.010327	0.001350	0.001912	0.002465	0.003933	0.001389	0.000578	0.000193	-10464.830
38506	0.002563	0.001084	0.011162	0.001459	0.002235	0.002457	0.004251	0.001435	0.000660	0.000209	-10477.660
38508	0.002855	0.001207	0.012431	0.001625	0.002440	0.003330	0.004734	0.001618	0.000645	0.000233	-10463.454
38510	0.002855	0.001207	0.012431	0.001625	0.002377	0.002820	0.004734	0.001643	0.000645	0.000233	-10451.430
38512	0.002531	0.001070	0.011021	0.001441	0.002235	0.002500	0.004197	0.001407	0.000572	0.000206	-10448.632
38514	0.002399	0.001014	0.010445	0.001366	0.002075	0.002202	0.003978	0.001350	0.000569	0.000196	-10480.454
38516	0.002399	0.001014	0.010445	0.001366	0.002187	0.002202	0.003978	0.001310	0.000569	0.000196	-10468.848
38518	0.002399	0.001014	0.010445	0.001366	0.002225	0.002202	0.003978	0.001297	0.000569	0.000196	-10450.665
38520	0.002399	0.001014	0.010445	0.001366	0.002039	0.002202	0.003978	0.001363	0.000569	0.000196	-10438.493
38522	0.002124	0.000898	0.009249	0.001209	0.001903	0.001811	0.003522	0.001172	0.000529	0.000173	-10442.176
38524	0.002124	0.000898	0.009249	0.001209	0.001903	0.002042	0.003522	0.001172	0.000489	0.000173	-10437.541
38526	0.002253	0.000953	0.009812	0.001283	0.001799	0.002301	0.003736	0.001332	0.000499	0.000184	-10416.457
38528	0.002253	0.000953	0.009812	0.001283	0.001791	0.002590	0.003736	0.001338	0.000464	0.000184	-10418.124
38530	0.002526	0.001068	0.010998	0.001438	0.002097	0.003321	0.004188	0.001458	0.000480	0.000206	-10415.411
38532	0.002356	0.000996	0.010260	0.001341	0.001904	0.003097	0.003907	0.001385	0.000448	0.000192	-10403.855
38534	0.002002	0.000846	0.008716	0.001140	0.001722	0.002290	0.003319	0.001130	0.000413	0.000163	-10414.114
38536	0.002002	0.000846	0.008716	0.001140	0.001654	0.002290	0.003319	0.001159	0.000413	0.000163	-10427.095
38538	0.002002	0.000846	0.008716	0.001140	0.001754	0.002230	0.003319	0.001117	0.000420	0.000163	-10434.168
38540	0.002002	0.000846	0.008716	0.001140	0.001853	0.002230	0.003478	0.001080	0.000420	0.000156	-10417.147
38542	0.002237	0.000946	0.009742	0.001274	0.002095	0.002290	0.003887	0.001198	0.000495	0.000174	-10417.811
38544	0.002124	0.000898	0.009250	0.001209	0.001982	0.001922	0.003691	0.001140	0.000510	0.000165	-10448.618
38546	0.002003	0.000847	0.008724	0.001141	0.001611	0.002044	0.003481	0.001171	0.000444	0.000156	-10426.746
38548	0.002003	0.000847	0.008724	0.001141	0.001609	0.001785	0.003481	0.001172	0.000486	0.000156	-10440.658
38550	0.001837	0.000777	0.008001	0.001046	0.001475	0.001542	0.003193	0.001075	0.000464	0.000143	-10428.845
38552	0.002092	0.000885	0.009112	0.001361	0.001738	0.001756	0.003636	0.001201	0.000529	0.000163	-10411.495
38554	0.002047	0.000865	0.008913	0.001331	0.001817	0.001876	0.003557	0.001129	0.000487	0.000159	-10415.430
38556	0.002017	0.000853	0.008784	0.001312	0.001693	0.002046	0.003505	0.001150	0.000449	0.000157	-10428.191
38558	0.001798	0.000760	0.007828	0.001169	0.001546	0.001823	0.003226	0.001010	0.000400	0.000136	-10444.043
38560	0.002046	0.000865	0.008910	0.001331	0.001660	0.002075	0.003671	0.001191	0.000456	0.000154	-10436.134
38562	0.001838	0.000803	0.009611	0.001195	0.001462	0.001852	0.003297	0.001083	0.000411	0.000139	-10436.064
38564	0.001690	0.000738	0.008836	0.001099	0.001406	0.001702	0.003032	0.000968	0.000378	0.000127	-10414.144
38566	0.001909	0.000834	0.009982	0.001242	0.001523	0.001923	0.003425	0.001123	0.000427	0.000144	-10418.661
38568	0.001909	0.000834	0.009982	0.001242	0.001590	0.001923	0.003425	0.001093	0.000427	0.000144	-10424.963
38570	0.002104	0.000919	0.011002	0.001368	0.001777	0.002276	0.003292	0.001195	0.000449	0.000182	-10419.840
38572	0.002332	0.001019	0.012196	0.001517	0.001883	0.002892	0.003649	0.001362	0.000460	0.000202	-10455.592
38574	0.002224	0.000971	0.011631	0.001447	0.001772	0.002400	0.003480	0.001309	0.000475	0.000192	-10444.326
38576	0.002304	0.001006	0.012050	0.001499	0.001851	0.002594	0.003605	0.001348	0.000480	0.000199	-10434.705
38578	0.002424	0.001059	0.012676	0.001577	0.001777	0.002728	0.003792	0.001505	0.000505	0.000210	-10432.359
38580	0.002424	0.001059	0.012676	0.001577	0.004175	0.002728	0.003792	0.001505	0.000505	0.000210	-10433.342
38582	0.002424	0.001059	0.012676	0.001577	0.004304	0.002728	0.003792	0.001475	0.000505	0.000210	-10444.593
38584	0.002062	0.000900	0.010782	0.001341	0.002262	0.002321	0.003226	0.001171	0.000430	0.000178	-10429.240
38586	0.002280	0.000996	0.011923	0.001483	0.002448	0.002845	0.003567	0.001313	0.000448	0.000197	-10431.588
38588	0.002280	0.000996	0.011923	0.001483	0.002282	0.002845	0.003567	0.001376	0.000448	0.000197	-10435.353
38590	0.002689	0.001175	0.014064	0.001749	0.002936	0.003521	0.004208	0.001532	0.000515	0.000233	-10430.466
38592	0.002209	0.000965	0.011555	0.001437	0.002381	0.002602	0.003457	0.001267	0.000449	0.000191	-10418.875
38594	0.002209	0.000965	0.011555	0.001437	0.002445	0.003034	0.003457	0.001245	0.000412	0.000191	-10420.277
38596	0.002209	0.000965	0.011555	0.001437	0.002244	0.003034	0.003367	0.001319	0.000412	0.000196	-10407.771
38598	0.002347	0.001025	0.012273	0.001527	0.002321	0.003581	0.003835	0.001428	0.000438	0.000194	-10408.194
38600	0.002173	0.000949	0.011362	0.001413	0.003753	0.003316	0.004373	0.001328	0.000405	0.000180	-10418.172
38602	0.002173	0.000949	0.011362	0.001413	0.003597	0.003809	0.004373	0.001368	0.000376	0.000180	-10420.591
38604	0.002041	0.000892	0.010676	0.001328	0.003347	0.003579	0.004109	0.001294	0.000353	0.000169	-10397.493
38606	0.002288	0.000999	0.011967	0.001488	0.003853	0.004012	0.004054	0.001528	0.000396	0.000215	-10405.331
38608	0.002561	0.001119	0.013628	0.001666	0.004173	0.004491	0.004537	0.001752	0.000443	0.000241	-10421.401
38610	0.002190	0.000957	0.011654	0.001425	0.003635	0.003840	0.003880	0.001478	0.000379	0.000206	-10411.174
38612	0.002011	0.000878	0.009149	0.001308	0.003474	0.003309	0.003562	0.001317	0.000358	0.000189	-10399.824
38614	0.002225	0.000972	0.010124	0.001447	0.003860	0.003661	0.003758	0.001453	0.000396	0.000219	-10402.863
38616	0.001992	0.000870	0.009065	0.001296	0.003257	0.003278	0.003365	0.001359	0.000355	0.000196	-10419.949
38618	0.001992	0.000870	0.009065	0.001296	0.003132	0.003278	0.003365	0.001399	0.000355	0.000196	-10419.128
38620	0.002145	0.000937	0.009760	0.001395	0.003564	0.003530	0.003720	0.001446	0.000382	0.000212	-10430.650
38622	0.002145	0.000937	0.009760	0.001395	0.003556	0.003530	0.003720	0.001448	0.000382	0.000212	-10423.672
38624	0.002145	0.000937	0.009760	0.001461	0.003687	0.003530	0.003720	0.001410	0.000382	0.000212	-10437.084
38626	0.001943	0.000849	0.008844	0.001324	0.003380	0.003198	0.003371	0.001267	0.000346	0.000192	-10416.647
38628	0.002249	0.000982	0.010234	0.001532	0.004067	0.003701	0.003901	0.001425	0.000401	0.000222	-10419.029
38630	0.002015	0.000880	0.009169	0.001372	0.003445	0.003316	0.003495	0.001330	0.000359	0.000199	-10432.149
38632	0.002015	0.000880	0.009169	0.001372	0.003897	0.002626	0.003495	0.001219	0.000401	0.000199	-10427.103
38634	0.002000	0.000873	0.009099	0.001362	0.003993	0.002606	0.003469	0.001184	0.000398	0.000197	-10440.148
38636	0.001688	0.000737	0.007681	0.001150	0.003340	0.001995	0.002928	0.001006	0.000354	0.000166	-10441.403
38638	0.001688	0.000737	0.007681	0.000986	0.002858	0.001995	0.002928	0.001116	0.000354	0.000166	-10416.353
38640	0.001688	0.000737	0.007681	0.000986	0.002784	0.001995	0.002928	0.001136	0.000354	0.000166	-10436.811
38642	0.001704	0.000744	0.007753	0.000996	0.002925	0.002014	0.002955	0.001116	0.000357	0.000168	-10438.321
38644	0.001704	0.000744	0.007753	0.000996	0.002925	0.002014	0.002955	0.001116	0.000357	0.000168	-10426.845
38646	0.001670	0.000730	0.007602	0.000976	0.002819	0.002275	0.002898	0.001108	0.000325	0.000165	-10427.375
38648	0.001670	0.000730	0.007602	0.000976	0.002819	0.002275	0.002898	0.001108	0.000325	0.000165	-10450.814
38650	0.001896	0.000747	0.008630	0.001108	0.003343	0.002582	0.003290	0.001220	0.000369	0.000187	-10456.182
38652	0.001896	0.000747	0.008630	0.001108	0.003384	0.002582	0.003290	0.001210	0.000369	0.000187	-10417.685
38654	0.001896	0.000747	0.007571	0.001108	0.003537	0.002606	0.003290	0.001174	0.000368	0.000187	-10425.666
38656	0.001872	0.000738	0.007475	0.001094	0.003603	0.002573	0.003248	0.001134	0.000363	0.000185	-10426.945
38658	0.001694	0.000865	0.006763	0.000990	0.002935	0.002328	0.002939	0.001103	0.000329	0.000167	-10417.807
38660	0.001996	0.001019	0.007968	0.001166	0.003008	0.002523	0.003462	0.001436	0.000404	0.000197	-10401.497
38662	0.002165	0.001017	0.007950	0.001164	0.002889	0.002517	0.002846	0.001473	0.000403	0.000238	-10432.597
38664	0.002165	0.001017	0.007950	0.001164	0.002788	0.002517	0.002846	0.001511	0.000403	0.000238	-10411.265
38666	0.001971	0.000926	0.007240	0.001060	0.002615	0.002292	0.002591	0.001347	0.000367	0.000217	-10408.174
38668	0.002041	0.000959	0.007497	0.001097	0.002757	0.002368	0.002668	0.001395	0.000380	0.000225	-10412.258
