Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
136654	0.013618	0.002202	0.004728	0.000881	-10409.739
136656	0.013618	0.002202	0.004728	0.000881	-10431.552
136658	0.013618	0.002202	0.004806	0.000881	-10413.441
136660	0.013647	0.002207	0.004928	0.000883	-10409.237
136662	0.013647	0.002207	0.004928	0.000883	-10398.839
136664	0.013647	0.002207	0.004928	0.000883	-10407.246
136666	0.013647	0.002207	0.004928	0.000883	-10416.758
136668	0.013647	0.002207	0.004928	0.000883	-10414.501
136670	0.013647	0.002207	0.005223	0.000883	-10402.390
136672	0.013647	0.001771	0.005223	0.000883	-10414.200
136674	0.013647	0.001771	0.005223	0.000883	-10399.311
136676	0.013647	0.001771	0.005223	0.000883	-10402.976
136678	0.014862	0.001929	0.005378	0.000962	-10402.263
136680	0.015691	0.001827	0.005060	0.001016	-10396.857
136682	0.015577	0.001588	0.005150	0.001016	-10412.886
136684	0.017152	0.001724	0.005810	0.001102	-10384.247
136686	0.017152	0.001724	0.006053	0.001102	-10404.500
136688	0.017152	0.001724	0.006053	0.001102	-10416.763
136690	0.018296	0.001839	0.006457	0.001175	-10433.062
136692	0.018296	0.001839	0.006270	0.001175	-10433.432
136694	0.018296	0.001839	0.006270	0.001175	-10410.885
136696	0.018296	0.001839	0.006270	0.001175	-10399.928
136698	0.020105	0.002020	0.006926	0.001292	-10422.460
136700	0.017865	0.001795	0.006290	0.001148	-10397.582
136702	0.017619	0.001923	0.006290	0.001148	-10416.094
136704	0.017598	0.001903	0.006226	0.001136	-10423.461
136706	0.017598	0.001903	0.006226	0.001136	-10414.759
136708	0.017598	0.001903	0.006226	0.001136	-10410.686
136710	0.016835	0.001821	0.005787	0.001087	-10397.626
136712	0.016835	0.001600	0.005787	0.001087	-10426.359
136714	0.015571	0.001480	0.005353	0.001005	-10429.079
136716	0.015571	0.001480	0.005353	0.001005	-10435.090
136718	0.017220	0.001635	0.005915	0.001111	-10420.454
136720	0.017381	0.001635	0.005674	0.001111	-10409.004
136722	0.015677	0.001475	0.005118	0.001002	-10402.349
136724	0.015677	0.001475	0.005118	0.001002	-10406.538
136726	0.014911	0.001403	0.005022	0.000953	-10404.702
136728	0.015026	0.001620	0.004989	0.000947	-10412.271
136730	0.015026	0.001483	0.004778	0.000947	-10421.815
136732	0.015026	0.001681	0.004778	0.000947	-10427.015
136734	0.017376	0.001944	0.005526	0.001095	-10402.730
136736	0.017564	0.001944	0.005526	0.001095	-10407.969
136738	0.019597	0.002147	0.006097	0.001210	-10402.280
136740	0.016710	0.001830	0.005199	0.001031	-10393.676
136742	0.016710	0.001978	0.005199	0.001031	-10404.844
136744	0.016710	0.001978	0.005199	0.001031	-10397.976
136746	0.018976	0.002246	0.005904	0.001171	-10407.494
136748	0.018976	0.002246	0.005896	0.001171	-10438.198
136750	0.015897	0.002146	0.004940	0.000981	-10452.421
136752	0.015897	0.002372	0.004940	0.000981	-10444.238
136754	0.016677	0.002489	0.004830	0.001029	-10424.904
136756	0.016424	0.002489	0.004874	0.001029	-10454.259
136758	0.016424	0.002489	0.005003	0.001003	-10459.804
136760	0.017189	0.002641	0.005311	0.001064	-10458.034
136762	0.017425	0.002883	0.005538	0.001064	-10440.896
136764	0.017571	0.002883	0.005314	0.001064	-10431.496
136766	0.015256	0.002503	0.004614	0.000924	-10431.559
136768	0.015488	0.002503	0.004614	0.000924	-10433.558
136770	0.017761	0.002870	0.005304	0.001049	-10458.331
136772	0.016975	0.002743	0.004636	0.001002	-10438.261
136774	0.016043	0.002592	0.004382	0.000947	-10430.801
136776	0.016584	0.002680	0.004529	0.000979	-10426.842
136778	0.016584	0.002680	0.004529	0.000979	-10404.912
136780	0.016748	0.002680	0.004529	0.000979	-10396.217
136782	0.015730	0.002517	0.004254	0.000920	-10429.369
136784	0.016262	0.002602	0.004557	0.000951	-10431.215
136786	0.015866	0.002602	0.004557	0.000951	-10436.337
136788	0.015866	0.002602	0.004557	0.000951	-10414.544
136790	0.015866	0.002602	0.004387	0.000951	-10447.486
136792	0.015866	0.002813	0.004387	0.000951	-10440.663
136794	0.017749	0.003147	0.004908	0.001063	-10393.948
136796	0.017820	0.003147	0.004908	0.001063	-10399.904
136798	0.015178	0.002680	0.004435	0.000906	-10410.615
136800	0.015178	0.002680	0.004435	0.000906	-10400.142
136802	0.015178	0.002680	0.004675	0.000906	-10379.439
136804	0.015178	0.002680	0.004317	0.000906	-10391.073
136806	0.015178	0.002680	0.004317	0.000906	-10392.751
136808	0.015178	0.002680	0.004317	0.000906	-10382.989
136810	0.015178	0.002589	0.004568	0.000906	-10380.776
136812	0.013535	0.002309	0.004074	0.000808	-10386.579
136814	0.013535	0.002309	0.004526	0.000808	-10398.308
136816	0.013692	0.002309	0.004526	0.000808	-10407.918
136818	0.014884	0.002241	0.004920	0.000878	-10417.082
136820	0.014884	0.002241	0.004920	0.000878	-10406.623
136822	0.014884	0.002424	0.004920	0.000878	-10403.018
136824	0.014884	0.002424	0.004920	0.000878	-10408.346
136826	0.014884	0.002307	0.004399	0.000878	-10404.606
136828	0.013979	0.002167	0.004131	0.000825	-10439.208
136830	0.015667	0.002428	0.004630	0.000924	-10415.275
136832	0.013981	0.002374	0.004132	0.000825	-10422.481
136834	0.013981	0.002374	0.004132	0.000825	-10410.691
136836	0.013981	0.002374	0.004132	0.000825	-10407.438
136838	0.016006	0.002637	0.004665	0.000931	-10420.084
136840	0.017627	0.002904	0.005265	0.001025	-10413.447
136842	0.017598	0.002692	0.005265	0.001025	-10419.963
136844	0.016076	0.002459	0.004810	0.000937	-10429.566
136846	0.016076	0.002459	0.004810	0.000937	-10431.068
136848	0.013844	0.002117	0.004009	0.000807	-10439.056
136850	0.014409	0.002204	0.004173	0.000840	-10449.930
136852	0.012708	0.001733	0.003839	0.000748	-10437.958
136854	0.012708	0.001733	0.003839	0.000748	-10433.939
136856	0.012421	0.001927	0.003772	0.000735	-10412.541
136858	0.012421	0.001927	0.004040	0.000735	-10441.555
136860	0.014130	0.002192	0.004939	0.000836	-10411.835
136862	0.015643	0.002496	0.005468	0.000925	-10432.401
136864	0.015469	0.002702	0.005468	0.000925	-10426.599
136866	0.016723	0.002967	0.005803	0.001016	-10416.573
136868	0.017005	0.002967	0.005803	0.001016	-10429.497
136870	0.017005	0.002967	0.005653	0.001016	-10427.690
136872	0.017005	0.002967	0.005523	0.001016	-10420.934
136874	0.014789	0.002580	0.004803	0.000883	-10427.966
136876	0.015963	0.002785	0.004969	0.000953	-10422.029
136878	0.017999	0.003111	0.005550	0.001065	-10414.741
136880	0.020183	0.003488	0.006223	0.001194	-10393.771
136882	0.016689	0.002884	0.005146	0.000987	-10393.643
136884	0.017213	0.002975	0.004743	0.001018	-10424.800
136886	0.018977	0.003280	0.005229	0.001123	-10422.405
136888	0.019192	0.003317	0.005083	0.001136	-10417.756
136890	0.018414	0.003182	0.004877	0.001090	-10399.622
136892	0.018414	0.003182	0.004877	0.001090	-10413.207
136894	0.018414	0.003185	0.004845	0.001097	-10408.587
136896	0.021486	0.003717	0.005638	0.001280	-10417.656
136898	0.021486	0.003717	0.005638	0.001280	-10395.657
136900	0.021949	0.003814	0.005784	0.001313	-10413.853
136902	0.025298	0.004395	0.006667	0.001513	-10428.805
136904	0.022811	0.004198	0.005967	0.001354	-10425.692
136906	0.022811	0.004198	0.005967	0.001354	-10413.588
136908	0.022617	0.004198	0.005967	0.001354	-10404.579
136910	0.022617	0.004198	0.006304	0.001354	-10420.901
136912	0.023510	0.004714	0.006598	0.001418	-10408.125
136914	0.024296	0.004871	0.007015	0.001424	-10423.179
136916	0.024296	0.004871	0.007015	0.001424	-10412.663
136918	0.024296	0.004645	0.007015	0.001424	-10414.754
136920	0.024296	0.004429	0.007015	0.001424	-10441.085
136922	0.024296	0.004658	0.007015	0.001424	-10404.691
136924	0.024296	0.004658	0.007015	0.001424	-10391.999
136926	0.024296	0.004658	0.007015	0.001424	-10414.804
136928	0.024129	0.004658	0.007203	0.001424	-10397.757
136930	0.024129	0.004427	0.007203	0.001424	-10410.595
136932	0.021202	0.003675	0.006329	0.001251	-10419.201
136934	0.023886	0.004141	0.007130	0.001409	-10411.633
136936	0.023886	0.003891	0.007130	0.001409	-10402.764
136938	0.023886	0.003438	0.007130	0.001409	-10408.488
136940	0.023318	0.003336	0.007110	0.001368	-10420.181
136942	0.020619	0.002986	0.006595	0.001224	-10428.651
136944	0.023463	0.003398	0.007505	0.001393	-10423.298
136946	0.023463	0.003398	0.007505	0.001393	-10396.814
136948	0.023463	0.003398	0.007505	0.001393	-10388.779
136950	0.022204	0.002695	0.007102	0.001318	-10397.990
136952	0.022204	0.002695	0.007287	0.001318	-10413.070
136954	0.022204	0.002921	0.007287	0.001318	-10410.875
136956	0.022419	0.002595	0.007287	0.001318	-10410.914
136958	0.024504	0.002860	0.008031	0.001453	-10403.646
136960	0.024504	0.002860	0.008031	0.001453	-10404.704
136962	0.024504	0.003034	0.008031	0.001453	-10415.444
136964	0.024504	0.003034	0.008031	0.001453	-10389.432
136966	0.028861	0.003552	0.009219	0.001701	-10408.368
136968	0.025644	0.003156	0.008192	0.001511	-10393.172
136970	0.022304	0.002745	0.006913	0.001355	-10393.238
136972	0.021876	0.002532	0.006781	0.001329	-10385.004
136974	0.024041	0.002804	0.007510	0.001472	-10400.960
136976	0.024269	0.002804	0.007510	0.001472	-10410.519
136978	0.022032	0.002546	0.006818	0.001336	-10404.653
136980	0.021729	0.002546	0.006725	0.001336	-10416.397
136982	0.024631	0.002934	0.007750	0.001540	-10402.038
136984	0.024631	0.002934	0.008128	0.001540	-10407.992
136986	0.023295	0.002775	0.007982	0.001456	-10399.030
136988	0.023470	0.002638	0.007765	0.001456	-10385.202
136990	0.023791	0.002401	0.007871	0.001476	-10409.085
136992	0.023212	0.002343	0.007680	0.001440	-10421.416
136994	0.023212	0.002047	0.007680	0.001440	-10419.310
136996	0.026998	0.002284	0.009016	0.001691	-10427.757
136998	0.022712	0.002145	0.007584	0.001422	-10425.405
137000	0.022955	0.002145	0.007584	0.001422	-10405.802
137002	0.022703	0.002145	0.007584	0.001422	-10393.490
137004	0.020273	0.001730	0.006695	0.001255	-10408.127
137006	0.020273	0.001730	0.006482	0.001255	-10414.499
137008	0.017838	0.001542	0.005777	0.001120	-10423.747
137010	0.018068	0.001562	0.005851	0.001134	-10441.479
137012	0.021334	0.001845	0.006630	0.001339	-10451.251
137014	0.018850	0.001630	0.005568	0.001183	-10464.433
137016	0.019138	0.001630	0.005568	0.001183	-10449.987
137018	0.019138	0.001630	0.005568	0.001183	-10418.672
137020	0.019447	0.001630	0.005568	0.001183	-10434.726
137022	0.022226	0.001863	0.006363	0.001352	-10411.828
137024	0.019333	0.001620	0.005535	0.001176	-10430.945
137026	0.019082	0.001620	0.005535	0.001176	-10421.250
137028	0.025495	0.002355	0.007406	0.001569	-10411.338
137030	0.022608	0.002088	0.006568	0.001391	-10422.835
137032	0.019525	0.001804	0.005672	0.001202	-10433.818
137034	0.019652	0.001804	0.005718	0.001202	-10418.268
137036	0.019652	0.001804	0.005718	0.001202	-10412.757
137038	0.019873	0.001804	0.005497	0.001202	-10435.113
137040	0.019589	0.001804	0.005735	0.001202	-10420.270
137042	0.019589	0.001780	0.005735	0.001202	-10410.394
137044	0.019589	0.001780	0.005735	0.001202	-10414.036
137046	0.018680	0.001697	0.005469	0.001146	-10404.790
137048	0.018680	0.001697	0.005469	0.001146	-10417.892
137050	0.021308	0.001600	0.006239	0.001307	-10423.482
137052	0.021206	0.001421	0.006239	0.001307	-10429.943
137054	0.020946	0.001403	0.005839	0.001291	-10422.177
137056	0.020946	0.001767	0.005839	0.001291	-10418.669
137058	0.020946	0.001767	0.006075	0.001291	-10417.232
137060	0.022996	0.001986	0.006669	0.001417	-10418.656
137062	0.022996	0.002232	0.006805	0.001425	-10443.085
137064	0.022996	0.002232	0.006805	0.001425	-10453.461
137066	0.022804	0.002232	0.006805	0.001425	-10442.916
137068	0.022747	0.002232	0.006637	0.001425	-10421.877
137070	0.024161	0.002371	0.007304	0.001513	-10443.320
137072	0.021042	0.002065	0.006361	0.001318	-10434.157
137074	0.021042	0.001851	0.006361	0.001318	-10433.405
137076	0.019373	0.001480	0.005674	0.001206	-10446.910
137078	0.018649	0.001430	0.005828	0.001165	-10419.407
137080	0.018649	0.001430	0.005828	0.001165	-10435.670
137082	0.018558	0.001688	0.005828	0.001165	-10438.348
137084	0.016521	0.001329	0.005251	0.001049	-10429.157
137086	0.016609	0.001527	0.004955	0.001049	-10447.400
137088	0.016609	0.001527	0.004863	0.001027	-10442.144
137090	0.016609	0.001527	0.004863	0.001027	-10440.529
137092	0.018851	0.001733	0.005519	0.001166	-10422.595
137094	0.018076	0.001637	0.005215	0.001101	-10424.120
137096	0.017293	0.001542	0.004912	0.001038	-10432.784
137098	0.017276	0.001807	0.004633	0.001029	-10455.412
137100	0.017583	0.002121	0.004633	0.001029	-10431.157
137102	0.015333	0.001849	0.004040	0.000898	-10423.952
137104	0.015113	0.001849	0.004289	0.000898	-10431.876
137106	0.015113	0.001849	0.004289	0.000898	-10430.734
137108	0.014741	0.001830	0.004245	0.000889	-10413.910
137110	0.013921	0.001592	0.004009	0.000839	-10423.654
137112	0.013921	0.001592	0.004404	0.000839	-10433.274
137114	0.014516	0.001660	0.004592	0.000875	-10429.314
137116	0.014516	0.001852	0.004592	0.000875	-10420.544
137118	0.014378	0.001852	0.004592	0.000875	-10426.096
137120	0.013229	0.001673	0.004419	0.000790	-10419.920
137122	0.013229	0.001673	0.004419	0.000790	-10404.674
137124	0.013275	0.001673	0.004419	0.000790	-10411.336
137126	0.013275	0.001673	0.004419	0.000790	-10432.609
137128	0.015560	0.001933	0.005049	0.000913	-10424.756
137130	0.015560	0.001933	0.005049	0.000913	-10410.240
137132	0.015560	0.001933	0.005049	0.000913	-10413.167
137134	0.013622	0.001488	0.004796	0.000805	-10417.851
137136	0.013493	0.001474	0.004750	0.000798	-10423.038
137138	0.013467	0.001443	0.004653	0.000781	-10427.602
137140	0.013467	0.001443	0.004653	0.000781	-10443.332
137142	0.014051	0.001506	0.004855	0.000815	-10433.462
137144	0.012544	0.001516	0.004263	0.000716	-10444.490
137146	0.015482	0.001915	0.005384	0.000904	-10432.987
137148	0.015482	0.001915	0.005384	0.000904	-10410.514
137150	0.015482	0.001713	0.005628	0.000904	-10421.604
137152	0.013635	0.001513	0.004972	0.000799	-10428.949
137154	0.014617	0.001622	0.005330	0.000856	-10416.099
137156	0.014617	0.001622	0.005330	0.000856	-10436.601
137158	0.014490	0.001594	0.005237	0.000841	-10422.556
137160	0.012124	0.001334	0.004382	0.000704	-10422.703
137162	0.012124	0.001334	0.004179	0.000704	-10435.401
137164	0.014029	0.001520	0.004763	0.000802	-10446.201
137166	0.014188	0.001520	0.004763	0.000802	-10419.115
137168	0.014074	0.001520	0.004763	0.000802	-10403.725
137170	0.013322	0.001439	0.004208	0.000759	-10425.618
137172	0.013639	0.001439	0.004208	0.000759	-10416.214
137174	0.013639	0.001439	0.004208	0.000759	-10448.381
137176	0.012048	0.001271	0.003717	0.000671	-10453.645
137178	0.012048	0.001271	0.003717	0.000671	-10446.086
137180	0.012048	0.001271	0.003585	0.000696	-10453.988
137182	0.014055	0.001255	0.004183	0.000811	-10444.454
137184	0.014055	0.001255	0.004183	0.000811	-10450.415
137186	0.015605	0.001406	0.004687	0.000909	-10419.572
137188	0.015391	0.001406	0.004845	0.000909	-10434.980
137190	0.018766	0.001714	0.005907	0.001109	-10425.960
137192	0.018766	0.001823	0.006413	0.001109	-10429.551
137194	0.019049	0.001669	0.006293	0.001126	-10432.202
137196	0.016258	0.001442	0.005682	0.000973	-10443.330
137198	0.015746	0.001397	0.005301	0.000978	-10406.206
137200	0.015746	0.001397	0.005688	0.000911	-10389.261
137202	0.017146	0.001545	0.006290	0.001008	-10426.997
137204	0.018782	0.001572	0.007217	0.001113	-10424.739
137206	0.018782	0.001572	0.007178	0.001119	-10412.285
137208	0.020521	0.001732	0.007909	0.001233	-10410.949
137210	0.017206	0.001452	0.006826	0.001034	-10391.976
137212	0.017206	0.001452	0.006585	0.001034	-10404.794
137214	0.017206	0.001452	0.006386	0.001034	-10431.146
137216	0.018859	0.001772	0.006999	0.001133	-10389.799
137218	0.018859	0.001772	0.006670	0.001133	-10393.094
137220	0.019224	0.001807	0.006799	0.001155	-10399.486
137222	0.019224	0.001986	0.006386	0.001155	-10416.389
137224	0.018969	0.001750	0.006485	0.001155	-10412.028
137226	0.018764	0.001750	0.006485	0.001155	-10413.184
137228	0.016445	0.001533	0.005684	0.001012	-10415.661
137230	0.016445	0.001533	0.005684	0.001012	-10398.091
137232	0.016445	0.001482	0.005684	0.001012	-10404.513
137234	0.016966	0.001909	0.005779	0.001029	-10436.803
137236	0.017249	0.001909	0.005562	0.001029	-10425.662
137238	0.017249	0.002094	0.005562	0.001029	-10440.850
137240	0.017249	0.002094	0.005562	0.001029	-10416.840
137242	0.017249	0.002094	0.005562	0.001029	-10415.772
137244	0.017249	0.002094	0.005751	0.001029	-10405.982
137246	0.016076	0.001951	0.005360	0.000959	-10412.944
137248	0.015887	0.001951	0.005360	0.000959	-10396.705
137250	0.015887	0.001795	0.005360	0.000959	-10397.902
137252	0.013970	0.001801	0.004723	0.000844	-10395.769
137254	0.016439	0.002119	0.005558	0.000993	-10411.068
137256	0.017830	0.002298	0.005699	0.001077	-10419.133
137258	0.018112	0.002298	0.005879	0.001077	-10418.386
137260	0.017784	0.002257	0.005773	0.001057	-10429.368
137262	0.021082	0.002675	0.006843	0.001253	-10427.734
137264	0.023831	0.003413	0.007737	0.001417	-10405.708
137266	0.023831	0.003334	0.007737	0.001417	-10394.406
137268	0.021889	0.002995	0.006951	0.001273	-10398.283
137270	0.025150	0.003124	0.007987	0.001463	-10386.433
137272	0.027261	0.002984	0.008590	0.001555	-10408.639
137274	0.022812	0.002497	0.007188	0.001301	-10406.836
137276	0.022812	0.002497	0.007188	0.001301	-10422.702
137278	0.019409	0.002124	0.006340	0.001107	-10418.627
137280	0.023013	0.002659	0.006884	0.001434	-10413.463
137282	0.023013	0.002659	0.006884	0.001434	-10422.640
137284	0.022009	0.002543	0.006583	0.001371	-10431.646
137286	0.018895	0.002183	0.005652	0.001177	-10439.389
137288	0.018895	0.001667	0.005652	0.001177	-10420.971
137290	0.018895	0.001777	0.005652	0.001177	-10412.033
137292	0.022606	0.002126	0.006763	0.001408	-10415.843
137294	0.016901	0.001602	0.005097	0.001061	-10406.574
137296	0.018052	0.001712	0.005445	0.001134	-10406.425
137298	0.018052	0.001712	0.005100	0.001171	-10414.839
137300	0.018052	0.001876	0.005100	0.001171	-10411.177
137302	0.017886	0.001859	0.005245	0.001160	-10412.186
137304	0.014196	0.001474	0.004158	0.000920	-10412.233
137306	0.015033	0.001529	0.004234	0.000972	-10421.447
137308	0.016533	0.001642	0.004546	0.001044	-10408.985
137310	0.016533	0.001642	0.004546	0.001044	-10416.431
137312	0.016075	0.001642	0.004783	0.001044	-10425.263
137314	0.015965	0.001642	0.004783	0.001044	-10404.241
137316	0.018597	0.001912	0.005571	0.001216	-10386.801
137318	0.017245	0.001616	0.005468	0.001127	-10401.606
137320	0.017078	0.001450	0.005234	0.001117	-10407.161
137322	0.015155	0.001285	0.004636	0.000989	-10415.493
137324	0.015155	0.001285	0.004636	0.000989	-10420.381
137326	0.012894	0.001111	0.004009	0.000855	-10411.105
137328	0.014684	0.001265	0.004566	0.000974	-10408.243
137330	0.014427	0.001526	0.004827	0.000974	-10429.370
137332	0.014427	0.001526	0.004827	0.000974	-10438.184
137334	0.014427	0.001526	0.005074	0.000974	-10428.930
137336	0.014427	0.001526	0.005074	0.000974	-10431.196
137338	0.014716	0.001338	0.005074	0.000974	-10433.114
137340	0.012245	0.001126	0.004175	0.000820	-10419.348
137342	0.012245	0.001488	0.004175	0.000820	-10403.905
137344	0.013997	0.001701	0.005053	0.000937	-10422.554
137346	0.013997	0.001701	0.005053	0.000937	-10436.246
137348	0.015369	0.001597	0.005548	0.001029	-10427.425
137350	0.015369	0.001597	0.005730	0.001029	-10419.219
137352	0.017371	0.001805	0.006378	0.001163	-10412.162
137354	0.017371	0.001945	0.006367	0.001163	-10401.881
137356	0.017371	0.001945	0.006367	0.001163	-10411.388
137358	0.017122	0.001945	0.006367	0.001163	-10402.929
137360	0.020543	0.002365	0.008072	0.001355	-10401.808
