Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
159960	0.003864	0.002108	0.015558	0.001929	0.004857	0.002543	0.004400	0.001235	0.000744	0.000353	-10435.388
159962	0.003864	0.002108	0.015558	0.001929	0.004857	0.002543	0.004400	0.001235	0.000744	0.000353	-10432.017
159964	0.003864	0.002108	0.013641	0.001929	0.005309	0.002880	0.004400	0.001189	0.000698	0.000353	-10428.344
159966	0.003864	0.003145	0.013641	0.001929	0.006281	0.003392	0.004044	0.001189	0.000646	0.000385	-10428.537
159968	0.003288	0.002676	0.011609	0.001641	0.004954	0.002887	0.003441	0.001048	0.000550	0.000327	-10428.397
159970	0.003440	0.002799	0.012143	0.001717	0.005182	0.002898	0.003600	0.001097	0.000585	0.000342	-10421.273
159972	0.003845	0.003129	0.013573	0.001919	0.006660	0.003559	0.004024	0.001271	0.000630	0.000383	-10428.380
159974	0.003771	0.003068	0.013311	0.001882	0.005894	0.003490	0.003946	0.001315	0.000617	0.000375	-10422.817
159976	0.003470	0.002824	0.012251	0.001732	0.005945	0.002641	0.003632	0.001154	0.000617	0.000345	-10434.487
159978	0.003311	0.002824	0.012251	0.001732	0.006115	0.002257	0.003632	0.001139	0.000663	0.000345	-10430.175
159980	0.003311	0.002116	0.012251	0.001732	0.005812	0.002631	0.003632	0.001088	0.000616	0.000345	-10438.183
159982	0.003501	0.002237	0.012266	0.001831	0.005899	0.002781	0.004046	0.001171	0.000651	0.000347	-10428.625
159984	0.003194	0.002041	0.011191	0.001671	0.005386	0.002713	0.004592	0.001068	0.000576	0.000316	-10448.286
159986	0.004070	0.002600	0.014260	0.002129	0.006174	0.003430	0.005591	0.001430	0.000737	0.000422	-10423.615
159988	0.004070	0.003443	0.014260	0.002129	0.006467	0.004253	0.005338	0.001399	0.000708	0.000394	-10422.911
159990	0.004070	0.003443	0.016000	0.002129	0.007119	0.003963	0.004830	0.001336	0.000708	0.000436	-10432.414
159992	0.004070	0.003443	0.014984	0.002129	0.006600	0.003963	0.004830	0.001385	0.000708	0.000436	-10426.966
159994	0.004070	0.003443	0.014984	0.002129	0.006254	0.003027	0.005348	0.001420	0.000792	0.000436	-10428.702
159996	0.004070	0.003443	0.014984	0.002129	0.006254	0.003750	0.005348	0.001420	0.000724	0.000436	-10438.077
159998	0.003799	0.003214	0.013986	0.001987	0.005392	0.003532	0.005380	0.001380	0.000673	0.000428	-10419.649
160000	0.004114	0.003480	0.015147	0.001887	0.006850	0.003825	0.005827	0.001409	0.000729	0.000463	-10404.416
160002	0.003577	0.003492	0.015199	0.001893	0.008690	0.003508	0.006607	0.001324	0.000762	0.000411	-10410.860
160004	0.003577	0.003492	0.015857	0.001893	0.008272	0.003508	0.008144	0.001331	0.000762	0.000411	-10404.782
160006	0.003260	0.003183	0.015408	0.001726	0.006766	0.002882	0.007423	0.001237	0.000729	0.000375	-10405.606
160008	0.003375	0.003295	0.014644	0.001786	0.007005	0.002984	0.008106	0.001281	0.000755	0.000368	-10418.393
160010	0.003599	0.002788	0.015613	0.001905	0.007622	0.003852	0.008643	0.001354	0.000733	0.000392	-10418.563
160012	0.003599	0.002788	0.016119	0.001905	0.007622	0.003402	0.008643	0.001354	0.000778	0.000392	-10435.077
160014	0.003952	0.003062	0.017701	0.002092	0.008433	0.003735	0.009491	0.001483	0.000854	0.000431	-10439.097
160016	0.003952	0.003062	0.017701	0.002092	0.008035	0.004059	0.008442	0.001514	0.000821	0.000431	-10463.639
160018	0.003952	0.003062	0.017701	0.002092	0.008035	0.004124	0.008442	0.001514	0.000814	0.000431	-10443.687
160020	0.003145	0.002437	0.014085	0.001664	0.006394	0.003035	0.005106	0.001204	0.000674	0.000375	-10451.379
160022	0.003145	0.002437	0.014085	0.001664	0.006394	0.003035	0.005106	0.001204	0.000674	0.000375	-10429.703
160024	0.003765	0.002917	0.016863	0.001993	0.007655	0.003423	0.006113	0.001442	0.000829	0.000449	-10435.031
160026	0.003563	0.002760	0.015958	0.001886	0.006157	0.003762	0.006329	0.001394	0.000735	0.000466	-10461.439
160028	0.003563	0.002760	0.015958	0.001886	0.006039	0.003762	0.006211	0.001407	0.000735	0.000474	-10426.590
160030	0.003441	0.003638	0.016191	0.001913	0.007251	0.003816	0.006302	0.001427	0.000746	0.000481	-10425.353
160032	0.003441	0.003638	0.016191	0.001913	0.008183	0.003816	0.006302	0.001427	0.000746	0.000481	-10416.168
160034	0.003004	0.003681	0.014137	0.001671	0.006319	0.002548	0.004408	0.001246	0.000713	0.000441	-10433.231
160036	0.003510	0.005055	0.016514	0.001951	0.007891	0.002977	0.005563	0.001416	0.000833	0.000477	-10438.782
160038	0.003477	0.005008	0.015502	0.001933	0.007817	0.002820	0.005512	0.001402	0.000841	0.000472	-10443.041
160040	0.003477	0.005008	0.015502	0.001933	0.007534	0.003306	0.005111	0.001419	0.000787	0.000509	-10419.876
160042	0.003046	0.004386	0.013578	0.001693	0.006163	0.002876	0.005222	0.001281	0.000697	0.000412	-10455.895
160044	0.003046	0.004386	0.012850	0.001693	0.005587	0.002876	0.005544	0.001341	0.000697	0.000467	-10453.491
160046	0.003046	0.004386	0.012850	0.001693	0.006017	0.002876	0.005474	0.001295	0.000697	0.000412	-10461.191
160048	0.003710	0.005343	0.015654	0.002063	0.007330	0.003503	0.006668	0.001578	0.000850	0.000502	-10451.054
160050	0.003198	0.004606	0.013494	0.001778	0.005928	0.003379	0.005748	0.001332	0.000701	0.000433	-10434.498
160052	0.003198	0.004606	0.013494	0.001778	0.005928	0.003379	0.005748	0.001332	0.000701	0.000433	-10462.001
160054	0.003523	0.005074	0.014864	0.001959	0.006530	0.005211	0.004499	0.001467	0.000688	0.000485	-10455.625
160056	0.002945	0.004241	0.012166	0.001637	0.004382	0.003385	0.003257	0.001210	0.000623	0.000406	-10454.354
160058	0.003342	0.003797	0.014744	0.001858	0.004945	0.004004	0.004013	0.001377	0.000707	0.000424	-10448.240
160060	0.003342	0.003797	0.014744	0.001858	0.004945	0.004390	0.004013	0.001377	0.000682	0.000424	-10443.996
160062	0.003342	0.003797	0.014744	0.002906	0.004945	0.004390	0.004013	0.001377	0.000682	0.000424	-10434.692
160064	0.003342	0.002818	0.014744	0.002906	0.006265	0.003939	0.004013	0.001322	0.000712	0.000424	-10455.182
160066	0.003342	0.002818	0.014744	0.002906	0.006265	0.003939	0.004013	0.001322	0.000712	0.000424	-10444.991
160068	0.002509	0.002116	0.011071	0.001381	0.004328	0.003638	0.003217	0.001036	0.000494	0.000298	-10447.578
160070	0.003198	0.002697	0.014109	0.001760	0.005601	0.004636	0.004100	0.001310	0.000630	0.000380	-10419.103
160072	0.003198	0.002697	0.013481	0.001760	0.005601	0.004317	0.004100	0.001310	0.000648	0.000380	-10434.395
160074	0.002832	0.002388	0.011940	0.001559	0.005393	0.003416	0.004412	0.001113	0.000574	0.000336	-10433.445
160076	0.002832	0.002388	0.011940	0.001559	0.005724	0.003416	0.004412	0.001138	0.000574	0.000336	-10435.403
160078	0.002752	0.002320	0.011599	0.001514	0.005560	0.003066	0.004286	0.001106	0.000577	0.000327	-10436.083
160080	0.002752	0.002320	0.011599	0.001514	0.005560	0.003066	0.004286	0.001106	0.000577	0.000327	-10442.895
160082	0.002751	0.002319	0.011595	0.001514	0.005558	0.003362	0.004284	0.001105	0.000554	0.000327	-10438.574
160084	0.002792	0.002354	0.011148	0.001536	0.006035	0.003413	0.003336	0.001085	0.000563	0.000332	-10426.021
160086	0.003158	0.002663	0.012610	0.002131	0.006826	0.003860	0.003773	0.001228	0.000637	0.000375	-10456.359
160088	0.003158	0.002663	0.013448	0.002131	0.006776	0.003860	0.003773	0.001232	0.000637	0.000375	-10429.245
160090	0.003158	0.002663	0.014249	0.002131	0.007277	0.003662	0.004006	0.001195	0.000651	0.000353	-10435.544
160092	0.003235	0.002728	0.014598	0.002183	0.007613	0.003213	0.004104	0.001212	0.000718	0.000362	-10440.412
160094	0.003374	0.002845	0.015225	0.002276	0.007202	0.003351	0.004280	0.001317	0.000749	0.000378	-10464.819
160096	0.003282	0.002768	0.014811	0.002215	0.006797	0.003663	0.004453	0.001252	0.000688	0.000343	-10441.077
160098	0.003282	0.002768	0.014811	0.002215	0.005968	0.004368	0.004453	0.001330	0.000633	0.000343	-10448.399
160100	0.003475	0.002029	0.015682	0.002345	0.006463	0.004100	0.004715	0.001306	0.000709	0.000364	-10449.121
160102	0.003316	0.001937	0.014964	0.002237	0.005804	0.003913	0.004563	0.001282	0.000677	0.000342	-10464.851
160104	0.002906	0.001697	0.012446	0.001961	0.005082	0.003163	0.003999	0.001126	0.000618	0.000300	-10457.457
160106	0.002880	0.001682	0.012336	0.001943	0.005037	0.002682	0.004061	0.001116	0.000665	0.000290	-10445.767
160108	0.003325	0.001942	0.014240	0.002243	0.005814	0.003096	0.004687	0.001288	0.000768	0.000335	-10427.042
160110	0.003325	0.001942	0.013699	0.002243	0.005814	0.003096	0.004687	0.001288	0.000768	0.000335	-10435.531
160112	0.003325	0.001942	0.013699	0.002243	0.005814	0.002939	0.004687	0.001288	0.000791	0.000335	-10422.708
160114	0.003025	0.001766	0.012463	0.002041	0.005506	0.002674	0.004156	0.001154	0.000720	0.000312	-10435.656
160116	0.003025	0.001766	0.012463	0.002041	0.005115	0.002674	0.003963	0.001187	0.000720	0.000312	-10440.577
160118	0.003025	0.001766	0.012463	0.002041	0.004177	0.002723	0.003963	0.001187	0.000712	0.000312	-10450.813
160120	0.002812	0.001642	0.011585	0.002349	0.003906	0.003435	0.003684	0.001104	0.000564	0.000290	-10451.387
160122	0.002786	0.001627	0.011477	0.002327	0.004398	0.003559	0.003650	0.001031	0.000547	0.000288	-10430.777
160124	0.002786	0.001627	0.010381	0.001350	0.003861	0.003140	0.003650	0.001091	0.000582	0.000288	-10438.403
160126	0.002786	0.001627	0.009852	0.001350	0.004415	0.003140	0.003650	0.001027	0.000582	0.000288	-10435.434
160128	0.003204	0.001871	0.011332	0.001553	0.004855	0.003612	0.005239	0.001205	0.000669	0.000331	-10448.628
160130	0.003089	0.001804	0.011361	0.001497	0.004681	0.003141	0.005052	0.001162	0.000681	0.000319	-10440.000
160132	0.003089	0.001804	0.012513	0.001497	0.004608	0.002957	0.004337	0.001170	0.000703	0.000319	-10437.570
160134	0.002740	0.001600	0.011912	0.001328	0.004086	0.002622	0.003846	0.001037	0.000624	0.000283	-10427.893
160136	0.002484	0.001451	0.010802	0.001204	0.003134	0.002378	0.004229	0.001009	0.000566	0.000257	-10430.201
160138	0.002484	0.001451	0.010802	0.001204	0.003340	0.002378	0.004229	0.000981	0.000566	0.000257	-10424.707
160140	0.002823	0.001648	0.012274	0.001368	0.004410	0.003180	0.004806	0.001049	0.000590	0.000292	-10394.833
160142	0.003046	0.001778	0.013323	0.001476	0.004757	0.003552	0.004913	0.001132	0.000625	0.000332	-10401.055
160144	0.003046	0.001778	0.013323	0.001476	0.004757	0.003348	0.004913	0.001132	0.000643	0.000332	-10416.708
160146	0.002859	0.001861	0.012505	0.001385	0.003084	0.002980	0.004819	0.001063	0.000620	0.000312	-10410.705
160148	0.002859	0.001861	0.012505	0.001385	0.003114	0.002980	0.004706	0.001058	0.000620	0.000319	-10394.917
160150	0.002859	0.001861	0.013176	0.001385	0.003439	0.002980	0.004706	0.001114	0.000620	0.000319	-10397.190
160152	0.003219	0.002096	0.014838	0.001560	0.004043	0.003356	0.005299	0.001231	0.000698	0.000359	-10400.369
160154	0.003471	0.002260	0.016000	0.001682	0.004360	0.003619	0.005714	0.001327	0.000753	0.000388	-10437.816
160156	0.003471	0.002260	0.015550	0.001682	0.004360	0.004075	0.005714	0.001327	0.000712	0.000388	-10413.781
160158	0.003471	0.002260	0.015550	0.001682	0.005319	0.004055	0.005714	0.001327	0.000713	0.000388	-10440.734
160160	0.003148	0.002050	0.014104	0.001526	0.004479	0.003082	0.005183	0.001145	0.000704	0.000351	-10427.159
160162	0.003460	0.002858	0.015501	0.001883	0.004923	0.004138	0.004993	0.001259	0.000703	0.000441	-10430.118
160164	0.003460	0.002858	0.015501	0.001883	0.004923	0.004989	0.005483	0.001259	0.000667	0.000410	-10413.817
160166	0.003058	0.002526	0.013698	0.001664	0.004350	0.003142	0.005845	0.001112	0.000646	0.000362	-10420.496
160168	0.003058	0.002526	0.013698	0.001664	0.004562	0.002790	0.005641	0.001091	0.000680	0.000375	-10442.424
160170	0.003091	0.002553	0.013848	0.001682	0.004250	0.003696	0.005703	0.001144	0.000615	0.000380	-10422.424
160172	0.003255	0.002689	0.014581	0.001771	0.005120	0.004119	0.006745	0.001135	0.000712	0.000356	-10414.725
160174	0.003105	0.002565	0.013911	0.001690	0.004389	0.004455	0.006140	0.001128	0.000641	0.000356	-10425.025
160176	0.003700	0.003057	0.016577	0.002014	0.006085	0.004464	0.007417	0.001267	0.000829	0.000418	-10426.882
160178	0.002894	0.002390	0.013759	0.001575	0.004576	0.003491	0.006165	0.001004	0.000648	0.000308	-10427.604
160180	0.002620	0.002165	0.012459	0.001426	0.003663	0.003161	0.005583	0.000952	0.000587	0.000279	-10436.916
160182	0.002620	0.002165	0.012459	0.001426	0.003663	0.003161	0.004764	0.000952	0.000587	0.000279	-10420.289
160184	0.002300	0.001900	0.010937	0.001252	0.002737	0.002775	0.004182	0.000891	0.000515	0.000245	-10421.978
160186	0.002300	0.001900	0.010937	0.001252	0.002737	0.002775	0.004182	0.000891	0.000515	0.000245	-10438.837
160188	0.002300	0.001900	0.010937	0.001252	0.002850	0.001878	0.004717	0.000877	0.000562	0.000217	-10422.023
160190	0.002300	0.001900	0.010937	0.001252	0.003168	0.001605	0.004090	0.000845	0.000621	0.000250	-10439.689
160192	0.002300	0.001900	0.010937	0.001252	0.003168	0.002109	0.004090	0.000845	0.000532	0.000250	-10424.986
160194	0.002300	0.001900	0.010937	0.001252	0.003168	0.002109	0.004090	0.000845	0.000532	0.000250	-10409.430
160196	0.002300	0.001900	0.010937	0.001252	0.003168	0.002109	0.004090	0.000845	0.000532	0.000250	-10400.133
160198	0.002359	0.001643	0.011218	0.001284	0.003249	0.002163	0.004195	0.000867	0.000546	0.000257	-10403.411
160200	0.002359	0.001643	0.011218	0.001284	0.003689	0.002634	0.004195	0.000841	0.000494	0.000257	-10406.754
160202	0.002359	0.001643	0.011218	0.001284	0.002913	0.002634	0.004195	0.000832	0.000494	0.000257	-10409.233
160204	0.002578	0.001796	0.012259	0.001403	0.002961	0.002878	0.004584	0.000937	0.000540	0.000280	-10426.010
160206	0.002578	0.001796	0.012259	0.001239	0.002961	0.002878	0.004584	0.000937	0.000540	0.000280	-10425.594
160208	0.002578	0.001796	0.012259	0.001239	0.002961	0.002878	0.004584	0.000937	0.000540	0.000280	-10426.051
160210	0.002955	0.002059	0.014052	0.001421	0.003867	0.003299	0.005255	0.001019	0.000619	0.000321	-10412.088
160212	0.002955	0.002059	0.014052	0.001874	0.003332	0.002899	0.005255	0.001019	0.000660	0.000321	-10422.322
160214	0.002955	0.002059	0.014052	0.001874	0.003332	0.003380	0.005255	0.001019	0.000612	0.000321	-10414.022
160216	0.003139	0.002186	0.014270	0.001990	0.003539	0.003909	0.006672	0.001082	0.000625	0.000341	-10438.358
160218	0.002897	0.001582	0.012437	0.001837	0.003267	0.003071	0.005569	0.000999	0.000622	0.000348	-10415.543
160220	0.002681	0.001464	0.011510	0.000964	0.003023	0.002764	0.006137	0.000924	0.000583	0.000271	-10413.499
160222	0.002495	0.001363	0.010709	0.000897	0.002813	0.002572	0.005710	0.000860	0.000543	0.000252	-10409.023
160224	0.002495	0.001363	0.010709	0.000897	0.002813	0.003183	0.005710	0.000860	0.000487	0.000252	-10419.373
160226	0.002193	0.001198	0.009412	0.000788	0.002472	0.002797	0.005019	0.000756	0.000428	0.000221	-10442.858
160228	0.002598	0.001419	0.011153	0.000934	0.002637	0.003315	0.005947	0.000939	0.000507	0.000262	-10428.988
160230	0.002874	0.001569	0.012335	0.001033	0.002916	0.003666	0.006577	0.001038	0.000561	0.000290	-10459.434
160232	0.003084	0.001685	0.013239	0.001108	0.003314	0.003812	0.007059	0.001086	0.000611	0.000311	-10451.806
160234	0.003084	0.001387	0.013239	0.001108	0.003403	0.003465	0.007059	0.001073	0.000641	0.000311	-10446.245
160236	0.003457	0.001555	0.014841	0.001242	0.003815	0.003550	0.009258	0.001203	0.000754	0.000349	-10425.651
160238	0.003457	0.001555	0.014841	0.001242	0.003802	0.003550	0.009258	0.001205	0.000754	0.000349	-10418.339
160240	0.003195	0.001437	0.013716	0.001148	0.003514	0.003281	0.008556	0.001113	0.000696	0.000323	-10428.756
160242	0.002965	0.001333	0.012725	0.001065	0.003458	0.002619	0.007470	0.001013	0.000702	0.000318	-10428.837
160244	0.002965	0.001333	0.013848	0.001065	0.002828	0.002619	0.007470	0.001089	0.000702	0.000318	-10435.492
160246	0.002965	0.001333	0.013848	0.001065	0.002828	0.002619	0.007470	0.001089	0.000702	0.000318	-10445.073
160248	0.002965	0.001333	0.013848	0.001065	0.004303	0.002998	0.007470	0.001111	0.000654	0.000318	-10424.202
160250	0.002640	0.001187	0.012330	0.000949	0.003831	0.002669	0.006651	0.000989	0.000582	0.000283	-10409.131
160252	0.003087	0.001388	0.014420	0.001109	0.004480	0.003811	0.007779	0.001157	0.000618	0.000331	-10429.110
160254	0.003087	0.001388	0.014420	0.001109	0.004122	0.003218	0.009104	0.001068	0.000670	0.000283	-10410.317
160256	0.002937	0.001321	0.013719	0.001055	0.003373	0.003002	0.008661	0.001067	0.000645	0.000269	-10408.671
160258	0.002937	0.001321	0.013527	0.001055	0.004964	0.002791	0.008661	0.001067	0.000672	0.000269	-10430.019
160260	0.003434	0.001544	0.016616	0.001234	0.005803	0.003343	0.010126	0.001248	0.000774	0.000315	-10440.243
160262	0.003434	0.001544	0.016616	0.001234	0.004502	0.003329	0.011057	0.001277	0.000776	0.000315	-10433.043
160264	0.003127	0.001406	0.015132	0.001124	0.004096	0.002630	0.007961	0.001163	0.000770	0.000298	-10437.935
160266	0.003127	0.001406	0.015196	0.001124	0.004096	0.002974	0.007961	0.001163	0.000715	0.000298	-10421.975
160268	0.003127	0.001406	0.015959	0.001124	0.003733	0.003227	0.007961	0.001207	0.000715	0.000298	-10427.874
160270	0.003258	0.001465	0.016629	0.001171	0.003890	0.003145	0.008295	0.001258	0.000775	0.000310	-10408.598
160272	0.003258	0.001465	0.016629	0.001171	0.004245	0.002954	0.008295	0.001215	0.000805	0.000310	-10413.412
160274	0.003258	0.001465	0.016629	0.001171	0.004245	0.002954	0.008295	0.001215	0.000805	0.000310	-10417.715
160276	0.002671	0.001201	0.014499	0.000960	0.003131	0.002629	0.006801	0.001037	0.000628	0.000254	-10426.491
160278	0.002521	0.001134	0.013684	0.000906	0.003052	0.002481	0.006419	0.000967	0.000593	0.000240	-10424.554
160280	0.002898	0.001303	0.015728	0.001041	0.003508	0.003035	0.007378	0.001111	0.000657	0.000276	-10422.849
160282	0.003510	0.001578	0.019051	0.001261	0.004568	0.003354	0.008936	0.001307	0.000840	0.000334	-10438.718
160284	0.003118	0.001402	0.016922	0.001120	0.004058	0.003252	0.007938	0.001161	0.000708	0.000297	-10465.905
160286	0.003118	0.001402	0.016023	0.001120	0.004026	0.003252	0.007938	0.001165	0.000708	0.000297	-10428.884
160288	0.003249	0.001461	0.017817	0.001167	0.004700	0.003754	0.008271	0.001214	0.000696	0.000309	-10439.829
160290	0.003249	0.001461	0.017817	0.001167	0.004700	0.003110	0.008271	0.001214	0.000777	0.000309	-10421.106
160292	0.002811	0.001264	0.014573	0.001010	0.003576	0.003132	0.007761	0.001102	0.000615	0.000268	-10423.507
160294	0.002811	0.001264	0.014573	0.001010	0.003726	0.003221	0.007761	0.001082	0.000605	0.000268	-10412.430
160296	0.002811	0.001264	0.014573	0.001010	0.003640	0.002741	0.007761	0.001093	0.000664	0.000268	-10408.203
160298	0.002423	0.001089	0.012562	0.000871	0.002808	0.002855	0.006690	0.000986	0.000566	0.000231	-10415.311
160300	0.002628	0.001181	0.013624	0.000944	0.003372	0.003628	0.007255	0.001025	0.000560	0.000250	-10406.649
160302	0.002821	0.001269	0.014628	0.001014	0.003620	0.004057	0.007790	0.001101	0.000588	0.000269	-10400.196
160304	0.002821	0.002300	0.014628	0.001014	0.003127	0.002781	0.007790	0.001057	0.000635	0.000269	-10412.533
160306	0.002821	0.002300	0.014628	0.001014	0.003127	0.002781	0.007490	0.001057	0.000635	0.000269	-10422.820
160308	0.003337	0.002721	0.017303	0.001199	0.004234	0.003422	0.008860	0.001187	0.000734	0.000318	-10415.122
160310	0.003337	0.002721	0.017303	0.001199	0.004549	0.003422	0.008860	0.001156	0.000734	0.000318	-10432.629
160312	0.002940	0.002398	0.014625	0.001057	0.004008	0.003032	0.009221	0.001019	0.000645	0.000280	-10407.979
160314	0.002940	0.002398	0.013705	0.001057	0.002868	0.003032	0.009221	0.001062	0.000645	0.000280	-10416.384
160316	0.003134	0.002555	0.014608	0.001126	0.003230	0.003231	0.008354	0.001108	0.000687	0.000305	-10408.415
160318	0.003134	0.002555	0.014608	0.001126	0.003230	0.003495	0.007516	0.001108	0.000658	0.000305	-10419.802
160320	0.002903	0.002367	0.012548	0.001084	0.002677	0.002872	0.006962	0.001075	0.000651	0.000282	-10413.223
160322	0.002903	0.002367	0.012548	0.001084	0.002677	0.002872	0.007998	0.001075	0.000651	0.000282	-10403.228
