Gen	theta_1Jp	theta_2Me	theta_3MoN	theta_4MoS	theta_5Si	theta_6JpMeMoNMoSSi	theta_7JpMeMoNMoS	theta_8JpMeMoN	theta_9JpMe	tau_6JpMeMoNMoSSi	tau_7JpMeMoNMoS	tau_8JpMeMoN	tau_9JpMe	lnL
60528	0.004012	0.000770	0.002501	0.026078	0.002135	0.005371	0.007100	0.003444	0.003206	0.001507	0.000746	0.000565	0.000344	-10399.755
60530	0.004012	0.000770	0.001898	0.026078	0.002135	0.006480	0.006878	0.004009	0.003407	0.001463	0.000752	0.000534	0.000324	-10403.448
60532	0.003360	0.000645	0.001589	0.021842	0.001788	0.004526	0.005934	0.003407	0.003692	0.001254	0.000652	0.000447	0.000279	-10400.455
60534	0.003360	0.000645	0.001589	0.021842	0.001788	0.004921	0.005410	0.003804	0.003692	0.001254	0.000672	0.000429	0.000279	-10401.084
60536	0.004512	0.000866	0.002134	0.029771	0.002401	0.006472	0.007264	0.006599	0.004188	0.001700	0.000902	0.000531	0.000374	-10397.991
60538	0.004512	0.000866	0.002134	0.029771	0.002823	0.006112	0.006002	0.009061	0.004188	0.001746	0.000983	0.000488	0.000374	-10418.429
60540	0.003564	0.000776	0.001913	0.026681	0.002530	0.005636	0.005281	0.008537	0.003755	0.001546	0.000921	0.000433	0.000335	-10405.106
60542	0.003564	0.000776	0.001913	0.026681	0.002530	0.006389	0.005015	0.009539	0.003509	0.001535	0.000947	0.000415	0.000359	-10413.683
60544	0.003145	0.000685	0.001688	0.024095	0.002233	0.004468	0.004524	0.006732	0.002880	0.001391	0.000819	0.000380	0.000340	-10409.199
60546	0.002772	0.000603	0.001487	0.021237	0.001968	0.004449	0.003608	0.005934	0.002981	0.001226	0.000763	0.000335	0.000300	-10417.214
60548	0.002367	0.000515	0.001270	0.018131	0.001680	0.003798	0.003423	0.005066	0.002545	0.001047	0.000615	0.000286	0.000256	-10440.263
60550	0.002367	0.000515	0.001270	0.018131	0.001680	0.003483	0.003569	0.005066	0.002171	0.001087	0.000601	0.000286	0.000256	-10417.169
60552	0.002267	0.000494	0.001217	0.017672	0.001609	0.003414	0.003418	0.004853	0.002079	0.001031	0.000576	0.000274	0.000245	-10402.349
60554	0.002534	0.000552	0.001360	0.019751	0.001799	0.003627	0.004329	0.005423	0.002324	0.001180	0.000646	0.000306	0.000274	-10393.411
60556	0.002534	0.000552	0.001360	0.019740	0.001799	0.003907	0.005113	0.005423	0.002324	0.001176	0.000594	0.000306	0.000274	-10417.065
60558	0.002197	0.000478	0.001179	0.017116	0.001560	0.003391	0.003789	0.004702	0.002237	0.001020	0.000557	0.000265	0.000214	-10410.656
60560	0.002497	0.000544	0.001340	0.020083	0.001773	0.004073	0.004700	0.004514	0.002234	0.001131	0.000603	0.000312	0.000277	-10400.600
60562	0.002497	0.000544	0.001340	0.020411	0.001773	0.004073	0.004700	0.005203	0.002234	0.001131	0.000603	0.000312	0.000277	-10429.090
60564	0.002223	0.000484	0.001726	0.018171	0.001578	0.003894	0.003399	0.005488	0.002119	0.001040	0.000574	0.000278	0.000232	-10421.600
60566	0.002223	0.000484	0.001726	0.018171	0.001578	0.003894	0.003143	0.006467	0.002119	0.001040	0.000599	0.000271	0.000232	-10425.516
60568	0.002223	0.000484	0.001726	0.018250	0.001578	0.003894	0.003233	0.004609	0.001563	0.001040	0.000589	0.000287	0.000233	-10418.861
60570	0.002121	0.000462	0.001647	0.018026	0.001506	0.004109	0.003164	0.004978	0.001491	0.000951	0.000527	0.000274	0.000223	-10397.408
60572	0.002121	0.000462	0.002082	0.018026	0.001506	0.004530	0.003037	0.004978	0.001560	0.000951	0.000537	0.000274	0.000213	-10401.728
60574	0.002121	0.000462	0.002082	0.018026	0.001506	0.004123	0.003241	0.004978	0.001560	0.000991	0.000521	0.000274	0.000213	-10401.103
60576	0.002229	0.000501	0.002917	0.019570	0.001635	0.004264	0.003409	0.004731	0.001694	0.001099	0.000574	0.000297	0.000231	-10417.911
60578	0.002471	0.000556	0.003683	0.022453	0.001812	0.005169	0.003922	0.006853	0.001878	0.001169	0.000624	0.000312	0.000256	-10389.097
60580	0.002257	0.000508	0.003363	0.019655	0.001655	0.005159	0.002963	0.006257	0.001534	0.001026	0.000617	0.000285	0.000261	-10416.763
60582	0.002257	0.000508	0.003363	0.019655	0.001940	0.004983	0.002573	0.006257	0.000914	0.001042	0.000667	0.000285	0.000261	-10394.520
60584	0.002257	0.000508	0.003363	0.020935	0.001940	0.004872	0.002798	0.006257	0.000914	0.001019	0.000636	0.000285	0.000261	-10401.056
60586	0.002257	0.000508	0.003363	0.020935	0.001940	0.005105	0.002798	0.005517	0.000914	0.001019	0.000636	0.000285	0.000261	-10410.382
60588	0.002257	0.000508	0.003363	0.020935	0.001940	0.005224	0.002593	0.005517	0.000914	0.001010	0.000664	0.000285	0.000261	-10406.408
60590	0.002257	0.000508	0.003363	0.021517	0.001940	0.004999	0.002328	0.005517	0.001517	0.001010	0.000707	0.000285	0.000261	-10409.038
60592	0.002079	0.000468	0.002909	0.019826	0.002310	0.004879	0.002055	0.005084	0.001398	0.000931	0.000669	0.000263	0.000241	-10420.874
60594	0.002079	0.000468	0.001931	0.019826	0.002685	0.004101	0.001830	0.005084	0.001398	0.000931	0.000714	0.000263	0.000241	-10407.685
60596	0.002079	0.000468	0.001931	0.019826	0.002018	0.003636	0.002038	0.005596	0.001300	0.000931	0.000668	0.000263	0.000259	-10405.916
60598	0.002328	0.000524	0.002162	0.022198	0.002260	0.004202	0.002375	0.006266	0.001456	0.001032	0.000730	0.000294	0.000290	-10411.690
60600	0.002328	0.000524	0.002162	0.022198	0.002260	0.003890	0.002424	0.006266	0.001490	0.001056	0.000721	0.000294	0.000283	-10427.352
60602	0.002328	0.000524	0.002162	0.022198	0.002260	0.004217	0.002441	0.007795	0.001349	0.001056	0.000718	0.000292	0.000281	-10405.928
60604	0.002037	0.000458	0.002354	0.019417	0.001977	0.003364	0.002085	0.006818	0.001263	0.000948	0.000637	0.000255	0.000230	-10424.227
60606	0.002395	0.000539	0.002769	0.022163	0.002325	0.004141	0.002321	0.005716	0.001486	0.001100	0.000775	0.000311	0.000270	-10431.666
60608	0.002395	0.000539	0.002769	0.022163	0.002325	0.004411	0.002449	0.008744	0.001486	0.001114	0.000750	0.000300	0.000270	-10429.963
60610	0.002395	0.000539	0.002769	0.022163	0.002790	0.003989	0.002603	0.009243	0.001486	0.001091	0.000749	0.000300	0.000270	-10440.987
60612	0.002152	0.000484	0.002488	0.019909	0.002506	0.002931	0.002082	0.008303	0.000949	0.000990	0.000673	0.000270	0.000243	-10419.489
60614	0.002109	0.000474	0.002438	0.018920	0.002456	0.003007	0.002159	0.008138	0.000942	0.000956	0.000638	0.000264	0.000235	-10405.507
60616	0.002109	0.000474	0.002438	0.018686	0.002456	0.003243	0.002159	0.008123	0.000942	0.000933	0.000638	0.000264	0.000235	-10412.746
60618	0.002292	0.000515	0.002649	0.020304	0.002669	0.003524	0.002201	0.009576	0.001024	0.001014	0.000720	0.000287	0.000255	-10418.878
60620	0.002292	0.000515	0.002649	0.019856	0.002669	0.003376	0.002183	0.009576	0.001024	0.001027	0.000724	0.000287	0.000255	-10386.325
60622	0.002292	0.000515	0.002649	0.019856	0.002669	0.003376	0.002159	0.013936	0.001024	0.001027	0.000728	0.000277	0.000255	-10417.029
60624	0.002292	0.000515	0.002649	0.019856	0.002669	0.003376	0.002053	0.007882	0.000974	0.001027	0.000751	0.000295	0.000268	-10436.529
60626	0.002292	0.000515	0.002649	0.019146	0.002669	0.003101	0.002713	0.007882	0.000974	0.001052	0.000730	0.000295	0.000268	-10423.491
60628	0.002292	0.000515	0.002649	0.019146	0.002654	0.003101	0.002748	0.006695	0.000974	0.001052	0.000725	0.000300	0.000268	-10423.661
60630	0.002292	0.000515	0.002649	0.019146	0.002654	0.003249	0.003089	0.006695	0.000974	0.001041	0.000678	0.000300	0.000268	-10413.488
60632	0.002491	0.000560	0.002880	0.020814	0.002886	0.003397	0.003436	0.007278	0.001059	0.001147	0.000727	0.000326	0.000292	-10410.519
60634	0.002199	0.000495	0.002543	0.018375	0.002548	0.003139	0.002745	0.006426	0.000935	0.000996	0.000679	0.000288	0.000257	-10410.422
60636	0.002199	0.000495	0.002543	0.018148	0.002548	0.003139	0.002504	0.007261	0.000913	0.000996	0.000717	0.000285	0.000264	-10398.542
60638	0.002199	0.000495	0.002178	0.017207	0.002548	0.003139	0.002683	0.007261	0.000913	0.000996	0.000688	0.000285	0.000264	-10416.723
60640	0.002199	0.000495	0.002178	0.017121	0.002548	0.003272	0.002584	0.007261	0.000913	0.000984	0.000704	0.000285	0.000264	-10409.373
60642	0.002092	0.000470	0.002634	0.016281	0.002423	0.003697	0.002841	0.006905	0.000864	0.000935	0.000615	0.000271	0.000252	-10414.426
60644	0.002434	0.000547	0.002864	0.018945	0.002819	0.004303	0.003085	0.008035	0.000993	0.001088	0.000745	0.000315	0.000297	-10414.272
60646	0.002434	0.000547	0.002864	0.019573	0.002286	0.004303	0.003116	0.009339	0.000986	0.001088	0.000740	0.000312	0.000299	-10419.297
60648	0.002176	0.000489	0.002561	0.017500	0.002044	0.003609	0.002990	0.006090	0.000882	0.000994	0.000636	0.000284	0.000267	-10413.501
60650	0.002176	0.000489	0.002033	0.017011	0.002044	0.003043	0.003319	0.006090	0.000866	0.000994	0.000601	0.000284	0.000272	-10398.761
60652	0.002176	0.000489	0.002033	0.017158	0.002044	0.003075	0.003342	0.006090	0.000866	0.000991	0.000657	0.000284	0.000272	-10434.440
60654	0.002471	0.000556	0.002309	0.019483	0.002321	0.003492	0.003629	0.006448	0.000984	0.001126	0.000766	0.000323	0.000309	-10407.535
60656	0.002471	0.000556	0.002831	0.019078	0.002321	0.003652	0.004443	0.007103	0.000999	0.001110	0.000685	0.000323	0.000304	-10377.551
60658	0.002471	0.000556	0.002831	0.019078	0.002321	0.003216	0.004443	0.007103	0.000999	0.001169	0.000685	0.000323	0.000304	-10407.562
60660	0.002471	0.000556	0.002831	0.019078	0.002321	0.003236	0.004532	0.006873	0.000999	0.001166	0.000678	0.000323	0.000304	-10402.388
60662	0.002471	0.000556	0.002831	0.019078	0.002321	0.003257	0.004202	0.006873	0.000999	0.001163	0.000705	0.000323	0.000304	-10415.232
60664	0.002471	0.000556	0.002831	0.019548	0.002321	0.003393	0.004567	0.006077	0.001031	0.001145	0.000675	0.000323	0.000295	-10414.988
60666	0.002471	0.000556	0.002831	0.019548	0.002321	0.003388	0.003876	0.005625	0.001031	0.001147	0.000737	0.000325	0.000295	-10418.872
60668	0.002157	0.000485	0.002471	0.017064	0.002026	0.002953	0.003320	0.005584	0.000867	0.001002	0.000651	0.000284	0.000267	-10404.400
60670	0.002504	0.000563	0.002869	0.019029	0.002308	0.003428	0.004428	0.006010	0.001085	0.001163	0.000700	0.000329	0.000288	-10424.946
60672	0.002361	0.000531	0.003524	0.018538	0.002176	0.002703	0.004449	0.005666	0.000993	0.001129	0.000677	0.000310	0.000279	-10415.833
60674	0.002166	0.000487	0.003233	0.017007	0.001996	0.002505	0.004011	0.007230	0.000911	0.001074	0.000628	0.000275	0.000256	-10418.375
60676	0.002423	0.000545	0.003617	0.019027	0.002233	0.003046	0.004495	0.008089	0.001019	0.001162	0.000702	0.000308	0.000287	-10398.588
60678	0.002488	0.000559	0.003813	0.019534	0.002293	0.003127	0.004547	0.008730	0.001046	0.001193	0.000726	0.000317	0.000294	-10410.581
60680	0.002813	0.000633	0.004312	0.022087	0.002592	0.003535	0.004673	0.009416	0.001238	0.001349	0.000770	0.000359	0.000318	-10417.014
60682	0.002614	0.000588	0.004007	0.020158	0.002409	0.002816	0.004125	0.008750	0.001151	0.001343	0.000736	0.000333	0.000295	-10406.976
60684	0.002219	0.000499	0.003901	0.017111	0.002045	0.002391	0.003612	0.007427	0.000977	0.001138	0.000614	0.000283	0.000251	-10418.755
60686	0.002219	0.000499	0.003901	0.017111	0.002045	0.002519	0.004213	0.006838	0.001033	0.001110	0.000567	0.000283	0.000251	-10413.233
60688	0.002219	0.000499	0.003901	0.016518	0.002045	0.002622	0.004213	0.006281	0.001033	0.001089	0.000567	0.000283	0.000251	-10404.182
60690	0.002473	0.000556	0.004348	0.018411	0.002279	0.002922	0.005277	0.007000	0.001170	0.001214	0.000597	0.000315	0.000275	-10406.246
60692	0.002433	0.000547	0.004278	0.017968	0.002242	0.002705	0.005192	0.003803	0.001151	0.001233	0.000587	0.000342	0.000271	-10400.716
60694	0.002123	0.000478	0.003981	0.015679	0.001957	0.002416	0.004530	0.003319	0.000915	0.001063	0.000512	0.000299	0.000259	-10422.261
60696	0.002123	0.000478	0.003981	0.014905	0.001957	0.002654	0.003945	0.003319	0.000915	0.001014	0.000544	0.000299	0.000259	-10430.935
60698	0.002123	0.000478	0.003981	0.014905	0.001957	0.003017	0.004478	0.002764	0.000915	0.000957	0.000515	0.000299	0.000259	-10439.739
60700	0.002123	0.000478	0.003470	0.014905	0.001957	0.003017	0.004402	0.002764	0.000915	0.000957	0.000519	0.000299	0.000259	-10421.518
60702	0.002428	0.000546	0.003968	0.017046	0.002238	0.002873	0.004363	0.003161	0.001065	0.001077	0.000632	0.000342	0.000291	-10405.714
60704	0.002428	0.000546	0.003968	0.017046	0.002238	0.002873	0.003993	0.003161	0.001065	0.001077	0.000659	0.000342	0.000291	-10402.175
60706	0.002428	0.000546	0.003124	0.016177	0.002238	0.002699	0.003795	0.003161	0.001065	0.001103	0.000675	0.000342	0.000291	-10429.401
60708	0.002428	0.000546	0.003704	0.016177	0.002238	0.002554	0.003986	0.003161	0.001065	0.001127	0.000659	0.000342	0.000291	-10415.777
60710	0.002428	0.000546	0.003134	0.016177	0.002238	0.002698	0.004348	0.003183	0.001099	0.001104	0.000595	0.000341	0.000282	-10405.241
60712	0.002160	0.000486	0.002283	0.014392	0.001991	0.002400	0.003403	0.003156	0.000978	0.000983	0.000561	0.000298	0.000251	-10394.917
60714	0.002160	0.000486	0.001841	0.014392	0.001991	0.002383	0.002727	0.003156	0.000978	0.000983	0.000550	0.000298	0.000251	-10399.841
60716	0.001809	0.000407	0.001541	0.012051	0.001211	0.001995	0.002764	0.002199	0.000819	0.000823	0.000424	0.000250	0.000210	-10394.098
60718	0.001822	0.000407	0.001664	0.012051	0.001211	0.002118	0.003244	0.002199	0.000819	0.000800	0.000398	0.000250	0.000210	-10398.964
60720	0.002393	0.000534	0.002186	0.015826	0.001591	0.002781	0.003700	0.003289	0.001952	0.001051	0.000552	0.000328	0.000276	-10373.210
60722	0.002393	0.000534	0.002186	0.016381	0.001591	0.003030	0.003700	0.003289	0.001952	0.001010	0.000552	0.000328	0.000276	-10387.876
60724	0.002424	0.000541	0.002639	0.016592	0.001611	0.002917	0.003748	0.003332	0.001896	0.001047	0.000559	0.000332	0.000292	-10414.728
60726	0.002424	0.000541	0.002639	0.016592	0.001611	0.002897	0.003748	0.003332	0.001896	0.001050	0.000559	0.000332	0.000292	-10427.515
60728	0.002424	0.000464	0.003226	0.016592	0.002153	0.002753	0.003748	0.003966	0.001928	0.001076	0.000559	0.000332	0.000287	-10415.085
60730	0.002424	0.000464	0.003226	0.016592	0.002153	0.002791	0.003433	0.003966	0.001928	0.001069	0.000580	0.000332	0.000287	-10410.016
60732	0.002424	0.000464	0.003226	0.016592	0.002153	0.004054	0.003433	0.003966	0.001928	0.001089	0.000580	0.000332	0.000287	-10424.515
60734	0.002424	0.000464	0.003226	0.016592	0.002153	0.004175	0.003031	0.004621	0.001928	0.001049	0.000613	0.000332	0.000287	-10417.083
60736	0.002424	0.000464	0.003226	0.016419	0.002847	0.004000	0.003418	0.004283	0.001928	0.001068	0.000581	0.000332	0.000287	-10440.015
60738	0.002648	0.000507	0.003356	0.018346	0.003112	0.004215	0.003316	0.003503	0.001886	0.001187	0.000670	0.000380	0.000350	-10411.540
60740	0.002297	0.000440	0.002911	0.015470	0.002699	0.003599	0.003046	0.003547	0.001689	0.001036	0.000567	0.000329	0.000300	-10438.010
60742	0.002167	0.000440	0.002911	0.015470	0.002105	0.003405	0.003568	0.004000	0.002108	0.001065	0.000532	0.000329	0.000300	-10436.067
60744	0.002222	0.000451	0.002985	0.015862	0.002158	0.003342	0.003658	0.004101	0.002138	0.001116	0.000546	0.000338	0.000311	-10432.144
60746	0.002512	0.000510	0.003374	0.017929	0.002440	0.003666	0.003785	0.004636	0.002274	0.001278	0.000638	0.000382	0.000374	-10429.684
60748	0.003115	0.000583	0.003862	0.020519	0.002792	0.004373	0.005587	0.005306	0.002629	0.001432	0.000665	0.000437	0.000423	-10433.244
60750	0.002975	0.000557	0.003689	0.019234	0.002667	0.004405	0.004285	0.005068	0.002531	0.001330	0.000688	0.000417	0.000401	-10416.433
60752	0.002530	0.000557	0.003689	0.019234	0.002667	0.004454	0.004127	0.006494	0.002628	0.001324	0.000699	0.000414	0.000387	-10416.834
60754	0.002880	0.000634	0.004198	0.022759	0.003036	0.004402	0.005264	0.004771	0.002220	0.001467	0.000759	0.000488	0.000471	-10417.322
60756	0.002537	0.000559	0.003698	0.020050	0.002674	0.004118	0.004223	0.004203	0.001553	0.001292	0.000693	0.000430	0.000409	-10401.335
60758	0.002537	0.000559	0.003698	0.020050	0.002674	0.003831	0.004137	0.005037	0.001026	0.001338	0.000698	0.000427	0.000409	-10410.489
60760	0.002537	0.000559	0.003698	0.020050	0.002674	0.004000	0.004599	0.005544	0.001026	0.001311	0.000671	0.000427	0.000409	-10397.386
60762	0.002537	0.000559	0.003698	0.019684	0.002674	0.004634	0.004599	0.004991	0.001022	0.001318	0.000671	0.000429	0.000410	-10388.885
60764	0.002537	0.000559	0.003698	0.019684	0.002674	0.004813	0.004599	0.005408	0.001022	0.001293	0.000671	0.000429	0.000410	-10391.182
60766	0.002537	0.000559	0.003698	0.020202	0.002674	0.004965	0.004100	0.004878	0.001022	0.001274	0.000700	0.000429	0.000410	-10388.530
60768	0.002722	0.000599	0.004551	0.022200	0.002470	0.004973	0.004951	0.008999	0.001116	0.001410	0.000771	0.000452	0.000432	-10409.625
60770	0.002722	0.000599	0.003970	0.022200	0.002470	0.005457	0.004534	0.008999	0.001116	0.001355	0.000801	0.000452	0.000432	-10400.598
60772	0.002681	0.000590	0.003910	0.021867	0.002233	0.004860	0.003549	0.008864	0.001469	0.001393	0.000801	0.000445	0.000423	-10424.748
60774	0.002802	0.000617	0.004087	0.023194	0.002334	0.005080	0.003797	0.008374	0.001498	0.001456	0.000829	0.000465	0.000453	-10409.779
60776	0.002670	0.000588	0.004147	0.022100	0.002224	0.005061	0.003472	0.007979	0.001428	0.001361	0.000805	0.000443	0.000432	-10421.332
60778	0.002954	0.000718	0.004587	0.024444	0.002459	0.005316	0.003637	0.008826	0.001579	0.001538	0.000912	0.000490	0.000477	-10425.961
60780	0.002593	0.000630	0.004027	0.021461	0.001706	0.004833	0.002943	0.007749	0.001896	0.001331	0.000832	0.000431	0.000419	-10393.122
60782	0.002927	0.000711	0.003840	0.024224	0.001925	0.006755	0.003867	0.008223	0.002163	0.001454	0.000876	0.000486	0.000468	-10418.188
60784	0.002927	0.000711	0.003840	0.024224	0.001925	0.006526	0.004184	0.008223	0.001568	0.001474	0.000846	0.000486	0.000468	-10410.858
60786	0.002631	0.000639	0.003452	0.021774	0.001731	0.005215	0.003708	0.006705	0.001455	0.001396	0.000765	0.000437	0.000407	-10411.796
60788	0.002631	0.000639	0.003452	0.021774	0.001731	0.005147	0.003348	0.007692	0.001455	0.001402	0.000800	0.000437	0.000407	-10426.312
60790	0.002560	0.000622	0.003359	0.021188	0.001684	0.005512	0.003258	0.007486	0.001140	0.001311	0.000779	0.000425	0.000396	-10435.949
60792	0.002560	0.000622	0.003359	0.021188	0.001684	0.005404	0.003258	0.007486	0.001140	0.001322	0.000779	0.000425	0.000396	-10408.950
60794	0.002792	0.000678	0.003663	0.023615	0.002549	0.005830	0.003894	0.007597	0.001202	0.001446	0.000816	0.000464	0.000447	-10395.913
60796	0.002806	0.000682	0.003681	0.023728	0.002561	0.005825	0.003805	0.008688	0.001208	0.001456	0.000830	0.000464	0.000449	-10407.667
60798	0.002806	0.000682	0.003681	0.023728	0.002561	0.005646	0.003895	0.008688	0.001208	0.001478	0.000809	0.000464	0.000449	-10433.168
60800	0.002806	0.000682	0.003681	0.023728	0.003091	0.005571	0.004611	0.008198	0.001246	0.001488	0.000785	0.000466	0.000435	-10423.752
60802	0.002725	0.000662	0.003575	0.023048	0.003002	0.005950	0.004125	0.007963	0.001211	0.001447	0.000789	0.000453	0.000423	-10427.615
60804	0.002772	0.000629	0.003399	0.021909	0.002854	0.006242	0.004509	0.007569	0.001151	0.001376	0.000709	0.000430	0.000402	-10421.370
60806	0.002772	0.000629	0.003399	0.021909	0.003080	0.006254	0.004235	0.007564	0.001157	0.001374	0.000727	0.000430	0.000400	-10427.692
60808	0.002322	0.000527	0.002847	0.018903	0.002580	0.005463	0.003234	0.006335	0.000969	0.001169	0.000633	0.000361	0.000335	-10450.785
60810	0.002651	0.000602	0.003250	0.021579	0.002945	0.005523	0.004156	0.007232	0.001107	0.001334	0.000688	0.000412	0.000382	-10446.273
60812	0.002400	0.000545	0.002942	0.019534	0.002666	0.005000	0.003116	0.006547	0.001002	0.001208	0.000674	0.000373	0.000346	-10429.968
60814	0.002400	0.000545	0.002390	0.019534	0.002666	0.004848	0.002833	0.006547	0.000853	0.001224	0.000704	0.000373	0.000346	-10418.344
60816	0.002304	0.000523	0.002295	0.018757	0.002560	0.004656	0.002920	0.008664	0.000822	0.001176	0.000654	0.000351	0.000331	-10426.102
60818	0.002304	0.000523	0.002295	0.018757	0.002560	0.004429	0.002946	0.009024	0.000822	0.001202	0.000637	0.000351	0.000331	-10443.575
60820	0.002304	0.000523	0.002295	0.018757	0.002560	0.004810	0.002668	0.009024	0.000822	0.001157	0.000666	0.000351	0.000331	-10435.718
60822	0.002603	0.000523	0.002295	0.018757	0.002560	0.004523	0.002818	0.008988	0.000822	0.001190	0.000650	0.000351	0.000331	-10445.749
60824	0.002472	0.000497	0.002179	0.017811	0.002431	0.004163	0.002904	0.007042	0.000732	0.001145	0.000595	0.000337	0.000335	-10413.966
